time,text,location,userid,screenname,retweetcount
2019-04-12 18:28:55,b'Take a look at #RahulGandhi performance!\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#LokSabhaElections2019 \n#LokSabhaEelctions2019 \n#Elections2019 \n#kerala \n#UttarPradesh \n#India \n#Amethi \n#SmritiVsRahul \n#CongressMuktBharat \n#Congress \n#ModiOnceMore \n#PhirEkBaarModiSarkar \n#ModiHiAayega \n#ModiHaiDeshKiShaan https://t.co/7xqD1qjCXd',"Hyderabad, India",543190527,KumarReddyCH,1
2019-04-12 18:14:53,b'@PreetiSMenon @narendramodi @ImranKhanPTI Imran knows very well that #Pakistan can overpower #Congress regime but it is difficult to even stare @narendramodi . Jai ho. @TimesNow',Ahmedabad ,4390110913,GirdharSharma15,0
2019-04-12 17:33:02,b'@ShekharGupta Isn\xe2\x80\x99t the same logic your mantra as a journalist? Ppl should blindly follow ur reports but shouldn\xe2\x80\x99t question ur sources and not seek ur affiliation towards #Gandhi dynasty and #Congress party?',Hyderabad,74499850,_adityavarma,0
2019-04-12 14:59:50,b'#Congress MP candidate Renuka Chowdaray comments on #TRS governament \n\nhttps://t.co/1hWbuqxd11',"Hyderabad, India",2783890952,TV1Telugu,0
2019-04-22 08:29:54,b'So every comment made so far by #RahulGandhi is a lie and made in the heat of political campaign?\n\nAnd Mr. #RajThackeray if you have edited videos related to this please delete it and clear the Recycle bin.\n\n#CongAdmitsJhoot #RahulJhootJumla #chowkidarSachhaHai',Belgaum,132992726,sankpk10,0
2019-04-22 07:31:28,"b""https://t.co/MJ5GWk13lg\n#RahulGandhi #Congress #Chowkidar #BJP\nRahul expresses regret over 'chowkidar chor hai' comment""",Hyderabad,2328627306,Eenadu_English,0
2019-04-22 07:31:19,"b'@MuralikrishnaE1 How can a person get away with such comments.\nWill such an explanation be accepted when made by an ordinary person. \nRemember, a professor was jailed for comments on West Bengal CM.\n#CongAdmitsJhoot #RahulGandhi #RahulLieCaught'","Hyderabad, India",1104778333722566656,rao_nava,5
2019-04-22 07:28:09,b'Rahul Gandhi apologies in court with folded hands for misleading nation on PM Modi #ChowkidarPureHai   #TimesOfRahul #RahulGandhi #Modi #Rafale https://t.co/lB4zkdeEB8',"Hyderabad, India",924309782139363328,LeTaiba,4
2019-04-22 07:16:11,"b""#RahulGandhi - Amethi returning officer declares Congress President Rahul Gandhi's nomination valid\n#ElectionsWithNews18 \n@News18MP \n@News18CG \n#UTTARPRADESH \n#Congress""",hyderabad,170642110,rajeshkshitij,0
2019-04-22 07:04:31,"b'#RahulGandhi accepts in #SupremeCourt that he lied about #Rafale, He said that \xe2\x80\x98It was said in the heat of the moment &amp; I apologise with folded hands\xe2\x80\x99.\n\nReally? The whole campaign of #Congress Party is based on \xe2\x80\x98Heat of the moment\xe2\x80\x99? Is this some kind of joke? Or he himself is?'","Hyderabad, India",543190527,KumarReddyCH,0
2019-04-22 07:03:24,"b""Rahul Gandhi says `sorry' to Supreme Court\n\nhttps://t.co/4V8jOCMVq7\n\n#RahulGandhi #Rahul #Congress #SupremeCourt #Chowkidar #NarendraModi #BJP https://t.co/Yt665XXIlp""","Jubilee Hills, Hyderabad",279559837,abntelugutv,0
2019-04-22 06:54:06,b'#CongAdmitsJhoot | big big news #RahulGandhi admits his Rafale comments on Prime Minister Modi was a lie.',Hyderabad,257806640,srajwadi,2
2019-04-22 06:10:52,"b""Ukraine has elected TV comedian #VolodymyrZelenskiy as President.\n\nThere's hope for #RahulGandhi.""","Delhi, India",3407140186,SujitShinde2000,0
2019-04-22 05:53:00,"b'Voters in these 4 states Wants #RahulGandhi as PM\n\nA survey by C-Voter and IANS has revealed that voters in Punjab, AP, Kerala and TN have a soft corner for #Congress President'","Hyderabad, Andhra Pradesh",2340680791,GulteOfficial,0
2019-04-22 05:15:03,"b""Brother, sister rules Congress, they do whatever they want: BJP's Anil Jain \n#BJP #AnilJain #Congress #PriyankaGandhi #RahulGandhi \nhttps://t.co/x27fDsw2Cy""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-21 11:33:59,b'Campaigning in #Wayanad Mrs. #PriyankaRobertVadra Madam claimed her brother knows #Hinduism in depth. He is well-versed in #Vedas and #Upanishads. Can she ask her dear brother to recite just 4 lines of #GayatriMantra without seeing the text?\n#PriyankaGandhi #RahulGandhi',Gulbarga Karnataka India,138415727,dattuagarwal,0
2019-04-21 11:32:39,b'@DrSeemma secular Seema. You can\xe2\x80\x99t hide the history. Who was destroyed temple and built mosque. Don\xe2\x80\x99t act like #rahulGandhi.',"Hubli, Karnataka",323138948,mnj__17,0
2019-04-21 09:45:19,"b""https://t.co/MUNrz6eomN\n#RahulGandhi \n'RaGa will have to contest next election from neighbouring country'""",Hyderabad,2328627306,Eenadu_English,0
2019-04-21 07:21:11,b'#RahulGandhi and CM #Chandrababu Participates #Congress Public Meeting at #Karnataka | #ABNLIVE\nhttps://t.co/mjumMHOEUN',"Jubilee Hills, Hyderabad",279559837,abntelugutv,1
2019-04-21 07:00:26,"b'@republic #SanjeevSrivastava we do not see u protesting when @INCIndia gave tickets to #SoniaGandhi, #RahulGandhi, #PChidambaram, etc!!! All of them r out on bail.'",Hyderabad,185123098,Nivedita60,0
2019-04-20 17:46:33,b'@timesofindia @priyankagandhi She is talking about congress PM candidate #RahulGandhi weak PM',"Hyderabad, India",591976023,raghupathisp,0
2019-04-20 16:40:19,b'#Amethi returning officer puts scrutiny of #RahulGandhi \xe2\x80\x99s nomination on hold till April 22\n\nhttps://t.co/Kqp1fYntKt',"Hyderabad, India",2783890952,TV1Telugu,0
2019-04-20 14:29:40,"b""@Swamy39 @pGurus1 Oh that's why RG &amp; Congress opposing #NRC, cause if #RahulGandhi turns out to be British Citizen (#RaulVinci), then he will be asked to leave the country.\xf0\x9f\x98\x82\n\nSecondly #salute to lawyer of Rahul Gandhi who help to file his nomination &amp; attached his education certificates.""",Hyderabad,137801118,Ishivanagendra,0
2019-04-20 12:46:23,b'Senior Congress leader Krishna Kumar joins BJP; Slams Sonia Gandhi\n\nhttps://t.co/0AWzMA5rEM\n\n#KrishnaKumar #BJP #Congress #UnionMinister #SoniaGandhi #Modi #RahulGandhi https://t.co/lUblcDLFCV',"Jubilee Hills, Hyderabad",279559837,abntelugutv,0
2019-04-20 12:05:16,b'@INCIndia whom to vote #raulvinci or #RahulGandhi',"Hyderabad, India",2841134382,Mohansainikpuri,0
2019-04-20 10:20:03,"b""Amethi EC officer orders postponement of Rahul's nomination paper scrutiny \n#Amethi #ElectionCommission #RahulGandhi #Congress #LokSabhaelections2019 \nhttps://t.co/z8xPdoRs9B""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-20 09:54:58,"b'PM anti-national, sold interest of nation, alleges Sidhu\n#NavjotSinghSidhu #RahulGandhi #NarendraModi #Elections2019 \nhttps://t.co/nFw2b7GfF3'",Hyderabad,1874798778,thehansindiaweb,1
2019-04-20 09:41:35,b'@MirrorNow @JhaSanjay @fayedsouza We demand that Congress withdraws #RahulGandhi and #SoniaGandhi ticket and his PM candidature immediately. \nHe should be banned from contesting in #LokSabhaElections2019 #PragyaSinghThakur',"Hyderabad, India",856187419,MKNagavarapu,0
2019-04-20 08:37:24,"b'@Swamy39 Swamy sir,\n\nWhat about #RahulGandhi in #Waynad....Same #Certificate in Waynaad too right ?????'",kadapa,2497582159,sriharshatarun,0
2019-04-20 06:06:51,"b'Well, this makes sense !!\n#RahulGandhiwayanad #RahulGandhi #IndianMedia https://t.co/wBvX6reI3J'",Hyderabad,168454657,itspranay4u,0
2019-04-20 05:24:29,"b'@Ssaniya25 Bjp to get more vote by Congress  attacking #SadhviPragya , why its hard for congress #RahulGandhi to understand???'",Hyderabad,94559463,alkeshb,0
2019-04-20 05:20:14,"b'@RajVerma_UP78 @Sadhvi_PragyaS Bjp to get more vote by Congress  attacking #SadhviPragya , why its hard for congress #RahulGandhi to understand???'",Hyderabad,94559463,alkeshb,0
2019-04-20 05:17:53,"b'Bjp to get more vote by Congress  attacking #SadhviPragya , why its hard for congress #RahulGandhi to understand???'",Hyderabad,94559463,alkeshb,0
2019-04-20 03:33:16,"b""Rahul Gandhi's new Jihadi Army in Wayanad have found renewed vigour. 200 Jihadis assembled and attacked the NDA candidate @BJP4Keralam Hindus will soon be driven out of #Wayanad and Malappuram like Kashmir #RahulGandhi https://t.co/sRl1AaSR1Q""","Hyderabad, India",55769687,hlrao27,0
2019-04-19 18:39:10,"b'#AbHogaANYAY kyuki #CONgressHaiNa\n\nCONgress MLA in #Rajsthan has been booked for repeatedly raping a women!\n\nThis is the ""Women Empowerment"" model of #RahulGandhi &amp; #AshokGehlot. \n\nSHAMEFUL. #CONgress \n\n@OpIndia_com @SwarajyaMag @MyNation https://t.co/SoqlvF8aBL'","Hyderabad, India",883693367695089665,_Ashu7,0
2019-04-19 14:17:27,b'It\xe2\x80\x99s like more than acid rain to farmers  poor farmers are always unprotected by weather as well #KTR #Congress #RahulGandhi #NarendraModi https://t.co/jAmQTgrMZo',"Hyderabad, India",1040469640210776065,sandeepoddula,0
2019-04-19 10:55:06,b'#AP #CM @ncbn to campaign in #Raichur in #Karnataka for JD(S) candidate; to share dais with #RahulGandhi @NewIndianXpress',Hyderabad,2481568951,Phareesh_tnie,0
2019-04-19 10:27:01,"b'If Rahul becomes PM, I will sit by his side: Deve Gowda\n\nhttps://t.co/cJhVC73FCE\n\n#RahulGandhi #Congress #DeveGowda #Elections #Elections2019 https://t.co/gaPcU4Huis'","Jubilee Hills, Hyderabad",279559837,abntelugutv,0
2019-04-19 09:08:22,b'This explains why #RahulGandhi is  original descendant of Ram..\n\n\xf0\x9f\x91\x87\xf0\x9f\x8f\xbd\xf0\x9f\x91\x87\xf0\x9f\x8f\xbd\xf0\x9f\x91\x87\xf0\x9f\x8f\xbd https://t.co/HnghhgVle7',"Hyderabad, India",197651955,Harish_goutham,0
2019-04-19 08:10:26,"b'Peace be with each &amp; every one of you, this Good Friday.\n#RahulGandhi https://t.co/A57rFNXNFB'","Hyderabad, India",920940497748746240,Nitinkiranpull1,0
2019-04-19 05:49:47,b'#RahulGandhi Vs PM #NarendraModi Election Campaign\nWatch video &gt;&gt; https://t.co/SQ1pUEbTmK\n\n#NTVTelugu #NTVNews #NewsOnline #Election2019 https://t.co/Hi9uhw8QHA',Hyderabad,2765853637,NtvteluguHD,1
2019-04-19 05:31:02,"b'General Elections 2019: ""Narendra Modi A Failed PM, Will Lose Elections"", Says Rahul Gandhi\n#GeneralElections2019 #NarendraModi #RahulGandhi #Elections2019\nhttps://t.co/6g0VGoRqsE'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-19 04:03:38,b'@sagarikaghose @BJP4India @timesofindia What happens when an economic terrorist like #RahulGandhi who is out on bail wants to be PM? #SadhviPragya #BJP4India #Hindu',Hyderabad,118643431,PJRHYD,1
2019-04-19 03:10:01,"b'@RenukaJain6 @RahulGandhi @narendramodi As of now with #RahulGandhi comedy only indians are having fun , if he got elected , he will become international  comedian. so I will vote for  #RaGa and everayone should vote for him. \xf0\x9f\x98\x9c\xf0\x9f\x98\x9c\n\nand the #filmfare comedian of the year award goes to #RahulGandhi \xf0\x9f\xa4\xaa'","Hyderabad, India",1076426921788035073,saira_stockBULL,0
2019-04-19 01:54:14,b'@IndiaToday @IndiaTodayFLASH @ShivAroor This can happen only in @INCIndia party!! Self goal! Campaigning against his own party!! @ShatruganSinha ! What an ass! But then someone who joins asinine #RahulGandhi what more can we expect from him!\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82',Hyderabad,185123098,Nivedita60,0
2019-04-18 15:53:53,b'@acorn Does the same rule apply to #Augustawestland #NationalHerald scam accused #RahulGandhi or it\xe2\x80\x99s partisan politics?',Hyderabad,74499850,_adityavarma,0
2019-04-18 15:01:06,b'@friendscongress #RahulGandhi #SoniaGandhi #RajeevGandhi #IndiraGandhi oh forgot baby leader #PriyankaGandhiVadra why these names are in Gandhi to blame #Gandhi community??',"Hyderabad, India",848118105125654529,luckylokesh456,0
2019-04-18 12:56:27,b'What this Shit Pitroda have done when EC called to prove the irregularities 1.5 year back.... better to stay back and write speeches for #RahulGandhi... Don\xe2\x80\x99t prove that u r Shit again and again.... https://t.co/LObi1YiT3g',"Hyderabad, India",96084981,MiskiFans,0
2019-04-18 09:32:06,b'What is the secret that everyone in Congress and media is influenced so much with one family #RahulGandhi #IndiaBoleModiDobara #IndiaElections2019 #IndiaElects #ModiAgain #ModiHaiTohMumkinHai https://t.co/rGXXZpRGa8',"Hyderabad, India",120024037,sanjaykagarwwal,0
2019-04-18 07:14:32,"b""I don't know what's wrong with @XiaomiIndia @XiaomiCamera  camera's  , The same thing happened to me as like @RahulGandhi gaaru faced it. It happened when I captured some pictures from my redmi note 5 pro Mobile. #RahulGandhi #Xiaomi #Congress #Redmi https://t.co/QBhkiv7itX""",Hyderabad,771750787827441664,SanjayMathews23,1
2019-04-18 06:30:17,b'@ShefVaidya @Vandematram_47 @narendramodi @RahulGandhi @smritiirani @HinduSannyasin @digvijaya_28 @Kummanam @Tejasvi_Surya @kharge @supriya_sule + #RahulGandhi 2 lose in #Wayanad also\n+ @MamataOfficial &amp; @AITCofficial not 2 cross 2 digit\n+ @Mayawati 2 get 0\n+ @sambitswaraj @PandaJay @pcsarangi @AprajitaSarangi 2 win fr #Odisha\n+ @INCIndia 2 get less than 44\n\n#EveryVoteForModi #VotingRound2 #VoteMaaDi #VoteForChange',"Hyderabad, India",490397571,roarDworld,2
2019-04-18 06:05:31,b'@Prof_Hariom @RahulGandhi @ghulamnazad @BJP4India #RahulGandhi - when u think 4 #NYAY of patriotic Indian in #JammuAndKashmir &amp; stop nurturing separatist forces and few ruling class families?\n\n#Article370 #EveryVoteForModi #VotingRound2 #VoteMaaDi #TNElection2019 #VoteForChange',"Hyderabad, India",490397571,roarDworld,1
2019-04-18 05:27:21,"b'@TimesNow @deepduttajourno Why unfortunate step #AshokChavan? Then on same grounds @INCIndia should not give tickets to #SoniaGandhi, #RahulGandhi #PCChidambaram #KartiChidambaram, @MamataOfficial too cannot get a ticket from #TrinomoolCongress ! Why single out Sadhvi? Have u not torchered her enough?'",Hyderabad,185123098,Nivedita60,0
2019-04-17 19:30:48,b'Who is going to form government after general elections 2019 ??\n\n#BJP #Congress #Modi #RahulGandhi #Elections2019 #UttarPradesh #LokSabhaElections2019 #BSP',"Hyderabad, India",1081584566584762368,im_dwaraka,0
2019-04-17 12:02:05,b'Rahul Gandhi will be rejected by people of Wayanad: Piyush Goyal \n#RahulGandhi #Wayanad #PiyushGoyal #Congress \nhttps://t.co/d3oNBPVu1A',Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 11:59:24,b'Rename NIMHANS to #RahulGandhi hospital https://t.co/e9HkAUdgvS',"Bangalore/Hyderabad, India",372254588,somanathg,0
2019-04-17 10:45:06,"b'Rahul Gandhi on Wednesday performed ""beli tharpanam"" in memory of his father Rajiv Gandhi at a Thiruneli temple dedicated to Lord Vishnu.\n@RahulGandhi @INCIndia #BeliTharpanam #RahulGandhi \nhttps://t.co/mtZ6s9giCE'","Hyderabad, India",742211562,SakshiPost,0
2019-04-17 08:50:04,b'A big country needs a strong leader like me to rule it: PM Modi \n#NarendraModi #BJP #RahulGandhi #Congress #LokSabhaElections2019 \nhttps://t.co/qzYmsUprpF',Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 08:40:04,"b'Modi has divided India, made it fight within itself: Rahul in Kerala \n#NarendraModi #RahulGandhi #Kerala #LokSabhaelections2019 \nhttps://t.co/FjIku0TWyA'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 07:49:54,"b'Lalu said would topple Nitish govt, if Jaitley held back CBI: Sushil Modi\n#SushilModi #RahulGandhi #BJp #LokSabhaElections2019 \nhttps://t.co/u5bBu9czHE'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 07:05:22,"b""Rahul says 'chowkidar chor hai' and lies about Rafale deal: Ravi Shankar Prasad\n#RahulGandhi #Chowkidarchorhai #BJP #Congress #Rafale #RaviShankarPrasad \nhttps://t.co/WdHAEbWYVU""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 06:57:32,b'Hilarious\xf0\x9f\x98\x82 #RahulGandhi #Congress https://t.co/i89k2HomIm',"Hyderabad, India",766640188843896833,Saipran83500893,0
2019-04-17 06:57:08,"b'Rahul performs rituals for late family members, Pulwama victims at Kerala temple\n#RahulGandhi #PulwamaVictims #Kerala #Congress \nhttps://t.co/i39aUpm1qk'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 06:30:11,"b""Rahul Gandhi praised Tharoor's spirit in joining campaign despite head injuries\n#RahulGandhi #ShashiTharoor #Thiruvananthapuram #LokSabhaElections2019 \nhttps://t.co/hMSXBE4kgL""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 04:31:16,b'#RahulGandhi Mark of a Humane Leader !!\n\nLaugh at himself.. Patient with his colleagues\xe2\x80\xa6Humane in approach\xe2\x80\xa6unlike other Despots and Tyrants!! @RahulGandhi #Congress #Elections2019 https://t.co/1ilBNUsAiG',"Hyderabad, India",135061939,satyapamula,0
2019-04-16 15:17:23,"b'September 30 2001, our honourable #Pappu \n\nIs it #RahulGandhi https://t.co/bQKo6knb8e'","Hyderabad, India",556672083,mmulage,0
2019-04-16 15:06:58,"b""Look at the attached manifesto (1946) of Indian muslim league. Is this the same manifesto in secret with Muslim league and @INCIndia even now? All we know that Nehru's grandpa is Ghiasuddin ghazi, a kothwal of Delhi under mughal's empire.\n#CongressMuktBharat #Wayanad #RahulGandhi https://t.co/EqTsLhvqX7""","Hyderabad, India.",608914978,rkreddy_d,0
2019-04-16 14:22:45,"b'It\xe2\x80\x99s a tragedy that 3-time MP Jaya Prada becomes news only when men comment on her.\n\nSexist and chauvinistic politicians like #AzamKhan , #RahulGandhi , #YogiAdityanath and #NarendraModi should be banned for at least a month.'","Hyderabad, India ",835821996369924097,mohith_0710,0
2019-04-16 12:25:06,"b'Congress believes in allowing people to express faith, says Rahul Gandhi\n#RahulGandhi #Congress #LokSabhaelections2019 #BJP \nhttps://t.co/pTARkLXljC'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 10:00:11,b'Sushil Modi to file defamation case against Rahul Gandhi \n#SushilkumarModi #RahulGandhi #Congress #BJp #Patna \nhttps://t.co/UVpIkL8Utz',Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 08:28:35,"b""#RahulGandhi's #translator for today's #speech in #Kerala did a great job. She was brilliant, nearly perfect. Now widely celebrated in #SocialMedia.  Just as the bad translations are trolled, good ones may be appreciated as well. #Elections2019""","Hyderabad, India",93378819,ttsreekumar,0
2019-04-16 08:11:32,b'PM failed to fulfil promises: Rahul\n\n#RahulGandhi \n#Newsof9\n\nhttps://t.co/8AeuCYIHBC',"Hyderabad, India",1029718388149444608,TheNewsof9,1
2019-04-16 07:47:23,"b'AAP-Congress alliance: Rahul giving excuses, says Gopal Rai\n#AAP #Congress #RahulGandhi #GopalRai #Arvindkejriwal \nhttps://t.co/tZSAiUjd7G'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 06:42:06,b'PM failed to fulfil promises: Rahul Gandhi\n#RahulGandhi #NarendraModi #BJP Congress #LokSabhaElections2019 \nhttps://t.co/Y9TD4afzih',Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 04:00:23,"b""@YusufDFI @RahulGandhi Rahul Gandhi @RahulGandhi  himself doesn't have any job to do. So he is campaigning for @BJP4India #RahulGandhi #Elections2019""","Hyderabad, India",1065818797418913792,Kishore_38,0
2019-04-15 22:44:44,"b""Thanks for your wonderful promises! Let's hope that this will not be like the #Namo promises! We are waiting and watching! #RahulGandhi\n@RahulGandhi @narendramodi https://t.co/PxtF5wIL5j""","Hyderabad, India.",16542164,PVAriel,0
2019-04-15 17:56:08,"b'""\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\x9a\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xb8\xe0\xa4\xae"" \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0 ""\xe0\xa4\xb2\xe0\xa4\x97\xe0\xa4\xad\xe0\xa4\x97 \xe0\xa4\xae\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88""\xe0\xa5\xa4\n\nHas our generation witnessed one of the best political drama unfolding in #Delhi?\n\nAren\'t we the generation who got fooled in broad day light by #AAP &amp; #KejriwalBluffs ?\n\n#RahulGandhi should openly accept that AAP was his B-Team. https://t.co/KY5P1Wnysw'","Hyderabad, India",883693367695089665,_Ashu7,1
2019-04-15 15:16:52,"b'@sagarikaghose @BJP4India @RahulGandhi No one has right to say our PM chor. shame on our leaders, who follow #RahulGandhi'","Hyderabad, India ",93771608,icgorak,0
2019-04-15 12:41:21,b'#SupremeCourt issues notice to #RahulGandhi\n\nFor more and quick updates download Newswaves mobile app\n\nhttps://t.co/HGSe6wMX7a\n\n@RahulGandhi  @INCIndia @priyankagandhi @INCTelangana @INCIndiaLive @IYC \n\nhttps://t.co/T60mXF7ush',"Hyderabad, India",1058233451399176193,newswaves3,0
2019-04-15 12:03:39,"b""Amit Shah outbursts against on Rahul Gandhi, Azam Khan and EVM's\n#AmitShah #RahulGandhi #AzamKhan #EVM #LokSabhaElections2019 #Congress #BJP \nhttps://t.co/2dmQdmUp62""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-15 09:56:12,b'https://t.co/kkHB0UzdM3\nRahul Gandhi Not denies wedding rumors with Congress MLA Aditi Singh | Spot Light | iNews\n#Rahulgandhi #MLAAditiSingh #Inews\n@RahulGandhi  @INCTelangana  @SoniaGandh  @indiancongress_',"Hyderabad, India",935755721685241858,inewsofficial,0
2019-04-15 09:50:19,b'Rahul Gandhi Not denies wedding rumours with Congress MLA Aditi Singh | ... https://t.co/LUTXJksf4H via @YouTube\nRahul Gandhi Not denies wedding rumors with Congress MLA Aditi Singh | Spot Light | iNews\n#Rahulgandhi #MLAAditiSingh #Inews',"Hyderabad, India",935755721685241858,inewsofficial,0
2019-04-15 08:27:21,b'#india #LokSabhaElections2019 #mp rankings... #indiatoday #RahulGandhi #SoniaGandhi https://t.co/M69hcLPn98',"Hyderabad, India",267614480,harishkumar_IND,0
2019-04-15 08:20:57,b'Contempt plea: SC seeks Rahul Gandhi\xe2\x80\x99s explanation\n\n@RahulGandhi #RahulGandhi \n#Newsof9\n\nhttps://t.co/uO0KLuzxBm',"Hyderabad, India",1029718388149444608,TheNewsof9,0
2019-04-15 07:50:04,"b""Supreme Court seeks Rahul's explanation on chowkidar chor hai\n#SupremeCourt #RahulGandhi #BJP #Congress \nhttps://t.co/oL7xp4k7mN""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-15 07:44:47,b'Supreme Court Issues Notice To Rahul Gandhi | Telugu News | hmtv\n#SupremeCourt #RahulGandhi #hmtv\n@hmtvlive \nhttps://t.co/Yi0oZ4Hx78 https://t.co/olZ35FbIEP',Hyderabad,183491124,hmtvlive,1
2019-04-15 07:25:18,"b'SC says, #RahulGandhi\'s remarks on #Rafale case verdict were ""incorrectly attributed"" to apex court, directs Congress President to give his explanation by next Monday'","Hyderabad, India",810943829536686080,airnews_hyd,0
2019-04-15 07:12:14,"b'#NCBN fighting against #EVMs malfunctionis creating heat in the NationalPolitics,ECI is not giving answers\n#TDP #TeluguDesham #BJP #Congress #TrinamoolCongress #DMK #JDS #NCP #BSP #SP #RahulGandhi #NarendraModi  #MamathaBenarji #NaraLokesh\n#EVMControversy\n\nhttps://t.co/AmoOGVj5FF'","Ongole, India",2315166104,lankadinakar,8
2019-04-15 07:03:58,"b""#RahulGandhi caught lying again on #Rafale \n\nHon'ble Supreme Court asks RG to submit his reply &amp; clarifies dat what he attributed to SC was not correct. \n\nDeceit, lies and falsehood r d traits of Rahul Gandhi &amp; #congress.  \nRafale = #RahulFail \n\n#RahulContemptCase \n#UttarPradesh""","Hyderabad, India",543190527,KumarReddyCH,0
2019-04-15 06:40:17,b'@TV9Telugu @NtvteluguHD @AP24x7live @abntelugutv @hmtvlive @10TVNewsTelugu these channels once again proven they are workers of @INCIndia.\n#supremecourt issue contempt of court notice to #RahulGandhi but no news in Telugu about this.They will only show pro congress news. https://t.co/oK8Tck11EX',"Hyderabad, India",861677796,RSushruth,0
2019-04-14 09:48:07,b'Can someone please tell me what modi have done to farmers nd south Indian ppl in these 5 years if he really done something why farmers contesting against him in varanasi #GoBackFascistModi #Congress #RahulGandhi #PriyankaGandhiInAssam',vijayawada,754304779644342274,srikanth6699,0
2019-04-14 09:42:23,"b""If modi once again comes to power then it will be definitely achhe din for cow's nd for north indian states #Congress #GoBackFascistModi #PriyankaGandhiInAssam #RahulGandhi""",vijayawada,754304779644342274,srikanth6699,0
2019-04-14 06:35:44,"b'Stone pelting by CONgress leaders in 2018\n\nStone pelting during #RamNavami celebration/Shobha yatra\n\nNo tweet on #RamNavami by #CONgress president #RahulGandhi \n\n#AbHogaAnany \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82\xe0\xa4\x95\xe0\xa4\xbf #CONgressHaiNa !! \n\n.@TajinderBagga \n\nHello .@VasundharaBJP haters, Welcome to CONgress rule !! https://t.co/U0bNrDawXk'","Hyderabad, India",883693367695089665,_Ashu7,0
2019-04-14 06:15:39,b'Rahul Gandhi is taking Fair and lovely  LASER light treatment. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n@BollywoodGandu @GabbbarSingh \n#Pappu #RahulGandhi https://t.co/x76BW7xqBl',"Hyderabad, India",3276877694,JsonSantosh,0
2019-04-14 04:27:57,"b""@RahulGandhi 4 ur wisdom mr #RahulGandhi, its @INCIndia worked overnight to defeat Dr Babasaheb Ambedkar in Bombay....\nIts #Modisarkar done acquisition of Ambedkar's house in London....\n#AmbedkarJayanti""","Hyderabad, India",490397571,roarDworld,1
2019-04-14 02:42:53,"b""What the fu** they're thinking about themselves.....\nIf this is how it'll be like \nI can't see the future of India.....\n@INCIndia #RahulGandhi #SayNoToBJP #DemocracyAlive https://t.co/8MCr05RmwM""","Hyderabad, India",2932054873,UrstrulyAadil,1
2019-04-13 18:49:23,"b'Removed ""Satyam Shivam Sundaram"" from Durdarshan to appease one section of society before elections in 2013, #CONgressHaiNa !!\n\n(Today #RahulGandhi has not wished Indians on #RamNavami . He didn\'t perform puja/Hawan in Wayanad unlike #Amethi/Raibareli. #FakeJaneudhari? ) https://t.co/pLM63piqWE'","Hyderabad, India",883693367695089665,_Ashu7,0
2019-04-13 17:59:42,"b'Rahul Gandhi says ""Anil Ambani Chor Hai""\n\nBut he never told us that:\n\nHis own mother #SoniaGandhi has invested a huge money in \n\nReliance Hybrid Bond G. Reliance Mutual Fund which is owned by #AnilAmbani\n\n#RahulGandhi, yeh rishta kya kehlata hai?\n\n#LokSabhaElections2019'","Hyderabad, India",543190527,KumarReddyCH,0
2019-04-13 15:30:00,b'Should NEET Be Scrapped? Read To Know Who Supports It And Who Opposes...\n#NEET #RahulGandhi\nhttps://t.co/WsmqWQCK82 https://t.co/PLZBD4fYGt',"Hyderabad, India",3293804855,EeYuva,0
