time,text,location,userid,screenname,retweetcount
2019-05-09 17:50:29,b'#\xe0\xa4\x9c\xe0\xa5\x80\xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x97\xe0\xa4\xbe_\xe0\xa4\xa4\xe0\xa5\x8b_\xe0\xa4\xa4\xe0\xa4\x82\xe0\xa4\xb5\xe0\xa4\xb0_\xe0\xa4\xb9\xe0\xa5\x80 #\xe0\xa4\x9c\xe0\xa5\x80\xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x97\xe0\xa4\xbe_\xe0\xa4\xa4\xe0\xa5\x8b_\xe0\xa4\xa4\xe0\xa4\x82\xe0\xa4\xb5\xe0\xa4\xb0_\xe0\xa4\xb9\xe0\xa5\x80 @AshokTanwar_INC @RahulGandhi @priyankagandhi vote for Congress https://t.co/CbEvaTubvn',Malapur hisar haryana india,885762880821448706,SUNILPATLAN1,1
2019-05-09 17:48:00,"b'@capt_amarinder @INCIndia @preneet_kaur Has she done anything for Samana when she was MP and cabinet minister for 10 years during Congress rule ? Does she even know, Samana is the part of Patiala constituency ?'",Chandigarh,61194121,abhishek_singla,0
2019-05-09 17:45:32,"b""@BJP4India , @Akali_Dal_  slam @INCIndia for @sampitroda 's '84 remarks https://t.co/W4PdW9TqKF @mssirsa""",Chandigarh,3046490198,thetribunechd,1
2019-05-09 17:34:23,b'Is #MCKejriwal the worst swine Indian politics has produced ? @ArvindKejriwal journey from corruption crusader to Congress slave! What a downfall. #IstandWithGambhir #ModiOnceMore #AayegaTohModiHi',"Gorakhpur, India",1056908534833537032,Hemant13347204,0
2019-05-09 17:29:05,"b'@JhaSanjay Congress has poop on face ...\n3 rd time in court : sir I am sorry , sorry ,sorry .\nCourt : you are still not free from proceedings of case ...\n1 Fresh poop\n2 Rotten poop\n3 Mix poop'","Haryana,India",74404098,vikramjaati,0
2019-05-09 17:28:40,b'I\xe2\x80\x99m thankful to Congress senior leader Manish Tewari \xf0\x9f\x99\x8f https://t.co/aC0epWKJY9',"chandigarh, india",171787068,presidentIHRO,0
2019-05-09 17:27:25,"b'@AskHarshitd Modi Ji knows, how to hit which pains congress.'",Chandigarh,201096597,sidhartha9607,0
2019-05-09 17:26:24,b'@aajtak To hell with congress',"Chandigarh, India",2404419691,nik_607,0
2019-05-09 17:23:16,"b'Congress, its allies have given up their fight in this Lok Sabha poll: Narendra Modi\nhttps://t.co/K4omCgrIYy\n\nvia NaMo App https://t.co/TuohwlcVGo'","Himachal Pradesh, India",2255046787,parveenkumarch1,0
2019-05-09 17:18:46,"b""I know what's happening here.. give a grim outlook abt bjp and when bjp wins pretty big then say how could that be possible, something's got to be wrong with EVM. Giving 9 seats to congress is just disingenuous https://t.co/frxg388ABp""","chandigarh, India",246354279,Rittick_13,0
2019-05-09 17:16:36,b'I am grateful to all my supporters who joined me today at the public meetings at Kakrala and Hariayu. I also ensured everyone present that the schemes proposed by the Congress party are well researched and will be implemented which will uplift the underprivileged. https://t.co/Krf35uXm9u',"Patiala, India",832839210818224128,preneet_kaur,44
2019-05-09 17:14:36,"b'Slaps, Obscenity, Desperation for tie-up with Congress &amp; what more? Neverending Theatrics of AAP! \nUrge Delhites to cast their vote carefully! #ActivIndia \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/WxmwiwF7Vs'","Chandigarh, India",283409706,TridibIANS,1
2019-05-09 17:14:27,"b""Congress calls PM 'master of disinformation' after SC verdict on Rahul - https://t.co/xRbWH6aZP0 https://t.co/VB33foqsGl""",Chandigarh,2355954313,DailyWorldChd,0
2019-05-09 17:14:09,b'@AblaMard I guess in punjab\n\n7  for congress\n1 Aap\n1 sunny deol\n4 akali',"Patiala , Punjab , India",338157585,DadduG,1
2019-05-09 17:07:45,b'@vipinpubby Jobs? corruption? Education? Population? Only Congress bashing! Can all this get modi votes?',chandigarh,2234606528,lazybsingh,0
2019-05-09 17:03:17,"b'@GautamGambhir @AnupamPKher @ArvindKejriwal @AtishiAAP People like Kejriwal never quit, they apply new hathkandas everyday to be in power. Who formed AAP by throwing allegations of corruption on Sheila Dixit Govt and next day joined hands with Congress.'","Chandigarh, India",1108547485952364544,RajinderIndia19,0
2019-05-09 17:02:47,b'@Aastha9305 Corrupt Congress+Opposition misuses?\nIslam refuses?\nVictim confuses?\nGovt+Judiciary helpless???',Dehradun,3019202744,1anil5,0
2019-05-09 16:49:48,b'Congress tweets misinformation about Modi govt secretly transferring 200 tonnes of gold out of India https://t.co/wio2YerLZk via @AltNews',"Chandigarh, India",961913015909064704,ravinder_bhanot,0
2019-05-09 16:48:40,"b""Punjab CM @capt_amarinder admits top 5 congress leaders we're involved in 1984 massacre. What will you say now pappu@RahulGandhi You are such a disgrace to the nation have to apologize. #HuaToHua#RajivGandhiWorstPM #ModiAaneWalaHai""",jalandhar(punjab),995476917779234816,Abhishek160009,0
2019-05-09 16:42:24,b'Admiral Ramdas was appointed Naval Chief by VP Singh not the Congress. https://t.co/fuYSGzwjDi',"Chandigarh, India",19593016,MandeepBajwa,2
2019-05-09 16:40:10,b'@TV9Bharatvarsh If ur party did all good then please guide me why ur party wiped out from whole country there must be something wrong which compelled people to vote against congress.just think over it.',"Dehradun, India",963226968647806977,RKKhurana12,0
2019-05-09 16:39:12,b'@iamMsharma13 @hsphoolka @TarekFatah Agar bjp congress mil kar golden temple par attack karti nor they killed indra.. fir naa genocide hota so all together sabhi responsible haa sikho ka katlaam keh',"Punjab, India",796787932661043200,1beastss,0
2019-05-09 16:31:08,"b'@MandeepBajwa @sadhavi @ThePrintIndia Secondly, like all other minorities Sikhs are wary of rising Hindu Nationalism. Congress leaders might have orchestred 1984 pogrom but it is the BJP which is the flag bearer of that Hindu supremacy ideology and Sikhs detest this ideology equally.'",Haryana,1100385165648359424,HARYANVITAU2,0
2019-05-09 16:29:13,b'@ShashiTharoor We remember when Congress tried to frame Vajpayee ji in coffin gate scam',"J&K , Bharat",75600218,Choudharyyy20,0
2019-05-09 16:29:05,"b""@virsanghvi @seemagoswami Party or no party. it is proved beyond doubt that BJP has no achievement  to offer to voters as it's five year achievements. Harping only on Congress bashing.""",chandigarh,2234606528,lazybsingh,0
2019-05-09 16:28:11,b'Such a nasty and evil mindset of the Fringe Congress is exposed once again!\nCongress leader and Gandhi loyalist Sam Pitroda brushes off #1984SikhsGenocide  justifying  Big Sin  Thousands of Sikhs which had been killed.\nShame on these  Congress people\n#Cong1984Shocker\n#HuaToHua https://t.co/KlD6bPFg99',Patiala (Punjab),227755015,GSPannuOfficial,58
2019-05-09 16:24:58,"b'@ndtv So you admit you have nothing else, than Congress bashing, to sell as your past 5 year achievements! Any one thing. GST or notebandi?'",chandigarh,2234606528,lazybsingh,0
2019-05-09 16:24:22,"b'@mssirsa @sampitroda @INCIndia @ANI @thetribunechd @TimesNow @abpnewstv @republic Sardar Sirsa ki gandi sonch hai. Yeh apneh malik Modi ki tarah jhoot bolta phirtah hai. This idiot should quote instances where Sonia,RG or P Gandhi have shown any hate towards the Sikh.Sirsa should also remember RGs Congress govt rules in Punjab presently!'",Dehradun,2547736082,Gurung2352Hari,0
2019-05-09 16:23:03,"b""@GautamGambhir @ArvindKejriwal I am going to vote for Congress just so BJP doesn't get majority""","Chandigarh, India",984449690,iamharsh35,0
2019-05-09 16:13:07,"b""@capt_amarinder I have respect for you because you resigned from Congress after blue star. \n\nBut your words against Madam Khalra are not acceptable. Jaswant Singh Khalra was killed for exposing state terrorism.\n\nFor Punjabi's he is martyr.""",Chandigarh,82419266,attorney_ishar,1
2019-05-09 16:12:39,b'#hpcm#: Chief Minister Jai Ram Thakur while targeting former Prime Minister late Rajiv Gandhi and Congress president Rahul Gandhi on Thursday said that father and son and their foreign relatives looted the country and put the national security in danger',Shimla,3655621338,anandbodhTOI,0
2019-05-09 16:12:28,b'@ansarraza16 bjp is intelligent when where the stroke b played.\n\nthis tym congress is in hand of slow learner........so suppot intelligent team not pappu...okay',"Mandi, India",1010786908581060609,Devende78887594,0
2019-05-09 16:11:20,b'#hpcampaign#Congress party is finally going to intensify its poll campaign in Himachal Pradesh by holding election rallies and road shows of Congress president Rahul Gandhi and Congress general secretary Priyanka Gandhi Vadra in the state.',Shimla,3655621338,anandbodhTOI,0
2019-05-09 16:08:53,"b'Congress cannot even tell its spokies to speak same thing, they are all saying different things to justify chor no. 1!'",Ludhiana,80316246,vastalitech,0
2019-05-09 16:07:47,"b""@coolfunnytshirt Of modi says we will strip the bharat ratna in one of his rallies the burn that will go through congress and lutyen media will be epic.\n\nBut it has potential to turn ugly in future with congress removing it from people they didn't liked.""","Dehradun, India",56668353,hutabhuk,0
2019-05-09 16:02:35,"b""@narendramodi And one thing I observed in BJP AND CONGRESS that congress was using 100 ladders to climb a wall as they don't know how to use and BJP USED ONLY 1 LADDER TO CROSS THAT FUCKIN WALL""","Himachal Pradesh, India",918255209633144832,VishalK13061645,0
2019-05-09 16:01:53,"b'Respected Shri/ Smt. @RajeshRastogi11  Ji, Wish You Very Happy Marriage Anniversary \xf0\x9f\x8c\xb7\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb7\xf0\x9f\x8c\xbc\xf0\x9f\x8c\xba\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 With #All_UttaraKhand_Congress_SevaDal_Pariwar https://t.co/z50o8YjuL1'",Dehradun,1033414061042491393,SevadalUKP,3
2019-05-09 15:56:29,"b'@RahulGandhi  says that #NYAY will be funded by the money taken back from the corrupt, Chalo acha hai , matlab sari #NYAY ke liye funding #Congress khud ke churaye paise se degi. Desh ka bhala to hoga hi.\n#elections2019 #Electionswithndtv #BJP #RahulGandhi \n#ChowkidarChorHai'","Patiala,punjab",2803018892,pgprateekgupta,0
2019-05-09 15:53:39,b'Shameless character.. as a face saving..Congress must give a kick on his backside... https://t.co/JAFCpn8gEU',chandigarh,563817650,arjun_guleria,0
2019-05-09 15:52:27,b'#Akshay Kumar Pehle apni Citizenship Batao...You are into Politics because Your Films are flops...only Stupid people Watch em...#Congress\xf0\x9f\x98\x8a',Dehra Dun India,138735747,ashalfyster,0
2019-05-09 15:48:12,b'Unpardonable!!! The culture of congress continues from the logic of the after effect of a big tree falling to utter lack of empathy even now. What a shame? https://t.co/bl47zSBySD',Haryana,283410655,CaptAbhimanyu,21
2019-05-09 15:46:12,"b'@INCIndia WHY VOTE FOR CONGRESS - FOR CORRUPTION, FOR TERRORISM, FOR RIOTING, FOR KILLING SIKHS, FOR KILLING HINDUS IN KASHMIR.'","Yamunanagar, India",52998396,praveengulati,0
2019-05-09 15:43:14,b'Do you need any proof these guys are not paid by Congress? https://t.co/EiWPkAzEuB',"Yamunanagar, India",849183400661569536,aj531999,0
2019-05-09 15:39:08,b'Wonderful to see sea of love and support in favour of @KewalDhillonINC Ji. The upbeat mood amongst all sections of society is evident and Congress would thumpingly achieve #Mission13. @Neerajkundan @guptar @AshaKumariINC @RaninderSingh https://t.co/Tlx8haK7Rt',"Punjab, India",736026697162723328,AkshaySharmaOrg,5
2019-05-09 15:35:23,"b""Congress ki to ma hi vidhwa h .. remember modi Ji's words in election rally..Kaise gir sakte ho sir itna""","Hisar, India",1002137744598970368,GouravS40497061,1
2019-05-09 15:32:59,"b""@HarsimratBadal_ @capt_amarinder Ma'am we are with you. How they can say that we have to forget #1984SikhsGenocide ? I really don't know who are those fools voted for #Congress in State Elections\xf0\x9f\xa4\x94 But this time SAD-BJP will win for sure! #MissionFateh2019 \n\nhttps://t.co/rMl5DcqxLG""","Punjab, India",996200640878600193,gazal1gill,0
2019-05-09 15:31:22,"b""Either modi or naval cheifs saying lie .truth must come out immediatelyCongress counters PM Modi's INS Viraat charge; Navy veterans pitch in\n https://t.co/DS6DyFdAFX\nDownload the TOI app now:\nhttps://t.co/Xra5Xh1Od1""",Ludhiana,581463347,ChaitanyaPrk,0
2019-05-09 15:29:32,b'But Punjabis have moved ahead. We are having third Congress Government since 1984. We know how not to dwell in the past. https://t.co/7m72EmVr1y',India,62418753,bakshihs,0
2019-05-09 15:29:26,b'@TimesNow But Punjabis have moved ahead. We are having third Congress Government since 1984. We know how not to dwell in the past.',India,62418753,bakshihs,0
2019-05-09 15:21:54,b'Shame on @sampitroda for his insensitive remarks on 1984 Sikh Genocide. All such stupid statements are given by congress leaders because Gandhi family has never apologised for the Sikh Carnage! https://t.co/mFwu3SdurH',"Punjab, India",1464627522,PSBrarOfficial,8
2019-05-09 15:21:23,b'@NBCNews Please rise the voice of punjabi Sikh youth the Indian government &amp;law and under them congress @capt_amarinder @theJagmeetSingh @UNOPS @UNOCHA pushing Sikh youth in jails and many are still in jail after completed their term',"Patiala, India",945308874659082240,ranjeet62830202,0
2019-05-09 15:16:41,b'@ANI True face of congress',"Patiala, India",757872052435058688,Balbirs30809149,0
2019-05-09 15:15:39,"b'AAP cannot defeat Narendra Modi, only Congress can: Rahul Gandhi. - https://t.co/OuwPYzw83l'",Chandigarh,2355954313,DailyWorldChd,0
2019-05-09 15:14:04,b'@CNNnews18 @hsphoolka @SiddiquiMaha Congress have killed sikh brutaly in 1984',"Panchkula, India",847813838778941440,SatishJ57592091,0
2019-05-09 15:11:26,"b""@rahulkanwal ohhhh....How Congress' IAF Jet can defeat the INS Viraat...A big question..""",Chandigarh,446810718,neerajamloha,0
2019-05-09 15:11:16,"b'PM Modi lists out abuses hurled at him, says Congress did not even spare his mother\nhttps://t.co/2jAbekQQgI\n\nvia NaMo App https://t.co/jNhT7JxKqt'","Dehradun, India",953300340350246913,AJEETTO55316158,0
2019-05-09 15:11:07,"b'Congress, its allies have given up their fight in this Lok Sabha poll: Narendra Modi\nhttps://t.co/D3xXqbyqjJ\n\nvia NaMo App https://t.co/hA4dk8LVQA'","Dehradun, India",953300340350246913,AJEETTO55316158,0
2019-05-09 15:08:58,"b""@MomentsIndia let see how Congress' IAF Jet can defeat the INS Viraat...A big question..""",Chandigarh,446810718,neerajamloha,0
2019-05-09 15:08:15,b'Doomed to fail. Sikhs have moved on. Three Congress govts have been elected in Punjab since 1984. \n\nWhy Modi is invoking Rajiv Gandhi and not Balakot in Punjab this election | ThePrint https://t.co/ZBLjLAYfsP via @ThePrintIndia',"Chandigarh, India",19593016,MandeepBajwa,54
2019-05-09 15:08:07,"b""@INCIndia @IAF_MCC let see how Congress' IAF Jet to defeat the INS Viraat...A big question..""",Chandigarh,446810718,neerajamloha,0
2019-05-09 15:07:55,"b""@htTweets @AtishiAAP @AamAadmiParty @editorji @vikramchandra modi will come to power,, because People of india know @ArvindKejriwal did nothing but tweeting and accusing others for his failures, BJP will win because AAP went to lick Congress's feet because it has zero potential of winning in delhi. You can cry and keep crying till 23may""","Mandi, India",364358975,luviBK,0
2019-05-09 15:06:23,"b""How Congress' IAF Jet can defeat the INS Viraat...A big question..""",Chandigarh,446810718,neerajamloha,0
2019-05-09 15:04:29,"b'I am voting for a clean Delhi, a safe Delhi, a mobile Delhi. I am voting for my future, I am voting for Congress. #DelhiWithCongress'",KURUKSHETRA,567490591,apsbhatti25,0
2019-05-09 14:53:00,"b'Manish Sisodia: Congress is tired, no one trusts it.  https://t.co/kEplkJb4Q1 via @dailyo_'","Haryana, India",125262475,edunomics,1
2019-05-09 14:49:56,b'@JMoota Hey If NAMO has used IAF plane for election campaign then Congress will keep mum? They definitely moved to EC for misuse. So they are just defending to save their image',"Chandigarh, India",509774617,GirishDahri1,0
2019-05-09 14:49:36,b'@MelvinLouis If NAMO has used IAF plane for election campaign then Congress will keep mum? They definitely moved to EC for misuse. So they are just defending to save their image.',"Chandigarh, India",509774617,GirishDahri1,0
2019-05-09 14:48:30,"b""So Aanand Sharma of Congress defends Rajiv Gandhi's use of INS Viraat by saying Modi ji does not have a family to go on a vacation with.\n\nBhai pehle decide karlo, maanna hai ke gaya tha ke nahin maanna hai?""",Ludhiana,80316246,vastalitech,1
2019-05-09 14:47:47,b'@ANI Why did congress supported modi in getting GST cleared in parliament',"Haryana, India",428080923,iAbhishek79,0
2019-05-09 14:44:46,"b""Punjab has empowered its youth with 'Ghar Ghar Rozgaar', and Congress party's #NYAY programme is all set to bolster the employment generation  further by filling 20 lakh jobs at the State Level and 4 lakh vacancies at Centre Level by March 2020!\n\n#MinnatNahiHimmat https://t.co/93eJYHirV2""",Chandigarh,2940723738,INCPunjab,39
2019-05-09 14:43:39,b'@divyaspandana Haha Divya lot of crew members confirmed it..koi kingfisher ki airline meh Maja koi aircraft carrier meh Maja leta hai..ladies and gentlemen this is congress for u .and Divya kingfisher one is for u.. remember the good times with VM.',Dehradun INDIA,794106512318853120,Bhaprra27,0
2019-05-09 14:40:35,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Geeta Colony, Delhi. #AbHogaNyay https://t.co/S1m1hwdgWD'","Dehradun, India",805096933467496448,UKPMC,3
2019-05-09 14:40:21,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Geeta Colony, Delhi. #AbHogaNyay https://t.co/d9ij5xp1UQ'","Dehradun, India",3009244112,INCSartaj,0
2019-05-09 14:40:15,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Geeta Colony, Delhi. #AbHogaNyay https://t.co/ISmTwFLr3f'","Dehradun, India",3202484713,INCDehradun,9
2019-05-09 14:38:31,"b'Congress, Mayawati, Akhilesh cannot tolerate that a man from backward caste became PM: Amit Shah https://t.co/SPwtxxDLoz'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-09 14:33:49,"b'I am voting for a clean Delhi, a safe Delhi, a mobile Delhi. I am voting for my future, I am voting for Congress. #DelhiWithCongress'","Himachal Pradesh, India",2994165193,Manjeet828Singh,0
2019-05-09 14:33:35,b'@bishnoikuldeep Jai congress Vijay congress',"Haryana, India",1117338568848838657,RajakaRukh,0
2019-05-09 14:33:17,b'@AshokTanwar_INC @airnewsalerts @PTI_News @News18Haryana @JagranNews @AmarUjalaNews @INCIndia @INCHaryana Jai congress Vijay congress',"Haryana, India",1117338568848838657,RajakaRukh,0
2019-05-09 14:32:12,"b'Congress, Mayawati, Akhilesh cannot tolerate that a man from backward caste became PM: Amit Shah https://t.co/Mq45zdOxOi'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-09 14:28:04,"b'@republic Capt.Amrinder Singh ji, Dr.Mamnmohan Singh,....Great congress leaders...Sidhu ji....Any morals....'",ludhiana,792011495748108288,yourskd,1
2019-05-09 14:02:31,b'Ab Hoga NAYAY says @Congress \nmeaning and openly admitting thereby\nAb Tak Kiya tha ANAYAY @INCIndia @RahulGandhi @JhaSanjay @PChidambaram_IN @salman7khurshid @ShilpiSinghINC',TriCity,896593505383964673,satishgarg53,0
2019-05-09 14:01:42,"b'@ANI He biladi well deserve this,  congress will pay big cost in election for this.'",Dehradun ,1096828169280253952,SonamNaithani2,0
2019-05-09 13:59:45,"b""Congress dubs BJP as 'Bahut Jhooth Party' over Rahul Gandhi citizenship row https://t.co/VyJK6Vapcl""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-09 13:59:17,"b""Congress dubs BJP as 'Bahut Jhooth Party' over Rahul Gandhi citizenship row https://t.co/fyP9j1RI4Q""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-09 13:58:02,"b'CONgress, the name speaks for itself and they are trying to defame BJP.\n@BJPLive @narendramodi \n\n#DeshKiShaanModi \n#DeshKiPasandModi \n#AyegaTohModiHi'","Punjab, India",2510190847,iammrbhardwaj,0
2019-05-09 13:52:43,"b'Cant beleive it...how still some Sikhs are so anti #Modi\xf0\x9f\xa4\x94n pro congress..yet to understand their psyche!!\xf0\x9f\xa4\x90\xf0\x9f\x98\xb3..or do they they suffer from ""long"" term memory syndrome\xf0\x9f\x98\xb3\xf0\x9f\x98\x92 https://t.co/5LgJ8znI6i'","Chandigarh, India",2389178882,Modi2019forsure,5
2019-05-09 13:48:56,b'#LokSabhaElections2019 | You have made IAF jets your \xe2\x80\x98own taxi\xe2\x80\x99: @INCIndia to @narendramodi https://t.co/fm3SLtzNwj via @thetribunechd',Chandigarh,3046490198,thetribunechd,1
2019-05-09 13:48:20,b'Rs 24 lakh seized from @INCIndia candidate\xe2\x80\x99s vehicle in UP\xe2\x80\x99s Basti https://t.co/YycUVdoSXn via @thetribunechd',Chandigarh,3046490198,thetribunechd,0
2019-05-09 13:48:00,"b'@narendramodi a serial liar, says @INCIndia on PM\xe2\x80\x99s #INSViraat allegation https://t.co/0a9cmaZMYK via @thetribunechd'",Chandigarh,3046490198,thetribunechd,0
2019-05-09 13:47:13,b'WHAT HUSE SCAMS CONGRESS DID!\n\nGREAT OLD PARTY OF INDIA\n\n        GOP https://t.co/f2jf9H72N4',Ludhiana,1456773361,SodhiHarbans,0
2019-05-09 13:44:46,"b'@rssurjewala Surjewala ji, Hindustan will not tolerate insult to its beloved PM by corrupt congress. What words are often used by you people against patriot shaheeds Nathuram Godse, veer Savarkar etc who are no longer there to reply you. They sacrificed their lives for people of our country.'",DELHI,1675167055,jkgupta52,0
2019-05-09 13:39:23,"b'#Cong1984Shocker 1984 Happened So What??????? \n2019 Congress will be totally wiped out, So What.'","Ludhiana, India",1118898928168996864,IshtdeepSingh1,0
2019-05-09 13:37:43,b'@ANI Congress aate hi karname shuru...',"Haryana, India",132547575,kapilpasricha,0
2019-05-09 13:37:05,"b'This election has probably seen the lows of lows, BJP-RSS &amp; Congress, as well as many other parties, have broken all lows... The PM speeches itself is a blot on the chair he sits. The time of darkness is reaching politics all over the world.\n#BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 #AtishiForEastDelhi https://t.co/k5OaBCF1vt'","Chandigarh, India",63920954,supreets,0
2019-05-09 13:32:19,b'@sidmtweets RAJIV GANDHI DID BLUNDER TO TRAIN LTTE N THEN TO CONTAIN IT SENT \nPKF TO SRI LANKA. \nBUT HIS NANA \nPSEUDO BRAHMIN DID MUCH BLUNDERS. \nWE R PAYING FOR DAT. \nBETTER IT WILL BE FOR U ME ALL TO \n\nGIVE DIVORCE TO CONGRESS \nBUT ATLEAST TO NEHRU GANDHI FAMILY \nWITH BABER DNA \nDIS TIME!',Ludhiana,1456773361,SodhiHarbans,0
2019-05-09 13:31:12,b'Donald Trump cites executive privilege to block Congress from getting full Mueller report https://t.co/hs40OghfBA',"Rishikesh, India",953861684522659841,avinashkeshar11,0
2019-05-09 13:28:12,"b'I am voting for a clean Delhi, a safe Delhi, a mobile Delhi. I am voting for my future, I am voting for Congress. #DelhiWithCongress'","Chandigarh, India",784563380,SimmiAhuja_,29
2019-05-09 13:19:11,b'@aajtak Imediately after first war of Independence Congress party was formed and Aligarh Muslim university was formed why was this not understood by Indians.',"Dehradun, India",2520099512,sourabh40gupta,0
2019-05-09 13:15:30,b'@Soniassingh @ShivAroor @IndiaToday National herald LOL. shitty mouthpiece of Congress \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',Somewhere in Himalayas ,2418767198,kalyan_ashish,0
2019-05-09 13:15:26,b'Donald Trump cites executive privilege to block Congress from getting full Mueller report https://t.co/vGag56wUry',"Ludhiana, India",904655421759152128,PrakharKeshar10,0
2019-05-09 13:14:16,b'@sunilrtambey @manjujadhav_ According Congress they all are bloody liars and bhakts.',"Chandigarh, India",509774617,GirishDahri1,0
2019-05-09 13:06:00,b'@aajtak What is Congress party?\nCongress party is an idea. Raul\nBut history check https://t.co/WbZl7EhVbW',"Dehradun, India",2520099512,sourabh40gupta,0
2019-05-09 13:03:56,b'@ahmedpatel When Rajeev Gandhi was assisinated Chandrasekhar was at the centre as PM with support from Congress... Please correct your facts... https://t.co/o1mO9XDnHz',Zirakpur(Mohali-Chandigarh),155968919,kishoreda50,0
2019-05-09 13:00:57,"b""AAP does many things for attention.\nBJP workers and IT cell are known for creating that kind of articles.\nCongress is learning and not far behind.\nBoth atishi and GG are respected citizens so don't jump to conclusions and truth should come out.""",Dehradun,1100681452558127109,CricAnkit_7,0
2019-05-09 12:55:40,"b'@ArvindKejriwal Shameless monster,shame on you,I hope some day god will open his eyes and give you what you deserve, you swear for ur children that you will not take support from congress , I pray to God to make life of your children hell... Never stoop so low that people have personal grudge'",haryana,69580240,jeet27,0
2019-05-09 12:54:55,"b""#Hallabol @sambitswaraj @anjanaomkashyap During Rajeev Gandhi's assassination it was ChanderSekhar's govt at the centre which was enjoying the support of Congress party... Gaurav Vallabh's facts are not correct...""",Zirakpur(Mohali-Chandigarh),155968919,kishoreda50,0
2019-05-09 12:54:40,b'@abpnewstv Next Congress PM may be allowed to have an official honeymoon-national duties!',Dehradun,3019202744,1anil5,0
2019-05-09 12:49:23,"b""@ImAbhishek7_ And how u know they have done it. I don't think GG will do anything like this but BJP workers , congress or aap all can.""",Dehradun,1100681452558127109,CricAnkit_7,0
2019-05-09 12:48:18,b'Shame on the part of Congress party https://t.co/lgtZ4539Ii',"Punjab, India",2830933050,charanjlt,0
2019-05-09 12:46:03,"b'""You Made Taxis Of IAF Jets, Paying Rs 744,"" Congress Tells PM Modi https://t.co/CzlT2BZqfE'",India,71621762,KanwalChadha,0
2019-05-09 12:38:53,b'@vkjaitly @VarmaSuhani Congress channels shud interview you too!',"Chandigarh, India",793418047474192384,drgeetasaini,1
2019-05-09 12:37:21,b'Hitting the campaign trail together with @ManishTewari in Nawashehar Assembly segment today- along with @angadsinghnsr The crowd was a proof that Congress is slated to register a landslide victory and form government in center. \n\n\xe0\xa4\x85\xe0\xa4\xac \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa4\xbe \xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xaf! | https://t.co/xEOKfgkgQm',"Ludhiana, Punjab",405527363,IqbalGrewal1,23
2019-05-09 12:31:24,b'Compare the work done by Akali Dal govt and the work done by Congress govt and the glaring difference reflects how passionately @Akali_Dal_ has been working for the progress of Punjab and welfare of Punjabis \n\n#JoKahangeSoKarange \n@officeofssbadal @bsmajithia @HarsimratBadal_ https://t.co/R5bifGOW1Y',"Punjab, India",1464627522,PSBrarOfficial,19
2019-05-09 12:30:27,"b""@IndianExpress Congress bashing by modi won't bring him votes . Rather he losing chance to tell his achievements, if there are any plausible ones!""",chandigarh,2234606528,lazybsingh,0
2019-05-09 12:23:03,"b""@ajaynewsman @thetribunechd Modi frustrated. Has no development plank to show and sell. Congress bashing won't let him get more than 90 seats, that too through malpractice.""",chandigarh,2234606528,lazybsingh,0
2019-05-09 12:22:44,b'Congress stands for social harmony: @BhupinderSHooda https://t.co/cGytCqkWyD',"Haryana, India",1036909045582508033,NASIRHU16927726,0
2019-05-09 12:19:07,b'@AskAnshul If it was left to congress 2022 would have become 2032 than 2042 than 2052...',"Punjab, India",18130799,Shumagic,0
2019-05-09 12:13:28,"b""@livemint Congress can't cross 100 and bjp not going below 200""","Haryana, India",428080923,iAbhishek79,0
2019-05-09 12:12:13,b'@chetan_bhagat Bjp 300 + NDA 50 \nCongress 55 + UPA 90',"Punjab, India",733920405392654336,manuroyalrajput,0
2019-05-09 12:11:48,"b'@GitaSKapoor So nation wants to know that why are u always targeting them????  Is it because they are from minority group ??? Congress ne desh ko azadi dilayi hai... Or to OR Rahul Gandhi ne bhi part liya tha freedom fight main \n\nRG to PG, jyada bol gayi PG.. Wayanad bhi to hai \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85'","Chandigarh, India",3803062574,sagar0630,0
