time,text,location,userid,screenname,retweetcount
2019-05-06 17:25:17,b'@digvijaya_28\n@jitupatwari\n@RahulGandhi\n@ChouhanShivraj\n@sardanarohit\n@KamalNath_\n@JM_Scindia\n@rssurjewala\n@priyankac19\n\n#waqthaibadlavka\nAll you need to know about 1998 multai police firing https://t.co/JMJW33fJGi',"Bhopal, India",356751441,ashishm642,0
2019-05-06 17:04:19,b'@INCIndia @RahulGandhi @news24tvchannel Heart touching speech',"Madhya Pradesh, India",901750334858469376,PRADEEPBHAIPAT1,0
2019-05-06 16:57:01,"b'@FZ1610 @Helios29 @timesofindia @MevaniJignesh @narendramodi @RahulGandhi There is a long list ahead bro, for that accused are in jail.\nEven members of gandhi family are on bail too.'","Bhopal, India",772220420,Dramit356,0
2019-05-06 16:55:49,"b'@FZ1610 @Helios29 @timesofindia @MevaniJignesh @narendramodi If they were the candidate, i will definitely go for them.\nBut not #RahulGandhi or any member of Gandhi family.'","Bhopal, India",772220420,Dramit356,0
2019-05-06 16:46:25,"b'@FZ1610 @Helios29 @timesofindia @MevaniJignesh @narendramodi Go n check the facts once again,\nScandels, scams, those all happens in ur #INC tanure too. And u wants ur next PM @rahulgandhi ,whose nationality itself is questionable.'","Bhopal, India",772220420,Dramit356,0
2019-05-06 16:37:08,b'@ANI @RahulGandhi JINDABAD  JAI CONGRESS VIJAY CONGRESS',"KATNI, MADHYA PRADESH ",1052766220599013376,SARANGDEVMISHR1,0
2019-05-06 16:27:07,b'@ashutosh83B @INCIndia @BJP4India @narendramodi @RahulGandhi @priyankagandhi @JhaSanjay @AamAadmiParty @yadavtejashwi Rahul Gandhi :\n\nDay 01 - PM Chor Hai\nDay 10 - PM Chor Hai\nDay 30 - PM Chor Hai\nDay 60 - PM Chor Hai\nDay 90 - PM Chor Hai\nDay 120- PM Chor Hai\nDay 365- PM Chor Hai\nDay 730- PM Chor Hai\n\nModi : Tera Baap chor hai \n\nRahul : Mummy papa ko bura bola',"Bhopal, Madhya Pradesh",125922123,thepandey,0
2019-05-06 16:19:26,b'@INCIndia @RahulGandhi Rahul\nDay 01 - PM Chor Hai\nDay 730- PM Chor Hai\nModi : Tera Baap chor hai \nRahul : Mummy .. Modi uncle is saying Bad Bad words about my dad',"jabalpur, India",763424514298392576,Smmaskey1,0
2019-05-06 16:17:46,"b'@RahulGandhi One good thing about gandhi is, he always use to give respect to our PM modi jii..\nBut poor gandhi jii I think u have too wait for 5 more years to be our PM..\n\nKeep trying , we are with you..'","Madhya Pradesh, India",1125045073488400384,kumar_neeranjan,0
2019-05-06 16:17:06,b'I casted my vote today to save democracy &amp; kick start the stand still economy of our country. @RahulGandhi @priyankagandhi @VTankha @OfficeOfKNath @JM_Scindia @INCMP @INCIndia https://t.co/tIUZI6ZcsX',"Mumbai, India",351111034,sanjivggupta,0
2019-05-06 16:13:04,b'@RahulGandhi Ek or comedy show\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',"Madhya Pradesh, India",463663113,gurjar29,0
2019-05-06 16:09:35,b'This is what I like most about @INCMP govt. We raised the issue and they solved it immediately. Order issued by mp gov to all collectors. \n\nThanks a lot @OfficeOfKNath @digvijaya_28 @JM_Scindia @pachouri_office @MPArunYadav @JVSinghINC @SYadavMLA \n\n@RahulGandhi @rssurjewala https://t.co/9wTCqaBwnr',"Bhopal, India",135844605,akshayhunka,1
2019-05-06 16:04:54,b'@RahulGandhi Deep inside you also know what he did was wrong... #SikhGenocide',"Jabalpur, India",1125095595868344327,kohli_rounak,0
2019-05-06 15:49:59,"b'@CMMadhyaPradesh #RamadanKareem\nOne of the statement of Hazoore Akdas Sallallahu Alaihiv Sallam , they talk about Kabira keeping one from sins. \nWho is\xc2\xa0#Allah Kabir\xc2\xa0stated in the islamic scripture who will remove our sins. Know about him.\nWatch sadhna channel 7:30pm\n@CMMadhyaPradesh\n@RahulGandhi https://t.co/Gk6XWuwBwZ'","Bhopal, India",963829651461173249,PAtithi,3
2019-05-06 15:47:03,"b'@realDonaldTrump #RamadanKareem\nOne of the statement of Hazoore Akdas Sallallahu Alaihiv Sallam , they talk about Kabira keeping one from sins. \nWho is\xc2\xa0#Allah Kabir\xc2\xa0stated in the islamic scripture who will remove our sins. Know about him.\nWatch sadhna channel 7:30pm\n@CMMadhyaPradesh\n@RahulGandhi https://t.co/qWOVnEXAUn'","Bhopal, India",963829651461173249,PAtithi,3
2019-05-06 15:19:02,b'@RahulGandhi Love is more powerful then negativity.',"Bhopal, India",257889848,brijeshshukla4,0
2019-05-06 14:53:44,"b'Loan maafi of farmers happening in MP in full swing. \xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\nThese same ppl are now promising 72,000/- to families\n\n@ChouhanShivraj \n@narendramodi \n@TajinderBagga \n@RahulGandhi \n@007chang \n@KapilMishra_IND https://t.co/YUXt8zzqDK'","Madhya Pradesh, India",1091560699489247237,iAbHiSh3Ki,1
2019-05-06 14:09:21,b'LIVE: Congress President @RahulGandhi addresses public meeting in Delhi. #CongressForDelhi https://t.co/GEsC5kyHEy',"Bhopal, India",399437937,KunalChoudhary_,16
2019-05-06 13:38:37,"b'@timesofindia @kharge @RahulGandhi @INCIndia \n......And Raga got Italian Sanskar, isn\xe2\x80\x99t it?\nKuch to sharam karo #kharge ji'",,2598279841,KisholaySharma,1
2019-05-06 13:37:22,b'@TimesNow 50 years old person we have Seen becoming dada/nana. And he is young lol. @RahulGandhi @sampitroda',Jabalpur ,4158601574,PandeyNirupama,0
2019-05-06 12:10:21,b'@atti_cus Wat r u trying 2 show?Tat they r interacting with common man!? So?!tat they have a soft heart? Place which @RahulGandhi shud have used to uplift common man was never utilised by him! He has worst underperforming MP! Shameless comparison with @narendramodi',"Madhya Pradesh, India",99063365,deepak742,0
2019-05-06 11:51:30,b'@INCUttarakhand @RahulGandhi Rg \xe2\x9b\xb3\xef\xb8\x8fwithout my support \xe2\x9d\x93does not possible\xf0\x9f\x8c\xba\xe2\x9b\xb3\xef\xb8\x8f',"Bhopal, India",896380567733673984,sulekha_chouhan,0
2019-05-06 11:18:47,"b""@BDUTT @RahulGandhi Rajiv Gandhi is not god, he's not above criticism. Years of #dynastybootlickers adulation has put him on a high pedestal. Anyone in public life deserves to be scrutinized. Just coz he's no more don't mean one can't talk about his sins.""",Vidisha ,2182113097,AsocialArya,0
2019-05-06 11:10:56,b'@RahulGandhi chowkidar chor hai',"Bhopal, India",935238340080648195,raquib06928961,0
2019-05-06 10:37:38,b'@_pallavighosh @RahulGandhi Why\xe2\x9d\x93\n\nAnd vote\xe2\x98\x91 \xf0\x9f\x98\x97',"Bhopal, India",801327301124308992,paras_indian,0
2019-05-06 10:10:37,b'@smritiirani @ECISVEEP @RahulGandhi @narendramodi @ZeeNews @aajtak \nMatter of investigation!',Bhopal,713072108,jitendrasirji,0
2019-05-06 10:00:06,b'@deespeak Have you very conveniently  forgotten the the malicious  and viscous  campaign whole   Congress and Sonia Gandhi and @RahulGandhi launched against @narendramodi  ji.\nBut then nothing can be expected from You Piddis . Sadly @aroonnpurie has joined the gang of Piddis.',"Bhopal , India",2275694203,ajitmtambe,1
2019-05-06 09:41:28,b'@RahulGandhi my vote to you\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/9ojVh6ogYV',"Bhopal, India",859245862085697536,yashcorpio,0
2019-05-06 09:37:20,b'@RahulGandhi 30 k retweets',"Bhopal, India",1065505875501019136,asadtalapar,0
2019-05-06 09:23:58,b'@reliancegroup @RahulGandhi @RahulGandhi hahaaha\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 red handed caught',"Madhya Pradesh, India",2860401343,kapil181997,0
2019-05-06 09:17:23,b'@DrRashmiSingh5 @OfficeOfKNath @ASinghINC @RahulGandhi @priyankagandhi @INCMP @JM_Scindia Jay ho',"Madhya Pradesh, India",1087940237261717504,Vishnuk56005333,0
2019-05-06 09:13:19,b'#LokSabhaElections2019 \n#VoteForIndia \n#VoteForCongress \xe2\x9c\x8b\n#VoteForChange \nI hope #RahulGandhi is our next prime minister. https://t.co/FQg1bwOYJW',"Bhopal, India",801327301124308992,paras_indian,1
2019-05-06 09:08:56,"b""@aroonpurie That's called Paid Media! Wat transformation? No implementation strategy 4 #Nyay!Just a gimmick! Kaamdar @RahulGandhi didn't give a single argument supporting #chokidaarchorhai supreme court argument!Simply regretted n apologized!U al r nothing but paid servant promoting a clown!""","Madhya Pradesh, India",99063365,deepak742,0
2019-05-06 08:55:22,b'@Dharmendra11825 @sompal_patel_ @PUBG_BABA @jayshankar639 @ThaakurAkshay @Amit5566456 @HariOmP31318644 @ShilpiSinghINC @priyankagandhi @RahulGandhi @INCIndia @ChanakyaChacha \xf0\x9f\x91\x8d23rd may back soon',"Madhya Pradesh, India",4235228194,AmitDubey_,0
2019-05-06 08:41:03,"b'@ThaakurAkshay @Dharmendra11825 @RickyRaj000 @sompal_patel_ @PUBG_BABA @jayshankar639 @Amit5566456 @HariOmP31318644 @ShilpiSinghINC @priyankagandhi @RahulGandhi @INCIndia @ChanakyaChacha @up100 @DelhiPolice @UPPViralCheck @acjoshi @CPDelhi @Uppolice Dear,\n@Uppolice , @DelhiPolice . Please check this handler @tukaram007 abusing &amp; misbehaving. \n\nRequesting you to take appropriate action accordingly. cc - @acjoshi @DelhiPolice\nScreenshot as evidence. Please check bio https://t.co/gO5giC0xun'","Madhya Pradesh, India",4235228194,AmitDubey_,0
2019-05-06 08:38:01,b'@ThaakurAkshay @RickyRaj000 @sompal_patel_ @PUBG_BABA @jayshankar639 @Amit5566456 @HariOmP31318644 @ShilpiSinghINC @priyankagandhi @RahulGandhi @INCIndia @ChanakyaChacha @Dharmendra11825 @up100 @DelhiPolice @UPPViralCheck @acjoshi @CPDelhi @Uppolice Why have you deleted your tweet?',"Madhya Pradesh, India",4235228194,AmitDubey_,0
2019-05-06 08:33:54,"b'@RickyRaj000 @ThaakurAkshay @sompal_patel_ @PUBG_BABA @jayshankar639 @Amit5566456 @HariOmP31318644 @ShilpiSinghINC @priyankagandhi @RahulGandhi @INCIndia @ChanakyaChacha @Dharmendra11825 @up100 @DelhiPolice @UPPViralCheck @acjoshi @CPDelhi Dear @Uppolice , @DelhiPolice . Please check this handler @RickyRaj000 abusing &amp; misbehaving. \n\nRequesting you to take appropriate action accordingly. cc - @acjoshi \nScreenshot as evidence. Chahe jiske tweet, retweet Karta rehta hai https://t.co/Mb4KwBXnz1'","Madhya Pradesh, India",4235228194,AmitDubey_,0
2019-05-06 08:18:25,b'@RickyRaj000 @ThaakurAkshay @sompal_patel_ @PUBG_BABA @jayshankar639 @Amit5566456 @HariOmP31318644 @ShilpiSinghINC @priyankagandhi @RahulGandhi @INCIndia @ChanakyaChacha @Dharmendra11825 @up100 @DelhiPolice @UPPViralCheck @acjoshi @CPDelhi Thanks',"Madhya Pradesh, India",4235228194,AmitDubey_,0
2019-05-06 08:01:07,b'@RahulGandhi Right',"Hoshangabad, India",1102149926144757761,Abrarshah2501,0
2019-05-06 08:00:17,b'@RahulGandhi Full comedy',bhopal,1094844961,Monu1512Monu,0
2019-05-06 07:48:40,"b""@geetv79 @RahulGandhi Love of Rajiv-Rajiv Gandhi's Karma\n\xe2\x9e\xa1In 1984 Oversee 10000+Sikh killings\n\xe2\x9e\xa1in 1984 Abetted Bhopal gas killing 20000+ppl\n\xe2\x9e\xa1In 1989 Oversee Bhagalpur 1000+ riot\n\xe2\x9e\xa1Kashmir Genocide\n\xe2\x9e\xa1Shah Bano fiasco\n\xe2\x9e\xa115 Paisa of 1 Rupee\n\xe2\x9e\xa1Sent IPKF in Sri lanka in which1100+ Indian Soldiers killed""",Jabalpur ,4158601574,PandeyNirupama,0
2019-05-06 07:46:48,b'@RahulGandhi Your father\xe2\x80\x99s karma was so many that he cud not get what he sewn but u r his decendant so its ur duty to pay it and u will pay it for more twenty years at least. Don\xe2\x80\x99t u realise pappu?',Jabalpur ,4158601574,PandeyNirupama,0
2019-05-06 07:46:35,b'Slowly slowly I\xe2\x80\x99m becoming a big fan of @atti_cus .. he shared a wonderful picture of @RahulGandhi and @priyankagandhi with a villager who was paid 0 money.',"Madhya Pradesh, India",1111535354492932096,PanduHawaldar3,0
2019-05-06 07:42:30,b'@avinash_kadbe @rai_amrrita @digvijaya_28 @INCMP @JVSinghINC @OfficeOfKNath @VijendraShukla6 @JM_Scindia @Secular_Hoon @bhupendra157 @CongressALL @RahulGandhi @jarariya91 Happy birthday \nCongratulations',"Bhopal, India",988703093415034880,IncBhopal_MV,1
2019-05-06 07:34:11,b'@republic He has got his voice again. Aur Kitne achchhe din chahiye!!! @ManmohanSinghPM @RahulGandhi',Jabalpur ,4158601574,PandeyNirupama,1
2019-05-06 07:25:09,"b""@SameerViews @RahulGandhi @smritiirani Plz send video my what's up no.7566379813""","Madhya Pradesh, India",1018054371995738112,RohitSh15549872,0
2019-05-06 06:54:28,b'@IndiaFirst2034 @kshukla778 @INCIndia @RahulGandhi @narendramodi @smritiirani @BJPLive @ANI @ani_digital @republic @Republic_Bharat @TimesNow @AmitShah @abpnewstv @abpnewshindi @aajtak @ECISVEEP @News18Politics @AmitShah @smritiirani  @ANI @Republic_Bharat @ndtvindia @sudhirchaudhary please take some strict action against congess members \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1',"Madhya Pradesh, India",1081866977768103936,Visheshkesharw1,0
2019-05-06 06:43:04,b'@im_VMaheshwari @smritiirani @ECISVEEP @AmethiDm @RahulGandhi This is how congress win ..?',"Madhya Pradesh, India",760335782913708033,PareshKapade,0
2019-05-06 05:29:19,b'Shameless @RahulGandhi https://t.co/7JMQv8swFH',"Bhopal, India",777848083,ankushji4646,0
2019-05-06 05:25:42,"b'@aajtak Neither @narendramodi nor @RahulGandhi, paid media showing fake news is enemy no 1 not onky for @yadavakhilesh but for whole nation also.'","Bhopal, Madhya Pradesh, INDIA",455628343,MOKARRAMKHAN,0
2019-05-06 05:15:11,"b'@smritiirani @ECISVEEP @RahulGandhi @ECISVEEP if they found guilty, strict action should be taken against this...!!'",Bhopal,3347895433,yashpandey29,0
2019-05-06 04:46:45,b'@SethShruti @SethShruti  thanks for recognizing @RahulGandhi.Der aaye durust aaye.',Jabalpur,58746179,manvanter,0
2019-05-06 04:33:40,"b'@MinhazMerchant @RahulGandhi Anil Ambani must sue RG, liar should be throughly punished for ruining credibility of AM.'",India,118786875,jeetudhingra,0
2019-05-06 04:28:15,b'Rahul have VISION for the country however Modi only had DIFFUSION\n@RahulGandhi @priyankagandhi @varnishant @rssurjewala',"Madhya Pradesh, India",850718277848322048,DrNeetaSingh4,2
2019-05-06 04:19:18,"b'@RahulGandhi Your father was a corrupt politician.\nDid nothing for national, instead of looting and Molesting/Killing Innocents.\n\nYour game is Over now\n\nGo to Thailand and chill.'","Bhopal, India",254046299,daharwalanurag,0
2019-05-06 04:18:21,"b'@MinhazMerchant @RahulGandhi @IndianExpress Chiddhu himself is a chor, will give calculation same as Kapil Sibal zero loss theory. Factually RG has no answers, PM should accept the challenge of debate, am sure RG will be caught and exposed with his pants down, 50 plus years age and had not heard of NCC, ? is massive task.'",India,118786875,jeetudhingra,0
2019-05-06 04:15:22,"b""@ParisHilton #Ramadan2019 \nHoly Quran sharif , surat Furqani no 25, Aayat 52 to 59, it's said in reality, IBAADAII KABIRA\xc2\xa0Allah_Kabir\xc2\xa0is worthy of being worshipped.\n@SatlokChannel\n@CMMadhyaPradesh\n@RahulGandhi\n@OfficeOfKNath\n@JM_Scindia\n@SaintRampalJiM\n@INCIndia\n@PMOIndia\n@JVSinghINC\n@sc\n@cs https://t.co/dysaC5uTq0""","Bhopal, India",963829651461173249,PAtithi,0
2019-05-06 03:29:54,b'@ShefVaidya @RahulGandhi More than Rahul secular media feeling offended by PM Modi reply \xe2\x80\x98Tera Bap died Chore No. 1\xe2\x80\x99. Media replying to Modi factual jib avoiding mention of Bofores while everyday publicising Rahul baseless campaign \xe2\x80\x98Chowkidar Chore Hai\xe2\x80\x99 @sudhirchoudhary @indiatvnews',Bhopal (India),123551051,rvinpandya,0
2019-05-06 03:27:45,b'Think before you vote for #congress because they support terrorism and terrorists . @RahulGandhi . #voteforbjp #namoagain #voteforindia #AayegaToModiHi https://t.co/QaJ4AfiFVs',Bhopal,79985802,Nidhi_iBranch,0
2019-05-06 03:01:23,b'@sadhavi @INCIndia @priyankagandhi @RahulGandhi Very unfortunate. Jose',"BHOPAL,MADHYA PRADESH,INDIA",217528462,CRIPAINDIA,0
2019-05-06 02:56:58,"b'@BDUTT @RahulGandhi Rahul Gandhi was such a gentleman, he was using dignified language last 60 days abt the PM..\nPM chor hai without any facts.'",Bhopal,62917614,vishal_iim,0
2019-05-06 02:26:40,"b""Strangely in just 5 yrs people voting for @narendramodi only because they don't want @RahulGandhi to be the PM and for no merit of his own. \nWhat a #letdown""",Madhya Pradesh,56643588,rashritz,0
2019-05-06 02:24:06,b'@RahulGandhi Kudos.\n@rahulgandhi Turning the other cheek.\nShame on @narendramodi',Madhya Pradesh,56643588,rashritz,0
2019-05-06 02:11:07,"b""@RahulGandhi  @ShatruganSinha u should look at current PM nd his family, U used to saying tht PM is Chor and he did corruption. Once PM speaks about your father 'to Mirchi lg gyi'. tum kro to rasleela or ye kre to character dheela.""","Bhopal, India",1028381704002646018,DilipKu30795618,0
2019-05-05 23:53:45,"b""@NovinChristophe @INCIndia @RahulGandhi @SreenivasanJain @ndtv After all this said &amp; done,\nDo you still think that does is it even matter that what happens or not on 23rd May.?\n\nThey've lost their credibility completely..\n\nAnd pray that Modi comes to power...\nBecause if he won't, then opposition will face worse..\nBy the way #AayegaToModiHi""","Madhya Pradesh, India",708301183396540416,Sanaatan_Shunya,0
2019-05-05 22:49:01,b'How Rahul Gandhi made 10000 crores from Anil Ambani? @RahulGandhi directly involved in awarding contract worth 1 lakh crores to Anil Ambani.\nhttps://t.co/AE5GsUIgpi',Bhopal,173064517,mvnair212,4
2019-05-05 20:25:00,b'@RahulGandhi The long night war was over long ago but why do you think the inner belief of hate about yourself onto savarkar protect you....hmare taraf sai jai shree  ram',"madhya pradesh, India",823158172676407296,TrollerAnurag,0
2019-05-05 20:20:20,b'@AnupamPKher \n@RahulGandhi\n\nThe battle is not over yet. Your Karma awaits you. Your father Rajiv Gandhi was responsible for below killings -\n-Sikhs Riots\n-Kashmiri Pandit Genocide \n-Bhopal Gas Tragedy\n\nAll my hatred and a huge slap. https://t.co/3kTZcpur9l',Rewa,4365290359,GoluTheroy,1
2019-05-05 20:17:39,"b'@RahulGandhi Rahul,\n\nThe battle is not over yet. Your Karma awaits you. Your father Rajiv Gandhi was responsible for below killings -\n-Sikhs Riots\n-Kashmiri Pandit Genocide \n-Bhopal Gas Tragedy\n@INCIndia @priyankagandhi @AnupamPKher @rohitsardanaji @Kinjal_Dubey_ @TajinderBagga'",Rewa,4365290359,GoluTheroy,0
2019-05-05 20:09:21,"b'@ShatruganSinha @shalinit_6 Who gave the authority to this rascal @RahulGandhi to insult Veer Savarkar? And now he trying to teach manners???IndiaRocks \xf0\x9f\x91\x8d added,'","Bhopal, India",118145707,sntmanju,0
2019-05-05 20:06:25,"b'Congress President @RahulGandhi addresses the media seeking apology from PM Narendra Modi, for insulting Indian Army.\nhttps://t.co/d7GGe5GQux\n #ArmySeMaafiMaangoModi\n""Rahul Gandhi seeks apology from Modi to Indian Army""  https://t.co/NKK9eV1b2K\n@RahulGandhi'","Madhya Pradesh, India",745186838504046592,anshulsingh3456,0
2019-05-05 20:00:15,b'@RahulGandhi You\xe2\x80\x99re so much courageous @RahulGandhi. Lots and lots of respect to you',"Jabalpur, India",758722715998007298,realkulwantk,0
2019-05-05 19:47:52,b'@RahulGandhi These sentence make Gandhi family difference from other.. Every word make you Great rahul ji...',"Bhopal, India",771438607982813186,supercolor16,0
2019-05-05 19:43:46,"b'Its getting interesting day by day, @narendramodi or @RahulGandhi  who will be on top. Both have different opinions. \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 JAI HIND'","Bhopal, India",842644609931104256,harsht44,0
2019-05-05 19:07:07,b'@itsmeshyam @shivanginipatha @INCIndia @RahulGandhi Show deeds of Modi also',Bhopal,386593563,DrBrain76,0
2019-05-05 18:59:27,b'@e_postmortem @RahulGandhi @priyankagandhi now what will you say?? you dual standard creeps!! all what you doing is just a drama to find the power and safeguard your corruption stands..public is now well known abt it. @ZeeNewsHindi @abpnewshindi @DainikBhaskar',"Madhya Pradesh, India",801050767197020165,rvindji,0
2019-05-05 18:57:18,b'@ashoswai @sanjukta @RahulGandhi Exactly .',"Bhopal , India",601866663,jagritysablok1,0
2019-05-05 18:39:44,b'Battle is not over you kept on abusing @narendramodi now its time to face the truth https://t.co/3m129oKljH',"Surat, India",4747815366,SushmaagrawalS,0
2019-05-05 18:33:46,"b'@RahulGandhi Vedanta by a jhoote janevu dhari brahmin \xf0\x9f\x99\x84 \n Before this preaching please confirm your stance on your nationality etc., At least your original name ... Senseless &amp; useless fellow ...'","Madhya Pradesh, India",1074236233390256128,prarabdha24,0
2019-05-05 18:28:54,"b'@shahid_siddiqui @RahulGandhi @priyankagandhi Calling honorable @narendramodi a bird dropping, chor, communal,n hundred different derogatory things is all ok but one comment form him about an ex PM and it is shameful, immoral n unethical? Wah!'","Bhopal, India",118145707,sntmanju,0
2019-05-05 18:23:55,"b'@GAUAHAR_KHAN @RahulGandhi Rahul Gandhi :\n\nDay 01 - PM Chor Hai\nDay 10 - PM Chor Hai\nDay 30 - PM Chor Hai\nDay 60 - PM Chor Hai\nDay 90 - PM Chor Hai\nDay 120- PM Chor Hai\nDay 365- PM Chor Hai\nDay 730- PM Chor Hai\n\nModi : Tera Baap chor hai \n\nRahul : Mummy see , Modi uncle is saying Bad Bad words about my dad'","Hoshangabad, India",774128161973952514,umeshTi90,0
2019-05-05 18:23:22,"b'@shuklapinku @RahulGandhi Rahul Gandhi :\n\nDay 01 - PM Chor Hai\nDay 10 - PM Chor Hai\nDay 30 - PM Chor Hai\nDay 60 - PM Chor Hai\nDay 90 - PM Chor Hai\nDay 120- PM Chor Hai\nDay 365- PM Chor Hai\nDay 730- PM Chor Hai\n\nModi : Tera Baap chor hai \n\nRahul : Mummy see , Modi uncle is saying Bad Bad words about my dad'","Hoshangabad, India",774128161973952514,umeshTi90,0
2019-05-05 18:19:11,"b'@SethShruti I really feel bad for @RahulGandhi \nNo matter how hard he try, ppl always get something to laugh on.'","Bhopal, India",742535687170203650,BirthariyaRohit,0
2019-05-05 18:12:17,b'@RahulGandhi Shameful comments done by modi ji......he should apologize...',"Chhindwara, India",763399345416830977,sourabhsinghai7,0
2019-05-05 18:03:52,"b'@ashutosh83B @JhaSanjay @rssurjewala @narendramodi @yadavtejashwi @RahulGandhi @AamAadmiParty @INCIndia @priyankagandhi Rahul Gandhi :\n\nDay 01 - PM Chor Hai\nDay 10 - PM Chor Hai\nDay 30 - PM Chor Hai\nDay 60 - PM Chor Hai\nDay 90 - PM Chor Hai\nDay 120- PM Chor Hai\nDay 365- PM Chor Hai\nDay 730- PM Chor Hai\n\nModi : Tera Baap chor hai \n\nRahul : Mummy see , Modi uncle is saying Bad Bad words about my dad'","Hoshangabad, India",774128161973952514,umeshTi90,0
2019-05-05 18:01:29,"b'@BDUTT @RahulGandhi When you accuse people, you should also show dignity. Although, VP Singh won election by saying Rajiv Chor Hai'","Bhopal, India",2935679785,AkhileshMittal5,0
2019-05-05 17:20:02,b'@ankur941168 @pbhagat121hotm1 @ShashiTharoor @RahulGandhi Fir wo seat kyon badla 2014 mein?',India-Bhopal,806712576859983873,ersunilsaxena04,0
2019-05-05 17:12:25,b'@srivatsayb @RahulGandhi @narendramodi During the war of 1971 all indian piolets were called back on their duties and all leaves were cancelled. But there was a DARPOK n GADDAR airforce piolet whose leave application was sanctioned and he went to foreign for enjoyment with his family..and that was Mr. Rajiv Gandhi',"Madhya Pradesh, India",801050767197020165,rvindji,1
2019-05-05 17:10:30,b'@RahulGandhi RAGA ur krma and ur party wil kill u in 2024 for congress to come back in power. Tmhari behen or mammi tmhare naam p vote mangege',"Bhopal, Madhya Pradesh",125922123,thepandey,0
2019-05-05 17:09:05,b'@geetv79 @RahulGandhi Bullshit Gandhi family..they behave like rulers of the nation..but now this democratic country is well aware about their rights and the culprit intention of whole Nehru-Gandhi family starting from JL to RG.',"Madhya Pradesh, India",801050767197020165,rvindji,0
2019-05-05 17:08:59,b'@RahulGandhi Raga ur karma is waiting for ur defeat this election. U guys r nt contesting for win u guys r contesting for gatbandhan. Shame on u n ur party itni badi party aaj gatbandhan karne p lagi hue hai. Shame on u RaGa',"Bhopal, Madhya Pradesh",125922123,thepandey,0
2019-05-05 17:07:14,b'@geetv79 @RahulGandhi so stop your shit lectures favoring Gandhi family. we indians r well aware now and we cant forget that each of the Gandhi family member is under court trual and they are so shameless that they allegating a person who is not earning for his family n serving the nation honestly',"Madhya Pradesh, India",801050767197020165,rvindji,0
2019-05-05 17:04:36,"b""@geetv79 @RahulGandhi surely he's lucky that he's son of Nehru-Gandhi family, else he was supposed to be imprisoned for carrying drugs in foreign, he shld be thankful to late Mr. Vajpayee for helping him that time.Magar Haraam ki kamaayi se pali huyi aulad iss desh ki Janta ko apna gulaam samajhti hai""","Madhya Pradesh, India",801050767197020165,rvindji,12
2019-05-05 16:52:27,"b""This means more than what's written. https://t.co/aRd35eIJob""","Bhopal, India",91811363,prabhatesh,0
2019-05-05 16:30:48,"b'@BDUTT @RahulGandhi We Modi supporters not only approve of this very apt personal attack , but feel  a bit let down  as to why this attack  was not carried out earlier.\nDid you hear @narendramodi ji protest anytime when Sonia and their cohorts made malicious  and false accusations against him.'","Bhopal , India",2275694203,ajitmtambe,0
2019-05-05 16:26:38,"b'@geetv79 @RahulGandhi The same father who through love killed thousands of Sikhs, sent thousands of Indian soldiers to the gallows, who taught his child to lie incessantly and abuse the PM 24/7 on an imaginary scam without an iota of proof. Oh! What a great father he was. \n#dynastybootlickers'",Vidisha ,2182113097,AsocialArya,0
2019-05-05 16:26:12,b'My dear @RahulGandhi think that I am a big fan of Congress. @narendramodi ji ne kya Kiya yeh bataya.. aap bhi 1 interview de do sir @RenukaJain6 @DrGPradhan https://t.co/E4URQcWiM7',Bhopal,128449146,prabhatmittal1,0
2019-05-05 16:16:37,"b""@ab_raghav @TimesNow @roypranesh @RahulGandhi @SharadTripathi_ @republic @ashokepandit @narendramodi @_YogendraYadav @JM_Scindia @AmitShah @anjanaomkashyap @ANI @iamsunnydeol @FarahKhanAli Pappu will be' leech'  fam&amp; frnds will suck money from country,as it's practice with all ppl surrounding him&amp;party.\nBut believe in yourself ,deeds&amp;country's future,""","Jabalpur, India",939335465814986752,KapilUP19970242,0
2019-05-05 16:09:58,b'@BDUTT @RahulGandhi Do u really believe in dignity??',"Sagar, Madhya Pradesh",2201224290,yogeshnamdev7,0
2019-05-05 15:53:42,"b'@RahulGandhi Heheh so you mean you are the son of \xe0\xa4\xad\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbe\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x80 No 1 ,???'","Madhya Pradesh, India",886889251400437761,ManojPuriGoswa8,0
2019-05-05 14:50:31,b'@smritiirani @RahulGandhi O bhaiya. Look at this. What is this ??? Stop blaming Modi uncle. He is always right. #Corrupt_Gandhi_Family',Jabalpur,446916408,Kraatika,0
