time,text,location,userid,screenname,retweetcount
2019-04-15 11:47:40,"b""Listen to what @priyankagandhi has to say to so-called nationalist #PMModi , on what makes a person a true nationalist.She goes on to say that all the citizens who've bn meted out a raw deal by #ModiGovt won't spare it\n#BJPJumlaManifesto\n#GoBackFascistModi\nhttps://t.co/l7d6FSsaxE""","Assam,India",2703732331,anupamdeb775,6
2019-04-22 08:14:00,b'#AGP #BJP &amp; #BPF alliance going  strong. requesting all citizen of assam to vote for this crucial political alliance for the betterment of our state. #Vote4Modi @sarbanandsonwal @HagramaM',"Tinsukia, India",1093445741836554240,Anirban_deka2,0
2019-04-21 11:27:19,b'#REGIONAL | Know Your Lok Sabha Constituency: Barpeta \n#Assam #AssamNews #Barpeta #LokSabhaElections #AGP #Congress \n@ECISVEEP \n https://t.co/wdqUCeGOK6',"Guwahati, India",438156528,pratidintime,0
2019-04-21 09:55:40,b'#REGIONAL | Know Your Lok Sabha Constituency: Dhubri \n#Assam #AssamNews #Dhubri #AIUDF #Congress #AGP #LokSabhaElections2019 \n@ECISVEEP \n https://t.co/orWWfXGYUQ',"Guwahati, India",438156528,pratidintime,0
2019-04-21 04:42:47,b'REGIONAL | Phase-III Campaigning Ending Today\n#LSPolls #BJP #Congress #AGP #AIUDF #QueenOza #BabitaSarma #BadaruddinAjmal #PramilaRaniBrahma \n@BJP4India @INCIndia @OjaQueen @MBadruddinAjmal https://t.co/cs1Yt288Xr',"Guwahati, India",438156528,pratidintime,0
2019-04-19 13:20:20,"b""I thank the Hon'ble CM @sarbanandsonwal, Party President #AGP @ATULBORA2 &amp; #BPF @HagramaM for for attending campaign meets in #Kokrajhar today. I thank the public for being so patient &amp; sacrificing their comfort for the goal of #PhirEkBarModiSarkar.\n@narendramodi @BJP4India https://t.co/MFq7t81qy9""","Assam, India",861478871073382400,RanjeetkrDass,9
2019-04-18 15:44:53,"b'Mahanta, founding member of the #AGP that has allied with the #BJP ahead of the election, skipped voting in protest of #CitizenshipAmendmentBill &amp; urged his supporters to cast \xe2\x80\x98conscious\xe2\x80\x99 votes. @news18dotcom @prafullamahant #LoksabhaElections2019 \n\nhttps://t.co/6kar3weWEN'","india, assam",27377162,Pranjal_khabri,0
2019-04-22 08:14:00,b'#AGP #BJP &amp; #BPF alliance going  strong. requesting all citizen of assam to vote for this crucial political alliance for the betterment of our state. #Vote4Modi @sarbanandsonwal @HagramaM',"Tinsukia, India",1093445741836554240,Anirban_deka2,0
2019-04-21 08:44:08,b'REGIONAL | LS Polls: Assam Witnesses Marginal Dip In Female Candidates\n#Assam #Assamnews #LokSabhaElections2019 #BJP #Congress #BPF #TMC \nhttps://t.co/TRFfPM6HE7',"Guwahati, India",438156528,pratidintime,0
2019-04-21 06:00:04,"b'BPF Campaigns In Kokrajhar, United People\xe2\x80\x99s Party Liberal (UPPL) In Bijni\n#BPF \n#Campaigns \n#UPPL https://t.co/RKxKBPkaes'","Guwahati, Assam",2272684952,Sentinel_Assam,0
2019-04-19 13:20:20,"b""I thank the Hon'ble CM @sarbanandsonwal, Party President #AGP @ATULBORA2 &amp; #BPF @HagramaM for for attending campaign meets in #Kokrajhar today. I thank the public for being so patient &amp; sacrificing their comfort for the goal of #PhirEkBarModiSarkar.\n@narendramodi @BJP4India https://t.co/MFq7t81qy9""","Assam, India",861478871073382400,RanjeetkrDass,9
