time,text,location,userid,screenname,retweetcount
2019-05-10 14:48:44,b'@priyasethibjp Congratulations dear it means that the j&amp;k change the image in bjp goverment under modi ji leadership  and also bjp try to returns kashmiri hindus to kashmir  #JitegaModiJitegaBharat',jalandhar(punjab),995476917779234816,Abhishek160009,1
2019-05-10 14:40:19,b'@News18India @AMISHDEVGAN No one change the modi',Punjab,1088069590859558912,amarbirsingh0,0
2019-05-10 14:38:09,"b'Rajiv Gandhi &amp; Sonia Gandhi going to Lakshadweep by INS Viraat with their Son Rahul Gandhi for a family Holiday, Picture Clicked by Paparazzi Narendra Modi.\n\n(1988) @BJP4India @narendramodi @INCIndia @smritiirani @sakshijoshii @Sampat_Saral https://t.co/2eOAiexUg6'","karnal, Haryana india",1047700489318612992,IAMGAGATARUN,0
2019-05-10 14:37:46,"b'PM Modi addresses rally in Hoshiarpur, Punjab\nhttps://t.co/VR607MKXMF via NaMo App https://t.co/ApX9PSrkWr'","Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:37:16,"b'""Will jauhar at the chauraha if demonetization not successful in 50 days.""\n""Will quit politics if Modi loses.""\n""Will hang myself at the chauraha if proven wrong on Atishi.""\n\nItna filmy to Bollywood bhi nahi hai!\xf0\x9f\x98\x81'","Ambala, India",1185530629,navi_nawazish,0
2019-05-10 14:35:35,b'@OmarAbdullah sir are you against modi or BJP?or ur an opportunist.? Coz you loved you tenure during vajpayee sahib.',Chandigarh,80345321,Amilmanhas,0
2019-05-10 14:35:32,"b'#Aayega_to_Modi_hi\n. \nHaryana Bloggers vote for BJP otherwise I will create Blackhat backlinks to your website \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n. \nJokes apart seriously do support, vote modi ji use ur own mind before voting for any party... \n. \nGod grace u lot of success, build India, Modern India.'",Haryana,2894430042,amvishalmehdwan,1
2019-05-10 14:31:59,b'Mamata insulting Constitution by not accepting me as PM: Modi\nhttps://t.co/alkmaG7ClO\n\nvia NaMo App https://t.co/uLnqJNPK5V',"Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:31:57,"b""PM Narendra Modi responds to Mamata Banerjee's 'wish to slap him' remark, says he'll consider it a 'blessing' \nhttps://t.co/eTMMWFLD8r\n\nvia NaMo App https://t.co/TJt0MVZHv8""","Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:31:56,"b'#JitegaModiJitegaBharat\nCompared to the days of double-digit inflation during UPA era, now inflation has been kept on a tight leash. Cost of living has reduced drastically for the poor &amp; vulnerable under Modi govt. This is how life is at ease for a common person. \nvia NaMo App'","Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:31:54,"b'#JitegaModiJitegaBharat\nEarlier middlemen used to siphon off benefits meant for the poor and vulnerable. Today, Jan Dhan &amp; Aadhaar are ensuring benefits flow directly to bank accounts of the poor. All of this happening under Modi govt. \nvia NaMo App'","Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:31:51,"b""Those who insulted Narasimha Rao, don't deserve to talk about respect: PM Modi\nhttps://t.co/cScdl8lhpA\n\nvia NaMo App https://t.co/wsZ7UQtHgb""","Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:31:50,"b""#JitegaModiJitegaBharat\nFor creating an all-new class of job creators. Due to Modi Govt's MUDRA and Startup India schemes, new avenues of employment have come up thus, increasing livelihood opportunities for the youth. \nvia NaMo App""","Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:31:46,"b""#JitegaModiJitegaBharat\nFor bringing unprecedented improvement in the lives of poor women. From healthcare benefits to expecting mothers, to education of girl child, to women security &amp; to economic empowerment, Modi govt's policies have empowered all\nvia NaMo App""","Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:31:40,"b""Be wary of 'khichdi' govt: PM Modi to voters\nhttps://t.co/F4N42wR4dM\n\nvia NaMo App https://t.co/bx1LrxVLXC""","Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:31:35,b'Have been enduring their abuses for 20 years now: PM Modi \nhttps://t.co/BoTSZT8C6Z\n\nvia NaMo App https://t.co/doi2TcBbTr',"Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:31:28,"b'#ModionZEE: BJP will get re-elected with a bigger mandate this time, says Narendra Modi \nhttps://t.co/7e2oOcFvY7\n\nvia NaMo App https://t.co/OHBdiN98Ub'","Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:31:23,"b""ZEE NEWS EXCLUSIVE: 'Aayega to Modi hi' is a reality, not joke, says PM Narendra Modi\nhttps://t.co/1VyL9mrpVL\n\nvia NaMo App https://t.co/Hn8FnmxnSt""","Himachal Pradesh, India",263208357,psonu77,0
2019-05-10 14:30:47,b'@deepsealioness Funny thing is those crticizing Modi/ Sanghsi for their bigotry &amp; fascism goes waxlyrical in their praises for a Fascist and bigot like RG. These INC sycophants are the same as the Sanghis. Hypocrites and Bigots of an elite level.',"Chandigarh, India",1666637210,binny1905,0
2019-05-10 14:30:45,b'Can you spare a minute to help Alfred Goodwin? https://t.co/KMgdBxOrds',"Punjab, India",2374257169,alfred_goodwin,0
2019-05-10 14:29:16,"b'Masses have never failed the country on real issues. It is the leader who have failed to perform. Take any example: masses supported Anna Hazare, Ramdev, Kejriwal, Modi after they showed them hope of real change!'","Haryana, India",1632516854,satsingh15,0
2019-05-10 14:26:37,"b""@Himanshu_1922 @niiravmodi Please don't name him and modi in same sentence.... he's quantum expert""","Chandigarh, India",1103976591946858496,AnamikaDhiman96,0
2019-05-10 14:19:48,b'@TIME I m requesting to ISRO please throw MODI with  ESCAPE VELOCITY....',"Dehradun, India",876630117761638400,ArmaanK25913944,0
2019-05-10 14:19:34,b'Our Respected PM Modi ji ki rally in Hoshiarpur https://t.co/6b8WcVOikG',"Punjab, India",149828813,gulshansalaria,1
2019-05-10 14:19:30,b'Modi hits Congress with stick of November 1984 carnage of Sikhs provided by Sam Pitroda - https://t.co/GtgetEQYQm   #BreakingNews #GroundZero #Politics #TodayNews #TopNews #TopStory https://t.co/gkWiUGaDDM',Chandigarh,2839264760,Punjabupdate,1
2019-05-10 14:17:56,"b'BJP, NDA will get more seats, form full majority govt: Modi https://t.co/ZsT5TUrt5I'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 14:17:46,b'Modi is flummoxed as BJP heading for defeat: Rahul Gandhi at rally in Chandigarh. - https://t.co/97mOWSUVyH',Chandigarh,2355954313,DailyWorldChd,0
2019-05-10 14:15:54,b'Gagan with me for modi',"Haryana, India",1102186813978947584,Jitu42997815,0
2019-05-10 14:14:15,"b""@trinity52in @AtishiAAP Modi government is much better in terms of offering security, better standard of life, and controlling inflation. I don't care who you choose,, it's your personal choice but at least don't mock people without assessing the whole scenario.""","Mandi, India",364358975,luviBK,0
2019-05-10 14:12:39,"b""After five years of divisive politics, India's prime minister banks on fear over hope https://t.co/IT9zQyeU0Z""","Dehradun, India",143423378,vivek_sharmaaa,0
2019-05-10 14:10:27,"b'Mayawati attacks both Modi, Congress at Delhi rally - https://t.co/D5jxyYKUCt https://t.co/uYMyEGrwgw'",Chandigarh,2355954313,DailyWorldChd,0
2019-05-10 14:09:56,b'@Payal_Rohatgi i am hindu proud of it but no modi',"Ludhiana, India",942393029997895680,im_sanjay_kumar,0
2019-05-10 14:08:06,"b""@rahulkanwal @NMenonRao Okkk...\nBut what do u want to prove...\nShould we bring Rajiv ji back for U so that u can debate for TRP's...\nShame..\nLike modi (that so called PM) u too are doing journalism on dead..\nShameful...""","Saharanpur, India",979284261474742272,hamza27041988,0
2019-05-10 14:07:55,b'Modi: Mainey AN-12 ke andar ghus ke mara!\n\nAir space violation: IAF jets force An-12 cargo plane entering from Pakistani air space to land at Jaipur https://t.co/fWKEK2Nr5H',"Chandigarh, India",19593016,MandeepBajwa,4
2019-05-10 14:07:10,b'@rajespsd @ANI Well whats wrong in that? Modi is the Face of BJP.. and he is our PM. Amd when did modi and amit shah say its their party..',"Punjab, India",928927989739356161,JDeepDhillonz,0
2019-05-10 14:04:43,"b'BJP, NDA will get more seats, form full majority govt:  Modi  https://t.co/dDWcu98eYU'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 14:02:25,b'@shahfaesal Shah ji I follow you expecting  something more serious. You r our hope.Dont imitate the anti-modi brigade.They have shaped themselves as redundant and useless fellows devoid of any serious stuff.',Chandigarh,52064641,rbsrana73,0
2019-05-10 14:02:24,"b""@gozuandmezu @amphibon @TIME Haha, no doubt people like you can't support Modi.\nSatisfy your desires by Pappu. Enjoy""","Dehradun, India",2408017819,Sam_Diemon,0
2019-05-10 13:58:44,"b'@kk_journalist People of India need not to read TIMES article, they know it well Modi is man full of hatred for minority communities.His every action and word is aimed to create division in society. He has rebranded BJP as Modi Modi. After Modi BJP will be eliminated.'","Chandigarh, India",86013863,sjsbains,0
2019-05-10 13:56:32,"b'Muslims  cannot have love for PM modi. Do the best for them, they dont want to be part of Sabka Sath Sabka vikas due to the presence of Taseer like xxxx breed who Take undue benefit of Right expression'",Kaithal,1116750954269822976,BalKrishanKalr1,1
2019-05-10 13:55:24,b'@ndtv Economic slowdown???? But modi projects figures to show economic growth! Whom to believe?',chandigarh,2234606528,lazybsingh,0
2019-05-10 13:53:21,b'#Sirsa #Loksabha2019\n\nSee what people are saying about #Namo and #Raga\n\nRahul Gandhi Narendra Modi #LoksabhaElections2019 https://t.co/UcbSNfW8rq',"Sirsa, India",2852972298,Anilkakkar07,0
2019-05-10 13:52:19,b'@IndianExpress Means modi was guilty in 2002?',chandigarh,2234606528,lazybsingh,0
2019-05-10 13:49:42,"b""@BhavikaKapoor5 It is like INC guys are adamant on denying INC's own conniviance in this issue. So its a request to you to not defend fascists and glorify them. Have you ever seen a German praising hitler ? But indians hail their hitlers (both Modi and RG)""","Chandigarh, India",1666637210,binny1905,0
2019-05-10 13:48:32,"b""@Club_HP_India @AskAnshul Modi can't be demoralized by such type of prestitutes .Left ideology has been completely washed away and dumped, so they are searching Kanhaiya type elements, urban Nexlites.""",Kaithal,1116750954269822976,BalKrishanKalr1,0
2019-05-10 13:44:42,"b""@BhavikaKapoor5 True but gloryfing fascists from the past doesn't help either. Modi will lose and is a despicable person. People also have to respect the sentiments of the families of 1984 riot victims. By hailing the perpetrators as saints &amp; noble, you people are supporting bigotry in a way.""","Chandigarh, India",1666637210,binny1905,0
2019-05-10 13:40:29,b'My vote is for Mr. Modi not for Ratan Lal Kataria @narendramodi #bjp #Haryana #Elections2019',Chandigarh/ India,190520130,iJaspreetGulati,0
2019-05-10 13:40:07,b'Ian Bremmer writes a Pro Modi Article in #TimeMagazine\nAatish Taseer writes an Anti Modi Article in #TimeMagazine\n\nGuess which one they put up on their cover?\n\nAlso dig up the past of this Aatish Taseer and just google him and you will know which breed of dog he belongs to...',Ludhiana,80316246,vastalitech,0
2019-05-10 13:38:04,"b""India's divider in Chief@??... Times...says https://t.co/yYEJsL6OD0""",SHIMLA,351574436,anilrmehta,0
2019-05-10 13:37:43,"b'""Modi said Made in India, Startup India &amp; unemployment is now at all-time high in 45 yrs.\nI want to tell youth, especially those in Chandigarh, we\'ve to compete with China. Not only Made in India, we\'ve to print Made in Chandigarh behind cellphones "" @RahulGandhi in Chandigarh https://t.co/UENzSJApPG'","Chandigarh, India",789070593391931393,SevadalCHD,23
2019-05-10 13:33:08,"b'I just want to say please keep the children away from such agendas...\nWho doesn\'t even know meaning of democracy, these people are making them to shout....\n""Narendra Modi haaye haaye...\nCongress party zindaabad."" \nWhat sort of politics use children.... https://t.co/UPfpttL7L7'",Uklana Mandi,795861289146851328,mittalritik365,0
2019-05-10 13:32:11,"b'@BhardwajAtul198 @INCIndia Ramdass is right because Rahul is Papu as far as BJP is considered so believe Ramdass not Papu,  Modi ji is liar\xf0\x9f\x98\x81'","Chandigarh, India",2923416505,chogawiaan,0
2019-05-10 13:29:00,"b'If Modi had family, he would also be going on vacation: Anand Sharma https://t.co/x9Rby6SsVk'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 13:27:31,"b""@shahid_siddiqui Aatish Taseer's father Salman Taseer is a martyr to an anti blasphemy law cause, he is a son of a great father but his views on Modi are his own may be close to lutyan's media !""","Ludhiana,Punjab,India",2854205544,pkbittu65,0
2019-05-10 13:27:03,b'Modi on Time magazine cover with controversial headline - https://t.co/OZxGeuNec8 https://t.co/lAJouqqMMS',Chandigarh,2355954313,DailyWorldChd,0
2019-05-10 13:27:01,b'@Syedsaq77077 Dude banwa liya. Modi ne swachh Bharat mission ke under 9 crores toilets banwaye h. Now 96% people in India have toilets. Pak me only 42% logo ke pass toilets h said by imran khan',"Haryana, India",1081142570707611648,rahul_boo,0
2019-05-10 13:24:29,"b'@TIME Modi is indian Hitler, who think everyone is zero in front of him... Now he looks mental cause he knows he is going to throw from PM chair badly'","Kapurthala, India",710877988561285121,RajParm26768691,0
2019-05-10 13:21:49,"b'If Modi had family, he would also be going on vacation: Anand Sharma   https://t.co/r3uimy2D2s'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 13:20:32,b'What PM Modi said in his interview with Zee News: Key points https://t.co/1StVvXr7eD',"Jalandhar, India",930698043762016256,pradeep02077768,0
2019-05-10 13:18:35,b'@TOIDelhi @ReallySwara @ArvindKejriwal @Piyaltimes Arrange burnol @ReallySwara \xf0\x9f\x96\x95\xf0\x9f\x96\x95 on 23rd me..\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\nBecoz AAYEGA tou MODI hi \xe2\x9c\x8c\xef\xb8\x8f\xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xe2\x9c\x8c\xef\xb8\x8f\xe2\x9c\x8c\xef\xb8\x8f',"Saharanpur, India",766154887528845313,Shivani199103,0
2019-05-10 13:11:13,b'What PM Modi said in his interview with Zee News: Key points https://t.co/d71eIC71SV',"Himachal Pradesh, India",930020511320489984,abhilas86739044,0
2019-05-10 13:08:03,"b""Entire Brahmahand reset itself for Krishna's birth. Similar phenomena is taking shape to create auspicious time for Modi's swearing in ceremony.""",Muzaffarnagar,1026273973,BNSTyagi,0
2019-05-10 13:06:38,b'@shalini159 @AhmAsmiYodha @ANAND10014 We leave decision making for us on to others.\n\nModi is a first PM of India who is a very good decision maker and we need to stick together.',"Punjab, India",18130799,Shumagic,0
2019-05-10 13:05:46,"b""@jitengajaria @nalinisharma_ Sorry bro it's not bjp cadre,but https://t.co/sGwyERyiWL me who have nothing to do with bjp n know many like me do this just for d love for modi ji,his life speaks abt.him,they r doing this voluntary""","Chandigarh, India",993753046701125632,Hitesh84930485,2
2019-05-10 12:57:12,"b'What if someone links Modi with Godhra, asks Amarinder https://t.co/CzFMcGCESr'",Chandigarh,581173961,Punjabpress,0
2019-05-10 12:55:36,"b'@trinity52in @AtishiAAP hahahaha,, HorseTradings? This is why we ask people to stop following AAP because they start developing such excuses when their leaders fail to convince people for voting in their favour. bro, get well soon nd get rid of this AapTardism. Modi is a kingmaker!'","Mandi, India",364358975,luviBK,0
2019-05-10 12:50:36,"b'Sam Pitroda gave Ladoo in both the hands of Modi and BJP to bash Congress party, just ahead of elections in Punjab. Otherwise everyone know that BJP/RSS are more responsible for killing of innocent Sikhs in Delhi.'",India,71621762,KanwalChadha,1
2019-05-10 12:47:09,b'@dawn_com Modi is still best among the opportunistic rest',Jallandhar Punjab,947060143954333696,anant_chadha,0
2019-05-10 12:45:08,"b""Pitroda's views on anti-Sikh riots issue reflects Congress mindset: PM Modi https://t.co/Cq6FtUkW5g""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:42:54,"b""Pitroda's views on anti-Sikh riots issue reflects Congress mindset: PM Modi https://t.co/gubjRJzqxP""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:41:58,"b""I wholeheartedly welcome the notification by @narendramodi Govt to remove all hindrances for Sikhs living abroad on asylum &amp;allow them to travel to India without hassles.I hail this 3rd historic pro Sikh initiative by Modi govt after #KartarpurCorridor &amp; #SajjanKumar's indictment""","Punjab, India",3419496855,officeofssbadal,190
2019-05-10 12:40:15,"b'But according to the time the biggest divider is Modi, what a crap load of morons live in this world...\n\nhttps://t.co/W0aoQ4XDbU'",Ludhiana,80316246,vastalitech,0
2019-05-10 12:35:19,"b'The place where I stay Huda Sector 3 will vote only to Modi ji, BJP including 100 staff  teaching and non teaching of the place I work will also vote Modi ji. Mood of Haryana is BJP, specially the entire population  of fatehabad #Haryana #EkBaarFirModiSarkar https://t.co/CFQqRNw7p6'",Haryana ,445322035,kuldip09kuldip,1
2019-05-10 12:35:05,"b""@DrSundara3 It is fine if you keep ur surrounding clean and if everybody does that Swatch Bharat mission Wii do wonder,but don't expect Modi will come and clean ur street""",chandigarh ,2228703149,gupta1bb,0
2019-05-10 12:34:04,"b'@TheQuint Very true reporting by @TIME, we too voted Modi because of his vision and promises on 2014. But everything was false and propaganda.'","Mandi, Himachal Pradesh",17508400,I_ThakurKhem,1
2019-05-10 12:32:41,b'Have you ever thought why he hates your family?Your family believes in witch hunting and eliminating people who oppose you. Your game plan is known to everyone now and you all are getting exposed.what you did with him is well known to everyone. https://t.co/86UwEm2NNq',"Gorakhpur, India",976254997527580674,Ranapratapshah2,0
2019-05-10 12:32:05,b'Perfect tagline by times \n2019 election defines the fate of india whether India will go again on a right track or continue to the path of modi destruction policy\n\nNow the time has come for the bhakts to boycott times magazine https://t.co/dxltneDEZx',"India, Gorakhpur",2221337617,saurabhdubey69,0
2019-05-10 12:29:46,b'@GautamGambhir @ArvindKejriwal Only Modi https://t.co/9h1qE9IfoH',"Panchkula, India",735139501723394054,TiwGaurav,0
2019-05-10 12:29:04,b'Modi slams Congress for seeking scrapping of sedition law - https://t.co/nYTFXGZDuV https://t.co/jXFV7nzCiT',Chandigarh,2355954313,DailyWorldChd,0
2019-05-10 12:27:40,"b'@BJP4India If somebody decides to assassinate modi today, i m sure the mass upsurge and genocide created by your lot will be much worse. Tolerance has increased manifold amongst the masses during these 5 years. #HatePolitics #ModiMatBanao'","Chandigarh, India",1125020337588989953,meharsingh199,0
2019-05-10 12:27:00,"b'What if someone links you to Godhra, says Capt Amarinder to Modi after latter\xe2\x80\x99s attempt to connect Rajiv with 1984 riots https://t.co/jU5Hmr5PsI'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:26:56,"b'Will protect India on land, air, space: PM Modi https://t.co/wHUs49dV4a'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:26:49,"b'Will protect India on land, air, space: PM Modi https://t.co/3RxAnwbXcD'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:26:35,"b'Modi pooh-poohs attempts by regional parties to form govt, says Congress will get less than 44 https://t.co/GyO7asmLJN'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:26:13,"b""What Congress couldn't do in 55 years, Modi did in 5 years: Yogi Adityanath https://t.co/KX36GTfVX1""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:26:01,"b""@t_d_h_nair @drshambuk In fine prints... Modi, the reformer! But you won't talk about it... that's not your agenda!""",,2510852197,DrManishKSingh,0
2019-05-10 12:24:46,"b""What Congress couldn't do in 55 years, Modi did in 5 years: Yogi Adityanath https://t.co/uHZTgjmUHO""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:23:59,"b'Modi pooh-poohs attempts by regional parties to form govt, says Congress will get less than 44 https://t.co/NDqYFXmfZa'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:23:24,"b'Will protect India on land, air, space: PM Modi https://t.co/yg6WCQnvUl'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:21:59,"b'Will protect India on land, air, space: PM Modi https://t.co/zIzNmDC0ES'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:21:34,"b'What if someone links you to Godhra, says Capt Amarinder to Modi after latter\xe2\x80\x99s attempt to connect Rajiv with 1984 riots https://t.co/zX8z0rDhQ8'","Chandigarh, India",3150872868,punjabtribune,0
2019-05-10 12:12:29,"b'Addressing rally at Hoshiarpur in presence of @narendramodi , Badal again compares Modi with Lincoln https://t.co/372CcI8JIS'",Jalandhar,3649560613,ipsinghTOI,2
2019-05-10 12:10:46,"b'@rahulkanwal @NMenonRao You were supposed to be better than this Rahul Kanwal. Son of a fauji with some spine. The problem is not what Rajiv Gandi did 30yrs back, it is what Modi did in the past 5years. Sad to see you as a servile person.'","Punjab, India",17614898,asgarcha,0
2019-05-10 12:08:47,"b'@s24_rahul Sir, my first tweet was towards Modi.\n\nI came to knew about Pitroda\xe2\x80\x99s statement now.\n\nWhether it will make impact or not, it is certainly a disgusting and disgraceful statement by him.'","Punjab, India",299070507,DiveshSpeaks,0
2019-05-10 12:08:06,b'@akashbanerjee @ECISVEEP @nit_set Enough reasons to vote Modi \xf0\x9f\x91\x87 https://t.co/8gqefj5QOw',"Chandigarh, India",1124576641206837248,Amancho36373546,0
2019-05-10 12:07:44,"b""PM @narendramodi hits out at @INCIndia over #SamPitroda's remark on #Sikh riots https://t.co/77GFfSTbsA @BharteshThakur @sunitdhawan""",Chandigarh,3046490198,thetribunechd,2
2019-05-10 12:06:38,"b'Modi govt. has brutally crushed youth aspirations in the past 5 years. It is time to resurrect these aspirations and give them wings to fly. With the promise of 34 lakh jobs, Congress promises to do exactly this. \n#RahulNyayDilayega \n#MobNahiJob\n\nhttps://t.co/MUdNZnlrEV'",Sangrur(Punjab),1601307042,VijayIndrSingla,28
2019-05-10 12:03:33,b'@RKBAJAJ1 The so called some liberal media is so desperate to remove Mr Modi that even if they have to sell our nation it won\xe2\x80\x99t sound them any costly . This countries biggest threat is inside rather than outside . Modi 2.0 just clean this dirt this time .',"Ludhiana, India",916185156137791488,guideme_acs,0
2019-05-10 12:00:06,"b'@SerajIndian @dhruv_rathee @narendramodi hehe, chalo you tell me, Modi nahi to kaun? Do you think people like @RahulGandhi can be good pm?'","Chandigarh, India",343442964,ravishvikas14,0
2019-05-10 11:59:12,b'@timesofindia Well what he says will benefit Modi  thank u',BANGLORE/CHANDIGARH/PUNJAB,144530705,agninews,0
2019-05-10 11:58:03,b'Issues may be different in different parts of country but people voting everywhere in name of Modi: Shah. - https://t.co/7pZARUIz9W',Chandigarh,2355954313,DailyWorldChd,0
2019-05-10 11:57:49,"b'When bjp said ""modi ki sena"" opposition went nuts what did we know that rajeev gandhi literally ment &amp; follwed this ""rajeev ki srna ""#INSViraat'",jagadhri,212143814,naveenkg05,0
2019-05-10 11:55:15,"b'Pratap Bhanu Mehta at Express Adda: \xe2\x80\x98I think real challenge will begin after Lok Sabha election\xe2\x80\x99 | India News, The Indian Express https://t.co/rJ798bfW2r'","Roorkee, Uttarakhand, India",75014728,mshrikhande,0
2019-05-10 11:52:04,"b'@IndianExpress BJP has gone down even lower than gutter level in their politics. When you have ldrs like Modi &amp; taklu Shah, anything can be expected from the BJP. Shameless.'",Dehradun,2547736082,Gurung2352Hari,0
2019-05-10 11:51:32,"b""Rahul Gandhi, Priyanka Gandhi Vadra cannot run away from their past, says Shah, defending PM Modi's attack on Rajiv Gandhi. - https://t.co/gwqJrSZByG""",Chandigarh,2355954313,DailyWorldChd,0
2019-05-10 11:49:22,b'Fake narrative. For your info Modi is coming back to haunt your tribe with our support. https://t.co/huwhhhtV3d',"NEW CHANDIGARH , INDIA",790397034532483073,neerajdilse,0
2019-05-10 11:47:46,b'@NewsNationTV @BJP4India @sambitswaraj Maun only knows Modi is not correct - only truthful???',Dehradun,3019202744,1anil5,0
2019-05-10 11:43:09,b'@Suhel_786_ @BJP4India @AmitShah You also must have got media reports dear that 144 families have returned back to their houses due to Modi Govt\xe2\x80\x99s efforts only',"Haryana, India",522095742,HLPATHAK69,0
2019-05-10 11:37:49,b'TIME HAS COME.. ! ( PM @narendramodi  cover on time magazine) https://t.co/8TDFKJ47DH &lt;-must read https://t.co/GhfT7mC5Qy',"Chandigarh, India",788933785131835392,dusty_player7,0
2019-05-10 11:35:10,"b'@harbhajan_singh @GautamGambhir Now he is not only Gautam Gambhir,  now he is representative of Mr. Narendra Modi. So nothing is in his hand. Gautam will never know that, who is playing. He is just a pawn.'",India ,886865563611312128,goelarun51,0
2019-05-10 11:34:57,b'@shahid_siddiqui *Mullahs love Modi\nCorrected for you',"Chandigarh, India",120123094,raj_maharia,0
2019-05-10 11:33:29,"b""#ModiJairam4Himachal The 16th Lok Sabha has the highest number of elected female MPs &amp; almost half of those are from the BJP. Modi Govt has worked for women's representation from Panchayat to Parliament.""","Himachal Pradesh, India",896705653393080320,Bjym4H,1
2019-05-10 11:33:18,"b""#ModiJairam4Himachal Empowering Nari Shakti without their contribution in decision making in nation building is impossible. Modi govt has 6 women in the Union Cabinet which is the highest ever in India's history""","Himachal Pradesh, India",896705653393080320,Bjym4H,1
2019-05-10 11:32:55,b'@bainjal No one had any doubt that Modi is the biggest D-in-C of India.',Dehradun,2547736082,Gurung2352Hari,0
2019-05-10 11:32:50,b'@ANI Modi sir after winning election please wear himachali topi while taking oath. Looks nice in himachali topi. \xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83',"Shimla, India",1090135702459899904,NishaSh18183380,0
2019-05-10 11:32:41,"b'#ModiJairam4Himachal\xc2\xa0To empower poor women &amp; free them from smoke, Modi govt is providing LPG connections to poor households under Ujjwala yojana which saved 6.93 cr women &amp; their families from health damage.'","Himachal Pradesh, India",896705653393080320,Bjym4H,1
2019-05-10 11:32:31,"b'#ModiJairam4Himachal\xc2\xa0Dream of India where women rise to dignity &amp; self-esteem is coming true. Modi govt\xe2\x80\x99s schemes are making women an important part of nation building through social, economic &amp; financial empowerment.'","Himachal Pradesh, India",896705653393080320,Bjym4H,1
2019-05-10 11:32:24,"b'#ModiJairam4Himachal\xc2\xa0History is created with the induction of women as fighter pilots of the Indian Air Force for combat role, joining select few nations in world that have women fighter pilots in their Air Forces. Modi govt has given new wings to the dreams of women.'","Himachal Pradesh, India",896705653393080320,Bjym4H,1
2019-05-10 11:32:12,b'#ModiJairam4Himachal\xc2\xa0Mahila Police Volunteers &amp; women\xe2\x80\x99s safety app called HIMMAT are initiatives taken by Modi govt which are ensuring dignity &amp; safety of women everywhere',"Himachal Pradesh, India",896705653393080320,Bjym4H,1
2019-05-10 11:32:04,"b'#ModiJairam4Himachal\xc2\xa0To protect women from the most pervasive &amp; dastardly crimes, anti-trafficking bill was passed by Modi govt. This is ensuring them security, safety &amp; justice.'","Himachal Pradesh, India",896705653393080320,Bjym4H,2
2019-05-10 11:31:55,b'#ModiJairam4Himachal\xc2\xa0Modi government has gone to the extent of making provisions of death penalty in violent crimes against women. The provision of death penalty for rape of a girl child under 12 years is a landmark move to strengthen safety &amp; security of women',"Himachal Pradesh, India",896705653393080320,Bjym4H,1
2019-05-10 11:31:43,"b'#ModiJairam4Himachal\xc2\xa0Women are leading from panchayat to parliament. 16th Lok Sabha has the highest number of elected female MPs. This shows that for Modi govt, women empowerment is not just an empty slogan. @jairamthakurbjp @ianuragthakur'","Himachal Pradesh, India",896705653393080320,Bjym4H,3
2019-05-10 11:31:14,b'#ModiJairam4Himachal\xc2\xa0One dominant theme across all welfare schemes of Modi govt is that they are either meant to benefit women specifically or women have taken lead in making these programmes a success. This is true picture of women led development.',"Himachal Pradesh, India",896705653393080320,Bjym4H,0
