time,text,location,userid,screenname,retweetcount
2019-05-07 07:18:25,"b'\xe2\x80\x98Speedbreaker\xe2\x80\x99 Mamata arrogant, called her twice to discuss Cyclone Fani but she did not respond: PM Modi \n https://t.co/hfbVI4sW3d\n#HarDilMeiModi https://t.co/czxcb6ejB8'",Ballari,306727596,GSRBJP,0
2019-05-07 07:18:10,"b""'I am chanting Jai Shri Ram': PM Modi dares Mamata Banerjee to 'throw him in jail'\n https://t.co/NiQWfn0GjO #HarDilMeiModi https://t.co/0cduQJBUfb""",Ballari,306727596,GSRBJP,1
2019-05-07 07:17:43,"b""Contest Lok Sabha elections in 'Bofors-accused' Rajiv Gandhi's name: PM Modi to Congress\n https://t.co/BAEU6Kdocb #HarDilMeiModi https://t.co/WZ1i698jDl""",Ballari,306727596,GSRBJP,0
2019-05-07 07:16:43,"b'With decisive economic &amp; social policies, development has become a mass movement. Only Narendra Modi led government can continue this work of inclusive development to achieve the vision of New India by 2022.  \n#HarDilMeiModi'",Ballari,306727596,GSRBJP,0
2019-05-07 07:16:31,b'For making a capable &amp; self-sufficient New India with the establishment of new education institutions &amp; focus on research &amp; innovation. Modi govt is preparing the leaders of tomorrow with their all-round development. \n#HarDilMeiModi',Ballari,306727596,GSRBJP,0
2019-05-07 07:15:50,"b'For supporting the farmers at every stage, from sowing to harvesting with record MSP hike &amp; policies boosting production &amp; supplementing income. Agricultural transformation for a New India is Modi govt\xe2\x80\x99s vision. \n#HarDilMeiModi'",Ballari,306727596,GSRBJP,0
2019-05-07 07:08:25,"b'#HarDilMeiModi\nFor supporting the farmers at every stage, from sowing to harvesting with record MSP hike &amp; policies boosting production &amp; supplementing income. Agricultural transformation for a New India is Modi govt\xe2\x80\x99s vision.\nvia NaMo App'","Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-07 07:08:25,b'#HarDilMeiModi\nFor making a capable &amp; self-sufficient New India with the establishment of new education institutions &amp; focus on research &amp; innovation. Modi govt is preparing the leaders of tomorrow with their all-round development.\nvia NaMo App',"Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-07 07:08:25,"b'#HarDilMeiModi\nWith decisive economic &amp; social policies, development has become a mass movement. Only Narendra Modi led government can continue this work of inclusive development to achieve the vision of New India by 2022. \nvia NaMo App'","Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-07 07:07:48,"b""Contest Lok Sabha elections in 'Bofors-accused' Rajiv Gandhi's name: PM Modi to Congress\nhttps://t.co/MCYUFFYy7t\n\nvia NaMo App""","Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-07 07:07:34,"b""'I am chanting Jai Shri Ram': PM Modi dares Mamata Banerjee to 'throw him in jail'\nhttps://t.co/E0jSzudtCz\n\nvia NaMo App""","Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-07 07:07:21,"b'\xe2\x80\x98Speedbreaker\xe2\x80\x99 Mamata arrogant, called her twice to discuss Cyclone Fani but she did not respond: PM Modi \nhttps://t.co/bVhUb4BSq3\n\nvia NaMo App'","Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-07 07:07:18,b'How PM Modi left top officials impressed at Fani review meeting\nhttps://t.co/faoei5DKAK\n\nvia NaMo App https://t.co/1P322DWxTF',"Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-07 07:07:07,"b'Cyclone Fani: PM Modi conducts aerial survey in Odisha, praises CM Naveen Patnaik for \xe2\x80\x98great job\xe2\x80\x99 \nhttps://t.co/wx9evNWqWm\n\nvia NaMo App'","Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-07 07:05:31,"b'Now instead of accepting the challenge., Modi will say ""Chaliye Bajpai ji ko vanakkam"" https://t.co/NmM4P76Y39'",Bellary,240095630,Irfan790,0
2019-05-07 06:42:41,"b'A man who is a PM since last 5 years wants to debate with opposition on issues which happened 30 to 40 years back!\n\nWhen will Modi debate on issues happened under him? Demonetisation,Rafale,GSPC, Adani projects,fudged GDP numbers,2002 genocide &amp; many more https://t.co/E2eNwx72Bw'","Shimoga, India",1968489265,Deepaksmg18121,28
2019-05-07 06:13:37,b'@VORdotcom You mean India too can survive without Modi?',Panjim Goa India ,747800332684623873,EmpoweringGoa,2
2019-05-07 06:10:35,b'Any idea how Modi will be welcomed by Aam Aadmi if he is stripped off his security and authority??? Just wondering #LokSabhaElections2019',Panjim Goa India ,747800332684623873,EmpoweringGoa,4
2019-05-07 05:44:18,b'Credit for Masood Azhar listing as a global terrorist goes to the Narendra Modi government: Shri @rammadhavbjp ji. \n\n#ModiHaiTohMumkinHai \n\nhttps://t.co/YsgIOCabmC',"Anantapur, India",1043769224869625858,DevineniHamsa,1
2019-05-07 04:27:58,"b""@IndiaToday Rahul knows Modi's weakness. Modi gets unsettled with the language of love....""",GOA,892243230,soter8,0
2019-05-07 04:21:37,b'@timesofindia will Modi be a BJP issue after 2019 defeat?',GOA,892243230,soter8,0
2019-05-07 04:06:59,"b'@narendramodi Sir, please come out of Modi/Gandhi conflict.\nPeople r no more interested.\nCome with progress card of your 5 yrs. tenure.'","Belgaum,Karnataka,India",150938718,natujaya,0
2019-05-07 04:00:34,b'This guy who can kill PM Modi for Rs. 50 Crores is ASLI ...\n\nISI agents in India rally behind this kindaa mercenaries.. to achieve their objectives..!! https://t.co/ae16zFcr8R',"Sirsi, Karnataka",988181803,iKiranBS,0
2019-05-07 03:50:03,b'@shahid_siddiqui Arre waah!!! Der aayi doorust aaye. Shahid bhai sikh gaye. Now plz start implementing it. Coz next five years modi hi rahega',"Goa, India",326174682,amitbabkamat,0
2019-05-07 03:25:43,"b""@CL_007 @midhatkidwai Lol.. Never again. Thanks for agreeing that Modi isn't coming back""",Panjim Goa India ,747800332684623873,EmpoweringGoa,1
2019-05-07 03:10:22,b'@amitmalviya In humble defence of his leader.\nCan anyone say something about Modi?',"Goa, India",118781685,protorodi,0
2019-05-07 03:07:08,"b""Mamata says she never consider Modi as her state PM Height of stupidity is all in it's peak in her life. She thinks she is God of the universe She is such a dictator lady hitler even real hitler would have obeyed towards her arrogance. It is people's misfortune of WB""","Belgaum, India",402497297,VijayG6,0
2019-05-07 02:46:02,b'Yesterday Pralhad Kakkar beautifully analysed the two slogans of these elections \xe2\x80\x9cAb ki bar Modi Sarkar\xe2\x80\x9d and \xe2\x80\x9cAb hoga Nyay\xe2\x80\x9d. The first one is easy to understand and speaks about continuity and the second is confusing and raises lots of questions about \xe2\x80\x9cNyay\xe2\x80\x9d for whom and by whom.',"belgaum,india",89446901,sachinsabnis,2
2019-05-07 02:35:38,"b""#HarBoothParModi\nIndia in just 5 years under Modi govt embarked towards entering the club of USD 5 trillion economies. In just 5 years, India jumped from 142nd to 77th ranking in Ease of Doing Business ranking. This is Modi govt's New India. \nvia NaMo App""","Goa, India",790778384955510784,ANFLYMC,0
2019-05-07 02:01:41,"b""@rahulkanwal @IndiaToday Don't you have anything better to report??? You are worst than modi in terms of lowering the dignity of your profession..""",Panjim Goa India ,747800332684623873,EmpoweringGoa,5
2019-05-07 01:36:57,"b""@ReallySwara May your tribe grow! Such awesome individuals from around the country have knit together such an inspiring alliance. This is Modi's biggest contribution to the nation!! We just need around 300 such people to take over Parliament!!""","Goa, India",21853060,vixal,0
2019-05-07 01:30:22,"b""Only have love for Modi who insulted a martyr: Rahul Gandhi on PM's barb at Rajiv Gandhi\nhttps://t.co/RlNAYzqZL4\nDownload IndiaTV official app:\nhttps://t.co/4LLLYxbCBZ https://t.co/utY3daQ3H3""","Karnataka, India",760513824097079296,Shankarhegde5,0
2019-05-07 01:26:17,"b'@JayasreeVijayan You are an exception and lucky one at that. Otherwise the whole lot is corrupt, ruthless ans self centered. You May have some personal issue with Mr. Modi but his positives outweigh his negatives in a big way and therefore he is not a shame of Gujarat but pride India'","Panaji, Goa",152200585,rajennaik,0
2019-05-07 01:25:25,"b""At 'Non-Political' Press Conference, Women Present 56 Tough Questions For @PMOIndia @narendramodi https://t.co/MUkZqFXwSN via @thewire_in?lang=en""","Anantapur, AP, India",22759300,susarla13,0
2019-05-07 00:37:23,b'\xe2\x80\x9cDo you write script for a comedy show?\xe2\x80\x9d Check out why PM Modi said so!\nhttps://t.co/a397BXyXr1\n\nvia NaMo App https://t.co/HNl55FQGwf',"Gokak, India",1004992577811038208,Bheemap45616535,0
2019-05-07 00:23:50,b'Lok Sabha Elections 2019: PM Modi questions Rahul Gandhi on ties with UK firm \nhttps://t.co/iN49RxD9Ge\n\nvia NaMo App https://t.co/alfv0sQoWo',"Gokak, India",1004992577811038208,Bheemap45616535,0
2019-05-07 00:22:56,b'Celebrities from the entertainment fraternity come in support of PM Modi \nhttps://t.co/nFPG6Kt44y\n\nvia NaMo App https://t.co/epMEivcZeB',"Gokak, India",1004992577811038208,Bheemap45616535,0
2019-05-07 00:22:45,"b""'Mahamilawati' parties do not want to acknowledge India's strength: PM Modi \nhttps://t.co/SrqoHJpFYd\n\nvia NaMo App https://t.co/oqUFy3MqAI""","Gokak, India",1004992577811038208,Bheemap45616535,0
2019-05-07 00:22:31,b'On my request Saudi state led go of 850 India prisoners before Ramzan: PM\nhttps://t.co/Nu3QS59cdp\n\nvia NaMo App https://t.co/Jok3fyqTEq',"Gokak, India",1004992577811038208,Bheemap45616535,0
2019-05-07 00:22:28,"b'Lok Sabha election 2019: \xe2\x80\x98Hope my young friends turnout in record numbers,\xe2\x80\x99 PM Modi tweets as fifth phase polling begins\nhttps://t.co/4Cv0XNddfa\n\nvia NaMo App https://t.co/V1LRcGZvPu'","Gokak, India",1004992577811038208,Bheemap45616535,0
2019-05-06 20:53:38,"b'@deespeak He is growing Now, coz all family on bail, Modi Saheb hafta(bribe) Anna band kar diya videsh se. IN thier life they never thaought they had to go to court for bail. Father was caught IN bofor scam, wife IN 2G Coal &amp; CNG scam. Son in Herald &amp;chopper scam. Survivinginpolitics is ?'",Dandeli,258710092,NirmalGanguly,0
2019-05-06 20:18:53,"b'@smritiirani &amp; @narendramodi, Both of them said that patient was not admitted to sanjay Gandhi hospital in Amethi just because he had the Ayushman Bharat cover. But when Cross Checked by @TV9Bharatvarsh it got disclosed that both Mrs Irani &amp; Modi lied!\n\n https://t.co/Sz7sLx2rPq'","Shimoga, India",1968489265,Deepaksmg18121,0
2019-05-06 20:00:36,b'@Arzitasingh07 @NaimaH56 @ANI @astik_shishya last time it was anti incumbency amit shah got the vote through modi wave .not a single seat was given to a muslim by shah thereby gathering the hardcore hindu votes and yadavs too',Panjim Goa,2995439894,ArsenalfanGoa,0
2019-05-06 19:34:06,b'@Arzitasingh07 @NaimaH56 @ANI @astik_shishya modi is coming back with a reduced majority .mahagatbandan is not strong enough and bjp are the masters of marketing .i still dnt know what work was done by modi as cm in gujarat the media never went n showed us the ground reality',Panjim Goa,2995439894,ArsenalfanGoa,0
2019-05-06 19:25:00,b'@Arzitasingh07 @NaimaH56 @ANI @astik_shishya remember 1 thing the politicians can only fool first time voters and illiterate people during election campaigning  not us humko toh sab pata hain a to z n modi is coming back i think.wht do u think ?',Panjim Goa,2995439894,ArsenalfanGoa,0
2019-05-06 19:18:14,b'@Arzitasingh07 @NaimaH56 @ANI @astik_shishya n congress wants to comeback to power itne saare scams 2g ghotala cwg ghotala adarsh scam inse toh acha modi hain',Panjim Goa,2995439894,ArsenalfanGoa,0
2019-05-06 19:17:49,b'@IndiaToday @Pawankhera @sardesairajdeep What modi did is right',"Koppal, India",4387097839,sanganahala,0
2019-05-06 19:11:24,b'@Arzitasingh07 @NaimaH56 @ANI @astik_shishya they get kickbacks from them u cant deny that politics is all corruption even modi knows very rare honest people',Panjim Goa,2995439894,ArsenalfanGoa,0
2019-05-06 18:19:42,"b'Modi never sold tea, just a gimmick to gain sympathy, says Praveen Togadia - Elections News https://t.co/7X5Y7a1IZN'","Goa, India",46630112,P9Pranav,0
2019-05-06 17:57:25,"b""No one can blame speed breaker @MamataOfficial for refusing to speak with PM Modi because Mamata is uneducated, desperate, frustrated of loosing elections, I think people's of Bengal must sent speedbraker Mamata for a  long break @PMOIndia""",Goa ,859650558923231232,AgnelPereira23,0
2019-05-06 17:56:32,"b'@RanaAyyub Ok! Agreed.\xf0\x9f\x98\xa1\n\xf0\x9f\x98\x8f\nNow that Modi has travelled most of our planet, in his first term, this 2nd term he can try some other planet, could start with Mars?'","Goa, India",118781685,protorodi,0
2019-05-06 17:40:49,"b""@SushantBSinha @divyaspandana @RahulGandhi @narendramodi Congies don't have any other options due to Modi Ji's wave. These Naalayak, corrupted Congress leaders desperate to get power. Shame on these Faltu, Gulaami minds.""","Hubli, India",263092281,maheshvkmsw,0
2019-05-06 16:59:47,b'@amitsurg @gary_agg @TheQuint The Quint launched by taklu the great financial reporter anti Modi Raghav bahl. Now it is anti Hindu too.',HUBLI Karnataka ,441677182,SKUNIKULLAYA,0
2019-05-06 16:25:23,b'Assuming Modi loses... What next?? #LokSabhaElections2019',Panjim Goa India ,747800332684623873,EmpoweringGoa,0
2019-05-06 16:17:02,"b""India in just 5 years under Modi govt embarked towards entering the club of USD 5 trillion economies. In just 5 years, India jumped from 142nd to 77th ranking in Ease of Doing Business ranking. This is Modi govt's New India.  #HarBoothParModi""",Ballari,306727596,GSRBJP,0
2019-05-06 16:17:02,b'For giving new hopes &amp; aspirations to common men. It is Modi govt which has made hawai chappal wearing common person travel in hawai jahaj. Every person is now witnessing a sense of optimism. #HarBoothParModi',Ballari,306727596,GSRBJP,0
2019-05-06 16:17:00,b'For giving new hopes &amp; aspirations to common men. It is Modi govt which has made hawai chappal wearing common person travel in hawai jahaj. Every person is now witnessing a sense of optimism.  #HarBoothParModi',Ballari,306727596,GSRBJP,0
2019-05-06 16:16:54,b'For making the impossible things possible with its decisive govt. India now boasts of 99% sanitation coverage which was just 38% in 2014. India is changing under Modi govt. #HarBoothParModi',Ballari,306727596,GSRBJP,0
2019-05-06 16:16:52,"b'For respecting the efforts &amp; contribution of the middle class. With tax rebates &amp; affordable living, Modi govt made sure that they live with dignity &amp; are rewarded for their hard work. #HarBoothParModi'",Ballari,306727596,GSRBJP,0
2019-05-06 16:10:13,"b'PM Narendra Modi is not elected by you or your so called  #MahaGathbandhan, He is elected by the People of \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 through a process called #LokSabhaElections. #LokSabhaElections2019 https://t.co/avVyMOnrRO'","Karwar, Karnataka",1721513893,sahityashikre,0
2019-05-06 16:09:34,"b'@ANI PM Narendra Modi is not elected by you or your so called  #MahaGathbandhan, He is elected by the People of \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 through a process called #LokSabhaElections.'","Karwar, Karnataka",1721513893,sahityashikre,0
2019-05-06 16:08:11,b'@moneycontrolcom @RahulGandhi I think RaGa is boxer who frightened to enter ring seeing Modi and now his coach &amp; Supporters are trying hard to get him in to ring and RaGa crying like Baby and hiding behind mommy ....',"Hubli, India",966670078098931712,GGurupadagouda,0
2019-05-06 16:01:45,"b""@moneycontrolcom Ghatiya politics of Bekara jansevika..Modi didn't become PM by holding hands with Chor.. people of India mandated him with mammoth support..I hope WB throw her out for cheap mentality as she is enjoying suffering of people by delaying much needed support for victims of Fani""","Hubli, India",966670078098931712,GGurupadagouda,0
2019-05-06 15:58:01,"b'@WuntakalL @CTRavi_BJP @PiyushGoyal Show me the proof, when did modi told like that?'",Davangere,2167668361,sridharkg23,0
2019-05-06 15:48:38,"b""#Bhrashtachardebate Modi haven't done Bhrashtachar in 5 years..! And Not even any development..! \n#NoAcchedin @narendramodi @INCKarnataka @RahulGandhi""","Belgaum, India",717553437534060544,jangali_manohar,0
2019-05-06 15:27:19,b'@Naveen_Odisha Jai Jagannath! I am from Goa. Cane to know from our All Goa Odia Association WhatsApp group posting one Hemant Sharma of your officer is highly corrupt. The message can not be wrong. Pl take care. I love you and Modi at same scale \xf0\x9f\x92\xaf',"Goa, India",49330896,sukantamishra,0
2019-05-06 15:25:16,"b'@rishibagree @ANI Kejriwal need to learn from naveen patnaik, by now he would have blamed Modi ji for his failure.'",india,89077584,mukesh_oraon,0
2019-05-06 15:10:55,b'@CNNnews18 @RahulGandhi @_pallavighosh @arunsingh4775 Overdose of Modi and Rahul on TV. Both are equally useless.',"Panaji, India",703089318,Indepthcomments,0
2019-05-06 14:58:35,b'#HarBoothParModi\nFor making the impossible things possible with its decisive govt. India now boasts of 99% sanitation coverage which was just 38% in 2014. India is changing under Modi govt.',Goa,1030932672,lallan_2005,0
2019-05-06 14:58:04,b'#HarBoothParModi\nFor giving new hopes &amp; aspirations to common men. It is Modi govt which has made hawai chappal wearing common person travel in hawai jahaj. Every person is now witnessing a sense of optimism.',Goa,1030932672,lallan_2005,0
2019-05-06 14:57:18,"b""#HarBoothParModi\nIndia in just 5 years under Modi govt embarked towards entering the club of USD 5 trillion economies. In just 5 years, India jumped from 142nd to 77th ranking in Ease of Doing Business ranking. This is Modi govt's New India.""",Goa,1030932672,lallan_2005,0
2019-05-06 14:56:55,b'@NagarJitendra @RaviKisna @AkhileshPSingh @narendramodi first of all Modi will not spit in any open place because of Swacchh Bharath abhiyan',HUBLI Karnataka ,441677182,SKUNIKULLAYA,1
2019-05-06 14:54:48,b'@BDUTT @drshamamohd @RajatSethi86 @seemagoswami @anildharker @Ish_Bhandari @NewsHtn Although I reject this comment from an uncivilised PM your panel is loaded completely against Modi.',"Panaji, India",703089318,Indepthcomments,0
2019-05-06 14:48:28,"b'Modi was accused of criminal charges after Gujarat riots, court freed him from those charges. Similarly Rajivji was accused of corruption charge, court freed him also from that charge. Modi, has called Rajivji as corrupt no 1, think what an uncultured and shameless man Modi is. https://t.co/AeTcCXr56p'","Hospet, India",2837668092,Karamathullah1,0
2019-05-06 14:46:24,"b'@deespeak So calling PM Modi a Chor without proofs,tearing ordinance of Manmohan Singh govt.publically is HUMILITY according to you!So typical of Bollytard #pidis !'","Goa, India",736839469106618368,GoanDoctor,0
2019-05-06 14:40:42,"b'@RuchiraC What is Rahul trying to convey when he talks of hugging Modi? He also said that Modi hit Advani with shoes and removed him from the scene, and that Modi is a thief. Why should people try to understand what Rahul says?'","Belgaum, India",42852450,AdityaMookerjee,0
2019-05-06 14:29:19,"b""BREAKING NEWS :::\nNARENDRA MODI APPOINTS HIMSELF @INCIndia 's POLL STRATEGIST\n@RahulGandhi https://t.co/APvJkbr8pT""",Panjim Goa,1318715678,AIRDECIMAL,0
2019-05-06 14:22:52,"b""@ShyamalGanguly1 @MookerjeeD How do Modi's colleagues in the union cabinet regard him? No one seems to be a 'bhakt' of Modi.""","Belgaum, India",42852450,AdityaMookerjee,0
2019-05-06 13:46:48,"b""@deespeak If you don't have knowledge read well before commenting on paid articles,  Rahul calls Modi Chor day in and out and u expect him to play by rules, u get what you sow""","Ilkal, India",76356763,vijaygiraddi,0
2019-05-06 13:17:06,"b'@RahulGandhi Today PM Narendra Modi called Rajiv Gandhi as""earlier\n Mr Clean after Bofors became Bhrashtachari "" made RaGa very maloncholic about his father and he reminded Modi about his karmas  and in contrast what about RaGa calling Modi \'Choukidar...\' Jibe should know his own karma too.'","Dharwad, India",2242242895,shrinivaskulka9,0
2019-05-06 13:15:53,b'@sarahmarb @_pallavighosh @PMOIndia Modi has lost it.... totally out of control psycho',Panjim Goa,1318715678,AIRDECIMAL,0
2019-05-06 13:12:28,b'This was @yadavakhilesh &amp; @samajwadiparty nominee against Modi from Varanasi. https://t.co/UzFiH2x3vG',,3255443035,ManishBora8,0
2019-05-06 13:04:17,b'Great news to all who missed #NEET Exam Yesterday due train delay. Thank u Prakash Javadekar Ji and Narendra Modi Ji. https://t.co/QmycCuS2o6',Bellary,795808454329987072,omprakash934373,3
2019-05-06 13:00:04,"b'EC ban on Modi biopic applies to NaMo TV, cannot be aired during polls: EC official https://t.co/TmfP6jLuIP https://t.co/QwO9uoNVoY'","Goa, India",873400066035163136,rajatkhanna011,0
2019-05-06 12:14:59,"b'Shows the reach,respect tht @narendramodi enjoys in internationl relations establishd thr some ""deft &amp;intellignt diplomacy""\n\nSickulars&amp;cong can keep harping abt Modi being Hindu icon.Truth is his governance has benefitd both Muslims &amp;Hindus\n#AayegaToModiHi\nhttps://t.co/nY9dspzY4S https://t.co/oMl8Qbdt0h'",Shivamogga,961188919541891072,Rgl4bjp,1
2019-05-06 12:06:51,"b""All my love and a huge hug: Rahul Gandhi on PM Modi's Bhrashtachari remark on father Rajiv https://t.co/hrgHDL0b7c""",Goa,2366679625,RyanAndrade23,0
2019-05-06 11:24:00,b'@sagarikaghose @narendramodi but to communicate &amp; convince people you need to have some achievements &amp; Modi has many to show https://t.co/02UDM1Rzpm it?',HUBLI Karnataka ,441677182,SKUNIKULLAYA,0
2019-05-06 10:37:18,b'#VoteKaro #VotingRound5 #Phase5 It is high time Narendra Modi retired from public life. The more I hear him at his rallies the more I am sure he does not want to be in politics any longer. He looks bored with the sound of his own voice too.',"Goa, India",142595006,targetgoa,2
2019-05-06 10:34:18,b'@INCMumbai @RahulGandhi Ab to Modi jayega.@RahulGandhi  since feku express 21days remaining he lost his political balance since he has to vacate PM office..',South Goa,1073193758269689859,MullaUrfan,1
2019-05-06 10:26:56,"b""@aumarunmehra @vibhor_anand as expected anti RW,Anti Modi&amp;self serving journalists who were furious on Modi because he didn't entertain them""",HUBLI Karnataka ,441677182,SKUNIKULLAYA,0
2019-05-06 10:26:38,b'@ANI Why does Modi tell lies so much that he has turned into a compulsive liar ? Shameless PM !!!',"Goa, India",803164793570021376,RebelloOswald,0
2019-05-06 10:20:26,"b""'Mahagathbandhan' will give rise to 'mahabhrashtachar': PM Modi\nhttps://t.co/hfxXoIZQnR\n\nvia NaMo App""","Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-06 10:20:26,b'Cong-led Oppn like a batsman blaming umpire after being clean bowled: Modi\nhttps://t.co/rDRjQOdWoB\n\nvia NaMo App',"Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-06 10:20:26,b'\xe2\x80\x98Mahamilawati\xe2\x80\x99 people have used power to multiply wealth: PM Modi \nhttps://t.co/j0RBPOyDHA\n\nvia NaMo App',"Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-06 10:20:26,b'Lok Sabha Elections 2019: PM Modi questions Rahul Gandhi on ties with UK firm \nhttps://t.co/jEui0viMJd\n\nvia NaMo App',"Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-06 10:20:25,b'Celebrities from the entertainment fraternity come in support of PM Modi \nhttps://t.co/jvwKaepJZp\n\nvia NaMo App',"Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-06 10:20:25,"b""'Mahamilawati' parties do not want to acknowledge India's strength: PM Modi \nhttps://t.co/SfGz0LtJXm\n\nvia NaMo App""","Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-06 10:20:24,b'On my request Saudi state led go of 850 India prisoners before Ramzan: PM\nhttps://t.co/PesTJnF4ns\n\nvia NaMo App',"Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-06 10:20:24,b'On my request Saudi state led go of 850 India prisoners before Ramzan: PM\nhttps://t.co/PesTJnF4ns via NaMo App',"Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-06 10:20:24,"b'Lok Sabha election 2019: \xe2\x80\x98Hope my young friends turnout in record numbers,\xe2\x80\x99 PM Modi tweets as fifth phase polling begins\nhttps://t.co/0EyjteHDef\n\nvia NaMo App'","Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-06 10:17:26,b'@RanaAyyub Finally you understood the power of Modi and Bhakts.',"Belgaum, India",1307436762,KsPurandar,0
2019-05-06 10:17:10,"b'10 Years Of Risking My Life For This Country, Modi Says I Played Video Games: Retired Colonel | https://t.co/zx8VT8jlkg'","Goa, India",9640792,arabicaah,1
2019-05-06 10:08:40,"b""Three women who'll Destroy #Modi\n\n@MamataOfficial \n@Mayawati \n@priyankagandhi \n\nAren't we missing Amma\n#jayalalitha""",Panjim Goa,1318715678,AIRDECIMAL,0
2019-05-06 09:57:59,b'@news18dotcom @CNNnews18 @MamataOfficial So much arrogance. I am challenging you @MamataOfficial will you resign if modi ji got majority on #resultday .',"Hubli, Karnataka",45886864,shashi1208,0
2019-05-06 09:22:48,b'\xf0\x9f\x96\x95\xf0\x9f\x8f\xbf This is a scene from the war room of Congress to prove modi\xe2\x80\x99s involvement in Raffael https://t.co/UpxsVE7cwU',"Mumbai, India",3024844183,Sagarsony5,0
2019-05-06 08:54:33,"b'@BJP4India Thank you,  Modi ji.'","Anantapur, India",717334114857189376,harisankar8501,0
2019-05-06 08:33:15,"b'Lok Sabha election 2019: \xe2\x80\x98Hope my young friends turnout in record numbers,\xe2\x80\x99 PM Modi tweets as fifth phase polling begins\n https://t.co/ropGvJmTQ8\n#HarBoothParModi https://t.co/UM7zN6y4Ly'",Ballari,306727596,GSRBJP,0
2019-05-06 08:32:54,b'On my request Saudi state led go of 850 India prisoners before Ramzan: PM\n https://t.co/pmHPTL14zh\n#HarBoothParModi https://t.co/2imvhxXnfs',Ballari,306727596,GSRBJP,16
2019-05-06 08:32:35,"b""'Mahamilawati' parties do not want to acknowledge India's strength: PM Modi \n https://t.co/JrDwNM7HaD\n#HarBoothParModi https://t.co/Ol8r3OoYba""",Ballari,306727596,GSRBJP,0
2019-05-06 08:32:14,b'Celebrities from the entertainment fraternity come in support of PM Modi \n https://t.co/YULVhTTqfl\n#HarBoothParModi https://t.co/Kn5NRjOlAy',Ballari,306727596,GSRBJP,0
2019-05-06 08:31:55,"b'India had ""Nampanthi, Vampanthi"" we brought Vikaspanthi: PM Modi\n https://t.co/mIjTJ0z0Se\n#HarBoothParModi https://t.co/QGSTj3rJjB'",Ballari,306727596,GSRBJP,0
2019-05-06 08:31:21,b'Lok Sabha Elections 2019: PM Modi questions Rahul Gandhi on ties with UK firm \n https://t.co/w4zyxrN9ia\n#HarBoothParModi https://t.co/SVEvNUWWUo',Ballari,306727596,GSRBJP,0
2019-05-06 08:31:00,b'\xe2\x80\x98Mahamilawati\xe2\x80\x99 people have used power to multiply wealth: PM Modi \n https://t.co/f5UsC6UXzH #HarBoothParModi https://t.co/53lYPVz88S',Ballari,306727596,GSRBJP,0
2019-05-06 08:30:41,b'Cong-led Oppn like a batsman blaming umpire after being clean bowled: Modi\n https://t.co/MAESfKYS36\n#HarBoothParModi https://t.co/yLh1dl6D1g',Ballari,306727596,GSRBJP,0
2019-05-06 08:23:43,"b""@tmkrishna What you are implying is not Modi's creation. It's been happening since ages. And today even non upper castes are discriminating against lowest in the society. I know because I have worked with marginal.""","Panaji, India",703089318,Indepthcomments,0
2019-05-06 08:22:29,"b""@BDUTT Leave it. Let's focus on election and governance. That matters. Let's not be another Modi""",Panjim Goa India ,747800332684623873,EmpoweringGoa,3
2019-05-06 08:19:29,b'@tmkrishna This is your problem. And this is the reason you are targeted. You are practicing divisive way of life. I am not fan of Modi &amp; will be happy to see his back but you should learn to make ur point without hurting anyone. And I am upper caste too &amp; respect your talent.',"Panaji, India",703089318,Indepthcomments,1
2019-05-06 08:13:56,"b""@conradbeckham If you don't condemn then you won't have any problem with Modi statement. Because it's similar""","Goa, India",179897374,Pratham_10,0
2019-05-06 08:03:33,"b'#MahaGathbandhan If Opposition can come together in 2004 to deny a gentleman like Vajpayee another tenure they can definitely come together in 2019 to deny arrogant, uncivilsed Modi another tenure provided they do not fall prey to Money Bags of Amit Shah.'","Panaji, India",703089318,Indepthcomments,0
2019-05-06 07:44:06,b'@JhaSanjay Same thing will happen  post 2019 on modi',"Gadag , Karnataka ",1397397457,ShrayesRM,0
2019-05-06 07:31:13,"b'@ndtv EC, state , central govt is under modi controle'",,1075617994192019456,Ashfal6,0
