time,text,location,userid,screenname,retweetcount
2019-05-06 08:29:39,"b'Rahul gandhi has modi phobia ,now joker describing some boxing match !'",kanpur,149090469,subodh1945,1
2019-05-06 08:27:40,b'Voted for Modi Govt. \nModi again in 2019... https://t.co/l6zsM6lJaC',"Lucknow, India",973630614070005760,dawan_ya,0
2019-05-06 08:27:27,"b'@ppbajpai Rahul Gandhi :\n\nDay 01 - PM Chor Hai\nDay 10 - PM Chor Hai\nDay 30 - PM Chor Hai\nDay 60 - PM Chor Hai\nDay 90 - PM Chor Hai\nDay 120- PM Chor Hai\nDay 365- PM Chor Hai\nDay 730- PM Chor Hai\n\nModi : Tera Baap chor hai \n\nRahul : Mummy see , Modi uncle is saying Bad Bad words about my dad'","Uttar Pradesh, India",1053338050288332807,raja_aditya2312,0
2019-05-06 08:26:30,"b'@ShamsTahirKhan Rahul Gandhi :\n\nDay 01 - PM Chor Hai\nDay 10 - PM Chor Hai\nDay 30 - PM Chor Hai\nDay 60 - PM Chor Hai\nDay 90 - PM Chor Hai\nDay 120- PM Chor Hai\nDay 365- PM Chor Hai\nDay 730- PM Chor Hai\n\nModi : Tera Baap chor hai \n\nRahul : Mummy see , Modi uncle is saying Bad Bad words about my dad'","Uttar Pradesh, India",1053338050288332807,raja_aditya2312,0
2019-05-06 08:25:46,"b'@RahulGandhi Rahul Gandhi :\n\nDay 01 - PM Chor Hai\nDay 10 - PM Chor Hai\nDay 30 - PM Chor Hai\nDay 60 - PM Chor Hai\nDay 90 - PM Chor Hai\nDay 120- PM Chor Hai\nDay 365- PM Chor Hai\nDay 730- PM Chor Hai\n\nModi : Tera Baap chor hai \n\nRahul : Mummy see , Modi uncle is saying Bad Bad words about my dad'","Uttar Pradesh, India",1053338050288332807,raja_aditya2312,0
2019-05-06 08:24:26,"b'@BebakAawaj @RahulGandhi Rahul Gandhi :\nDay 01 - PM Chor Hai\nDay 10 - PM Chor Hai\nDay 30 - PM Chor Hai\nDay 60 - PM Chor Hai\nDay 90 - PM Chor Hai\nDay 120- PM Chor Hai\nDay 365- PM Chor Hai\nDay 730- PM Chor Hai\nModi : Tera Baap chor hai \nRahul : Mummy see , Modi uncle is saying Bad Bad words about my dad'","Uttar Pradesh, India",1053338050288332807,raja_aditya2312,0
2019-05-06 08:24:07,b'@mun1shsharma @rahulroushan The logic goes parallel with as if development and surgical strikes never happened before Modi \xf0\x9f\x98\x81',"Lucknow, India",2911156904,tweetofNawab,0
2019-05-06 08:11:18,b'Congress workers stage protest in front of Anand Bhawan against PM Narendra Modi on his remarks on former PM Rajiv Gandhi. https://t.co/Yd6VKzRx03',Lucknow,2376970800,TOILucknow,0
2019-05-06 08:10:12,"b'How has this person been a Hindustani Muslim ? This is a Pakistani, that too is an atheist ... what is going on in Modi Sarkar. https://t.co/kYXE7KIqIm'","Lucknow, Uttar Pradesh, India",722186334056546304,Erashadab,0
2019-05-06 08:04:31,"b'@sagarikaghose @narendramodi This marketing strategy only work in Hindi states of North india, where #BJP is loosing , No impact on south India , this would be a big problem for Modi'","Morena, India",1123156981064167425,Unbreak99284365,0
2019-05-06 07:58:01,"b""Modi's political science stunts couldn't manage to coerce pakistan army let alone surrender https://t.co/nmYLxal40e""","Lucknow, India",376273669,ashishtweetz,0
2019-05-06 07:57:36,"b'@rajnathsingh Vote for Rajnath Singh, Vote for BJP, Vote For Modi \xf0\x9f\x99\x8f'","Ayodhya, India",925621852076048384,mshekhar89,0
2019-05-06 07:56:26,b'#LokSabhaEelctions2019 Voted for Development : Nation : Modi \n\n#Phase5 #HarBoothParModi #5thPhasePoll #VoteKaro @BJP4India @rajnathsingh https://t.co/p8bgFgDfod',"Lucknow, India",2178240920,_GarvGaurav_,0
2019-05-06 07:49:50,"b'@ANI Janab Modi &amp; Naveen ji, work together: Hope centre will give further support in future. Jai hind'",IIT Kanpur,1071049517586296832,susanta50252411,0
2019-05-06 07:49:02,"b'@ashutosh83B @rssurjewala @INCIndia @RahulGandhi @priyankagandhi @BJP4India @narendramodi Kalutosh, bada pyar umad raha hai Rajiv Gandhi ke liye. Rahul gandhi has been shouting Modi chor hai without any proof and you did not utter a word. Why Double standards Kalu ?'","Uttar Pradesh, India",975401493674242048,SantoshKMudgal3,0
2019-05-06 07:47:09,b'@im_hammad_17 There are more than 10 issues by which Modi government feeling insecure.\n#SoochBadlo Nahi to \n#NetaBadlo',"Kanpur, India",1095372593656401922,AkashPa53347182,0
2019-05-06 07:45:38,"b""Hope this COUNTRY won't negate the HUGE work of NARENDRA MODI &amp; he will win at every booth to acknowledge the good work &amp; show that BHARATIS CARE for GOOD work though SCHEMES will still take time to settle down completely but this COUNTRY is CHANGING for SURE.  #HarBoothParModi""","Lucknow, India",1113327916476116997,AbhiSri72137986,5
2019-05-06 07:42:23,"b""Don't expect from such low level  #PM Modi's remark on # Late PM Shri Rajiv Gandhi ji. This only indicates #low level mentality of Modi. #Highly Condemnable and Shame.""",India,995199517069889536,Jaideep79851483,1
2019-05-06 07:41:23,b'@BJP4India Only Modi G',"Uttar Pradesh, India",1085611359432171520,SatishC39339140,0
2019-05-06 07:40:16,b'@BJP4India @AmitShah Only for Shri Narendra damodardas Modi https://t.co/yTw0T8qt11',Lucknow,501717029,PraveenkumarMi6,0
2019-05-06 07:37:01,"b'@ashokkmrsingh @miljustice_in @kakar_harsha Can\'t happen without active connivance of  army leadership.""modi ki sena is yet to be condemned by PM.'","Lucknow, India",1092705050642632704,2Haiji,0
2019-05-06 07:30:10,b'@ZeeNews My daughter the first time voter and voting to strengthen the hand of our beloved PM Narendra Modi. https://t.co/MY4PWj5QhB',"Lucknow, India",847403448563752962,HKMishra1956,0
2019-05-06 07:24:35,b'@narendramodi Me and my group of friends in several states are requesting people to vote against BJP and we have succeeded so far as approx 100000 people have voted against bjp and modi..',"Hajipur, India",2926887686,ca15f492c562471,0
2019-05-06 07:23:42,b'Rahul Gandhi :\n\nDay 01 - PM Chor Hai\nDay 10 - PM Chor Hai\nDay 30 - PM Chor Hai\nDay 60 - PM Chor Hai\nDay 90 - PM Chor Hai\nDay 120- PM Chor Hai\nDay 365- PM Chor Hai\nDay 730- PM Chor Hai\n\nModi : Tera Baap chor hai \n\nRahul : Mummy see Modi uncle is saying Bad Bad words about my dad',"Uttar Pradesh, India",991643575036198912,Amit70781403,0
2019-05-06 07:23:22,"b""CM @ArvindKejriwal appeals to the trading community in Delhi to support him, 'you have supported Modi ji, what have you got? Support me, I will stand by you till my last breath'. https://t.co/IwO7KzNgOv""","Bharatpur, India",403174073,Dapindr,9
2019-05-06 07:21:44,b'@ANI Modi ji is true statesman..',"Uttar Pradesh, India",164311181,amitdubey1236,0
2019-05-06 07:19:07,"b""Media added another level of feather to pm Modi's hat well played #AkshayKumar and #rajatSharma \n\n@dhruv_rathee you are doing excellent job ...big fan of you..""",mainpuri,1008675985,imdeepak94cool,0
2019-05-06 07:16:10,b'Just the way #Eci giving clean chit to pm Modi and Amit Saha raises the doubt on the ECI INTEGRITY TOO..',mainpuri,1008675985,imdeepak94cool,0
2019-05-06 07:14:44,b'#HarBoothParModi \nI am confident modi ji will form government with majority.. https://t.co/CkX0iyHxF7',India,852721501337989121,Kuldeep78328755,2
2019-05-06 07:14:21,b'@CNNnews18 @BJP4India @ArvindKejriwal Most Foolish argument that Modi &amp; Imran khan mile hue hai . Even a Fool will not believe it..Vinaash Kale Vipreet Buddhi 7 Seats par JAMANAT JABT.Soopra Saaf.@abpnewstv @arunjaitley @KapilMishra_IND',,1703891246,arora_dileep,0
2019-05-06 07:14:06,"b""'Mahamilawati' parties do not want to acknowledge India's strength: PM Modi   https://t.co/006Zq92mEu""","Ayodhya, India",2410822592,kaushal35804389,0
2019-05-06 07:08:25,b'\xe2\x80\x98Mahamilawati\xe2\x80\x99 people have used power to multiply wealth: PM Modi \nhttps://t.co/ZQ0Ph4woyj via NaMo App https://t.co/80F6cxtI0E',Lucknow,128786520,sunilmehta197,0
2019-05-06 07:08:15,b'Lok Sabha Elections 2019: PM Modi questions Rahul Gandhi on ties with UK firm \nhttps://t.co/MsNPKd96I4 via NaMo App https://t.co/AL3k00f6wh',Lucknow,128786520,sunilmehta197,0
2019-05-06 07:08:08,"b""'Mahamilawati' parties do not want to acknowledge India's strength: PM Modi \nhttps://t.co/6tuHieAKwQ via NaMo App https://t.co/DyW2Hy2Bqo""",Lucknow,128786520,sunilmehta197,0
2019-05-06 07:07:52,"b'Lok Sabha election 2019: \xe2\x80\x98Hope my young friends turnout in record numbers,\xe2\x80\x99 PM Modi tweets as fifth phase polling begins\nhttps://t.co/n0LDJWfG0F via NaMo App https://t.co/uTM4u0aWlK'",Lucknow,128786520,sunilmehta197,0
2019-05-06 07:07:45,"b'@Mohansinha So at least here both Rahul and Modi are on equal footing. That is the irony of this whole argument, we immediately take sides and point out the faults of other people to justify our own wrong doings.'",Lucknow,61149277,mtariqkhanlko,0
2019-05-06 07:02:31,"b'@electionaddaEN NDA ll get 60 seats for sure in UP.. Few factor responsible for this outcome are:- 1. MODI factor, 2. Congress fighting strongly and separately on all seats ll cut into anti modi votes only, 3. Development and Nationalism is deciding factor.. 4. SP BSP votes ll not transfer'","Uttar Pradesh, India",164311181,amitdubey1236,0
2019-05-06 06:59:43,b'@electionaddaEN In Punjab NDA might get 6 seats n congress 7 this lok sabha election.. Modi magic ll work in Punjab aswell..',"Uttar Pradesh, India",164311181,amitdubey1236,0
2019-05-06 06:56:14,b'@Mohansinha The big difference is that Modi is talking about person who is no longer there to defend himself. But then I guess we are witnessing a new low in politics.',Lucknow,61149277,mtariqkhanlko,1
2019-05-06 06:54:50,"b'@SRIVASTAVAJK @indiatvnews @Neerajkalia @DharRenuka @amitmalviya @sambitswaraj @sampitroda sam,shame to you modi is far better and greater leader than your aiyyash friend rajeev gandhi. If pappu can say modi chor why not \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80'","Agra, India",744080538835648513,RamSwar66444152,0
2019-05-06 06:48:23,b'@vilas_tpt @PChidambaram_IN @RahulGandhi @priyankagandhi @JM_Scindia Very Very Unlikely \nModi is PM again for sure',India Dubai ,45795197,doctor_csr,0
2019-05-06 06:47:52,b'@ZeeNews #VotingRound5 vote for new india vote for #modi ji\xf0\x9f\xa4\x98\xe2\x9d\xa4\xef\xb8\x8f https://t.co/O3edQmkX4H',"Ayodhya, India",1107659297054298113,chowkidaarmaya1,0
2019-05-06 06:47:33,b'\xe2\x80\x9cDo you write script for a comedy show?\xe2\x80\x9d Check out why PM Modi said so!\nhttps://t.co/2UyvqVXYjR\n\nvia NaMo App https://t.co/Qt5z8N0nNS',"Lucknow, India",1498117794,subekhatana2120,0
2019-05-06 06:47:06,b'MY First time vote #modi#love#support#respect https://t.co/wi5cOctVt6',"Uttar Pradesh, India",950638810492166149,kismatsharma9,0
2019-05-06 06:46:28,"b'With Tweet To Modi, Rahul Gandhi Gives Lesson In Statesmanship - NDTV https://t.co/nzd3K9OSnH'","Bareilly, India",951086059613577217,only_saheb,0
2019-05-06 06:46:10,b'\xe2\x80\x98Mahamilawati\xe2\x80\x99 people have used power to multiply wealth: PM Modi \nhttps://t.co/IMTUyN9dJd\n\nvia NaMo App https://t.co/LbS6hnlLRL',"Lucknow, India",1498117794,subekhatana2120,0
2019-05-06 06:42:20,"b'@mahiitha24 @amritabhinder @AmitShahOffice @anjanaomkashyap @AYBPS @nisbjp @Punitspeaks @TheAtulMishra @rajnathsingh @DhirendraGBN @kpmaurya1 Yes, I have voted for Modi.'","Lucknow, India",597204463,snikhil_social,0
2019-05-06 06:42:01,b'Lucknow 6th May..The Big Day\nVote For BJP\nModi Again........... https://t.co/5Sa4cOR0Jy',"Madhya Pradesh, India",1092796450046529536,MukeshS45717113,0
2019-05-06 06:40:34,"b'\xe2\x80\x9cKEEP IT UP INDIA\xe2\x80\x9d. Vote for BJP, Vote for Modi. Celebrate with Voting right.  #HarBoothParModi #Phase5'","Lucknow, India",325471087,kushagra_bjp,0
2019-05-06 06:39:19,b'@khanumarfa Nobody PM of our country used cheap language for other opposition leaders as modi using on election rally shame on modi',"Aligarh, India",924167719783501826,JavedIq91261873,0
2019-05-06 06:31:14,b'@rupagulab @TimesNow Is there a possibility that Time Now is sensing that Modi is losing 2019 and they are trying to show that they are actually a news channel and not marriage photography agency.',"Lucknow, India",57604574,TheRajivGupta,0
2019-05-06 06:30:47,"b'At least #SmritiIrani cares for  the Indian economy, unlike #Modi. The forfeiture of her security deposit will reduce the fiscal deficit to some extent. \n\n#MainHindustanHoon \n#\xe0\xa4\xb6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae_\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x8b_pm_\xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80'","Uttar Pradesh, India",977604196483547136,VaniMishraUP,2
2019-05-06 06:28:33,"b'#vote for Modi, vote for devlop india Namo again jai hind \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 https://t.co/5tG9UAZYeL'","Lucknow, India",995651020133814274,Aaryan13798,0
2019-05-06 06:25:47,b'@khanumarfa Now Indian public not wakeup that day not much faraway the conditions of our country would be like Libya &amp; sireya under modi government',"Aligarh, India",924167719783501826,JavedIq91261873,0
2019-05-06 06:23:04,"b""Actually #HarBoothParModi Reason clear that no one can't interested to select fool #Pappu for nation pm, Nation knows modi mean Religion which Can't defeated by #Pappu https://t.co/7dPAkD84CN""","Kanpur, India",1081216256295034881,Anjali_Guptaa,13
2019-05-06 06:20:23,b'@sonakshisinha @PoonamSinha Only Modi ji',"Hajipur, India",791613107365740545,Raushan9070,0
2019-05-06 06:19:59,b'Vot for modi\nVot for BJP. https://t.co/HfOqac4hCY',"Bharatpur, India",1093933187653349377,Shekhar73201934,0
2019-05-06 06:16:57,b'@BJP4India @narendramodi Modi is the pride of India.',"Unnao, U P ",740246806232072192,RajeshK65027346,0
2019-05-06 06:13:32,"b'Five evils of Maha Milawat are corruption, instability, casteism, dynastic politics and mis-governance: PM Modi\nhttps://t.co/c9lYK72RZ0 via NaMo App https://t.co/qH8EKwzqM9'",Lucknow India,3076204603,dkgupta227,0
2019-05-06 06:12:28,"b""Modi took Mani Shankar Aiyer's words as a real challenge that he's so hell bent on proving him right again\n\nEnough Modi u have demonstrated yr capability several times over! Nobody will ever doubt it https://t.co/gu76hrQZUp just stop it now\n#MainHindustanHoon \n#\xe0\xa4\xb6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae_\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x8b_PM_\xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 https://t.co/T8Qjdsz4is""","Uttar Pradesh, India",977604196483547136,VaniMishraUP,2
2019-05-06 06:01:03,b'Vote for Modi. # Mohanlalganj_Lucknow_Uttar_Pradesh.\n#bjp #bjpindia #bjplive #bjpup #bjp_lucknow\nbjp4india bjplive rajnathsinghbjp bjp4up__ bjp.uttarpradesh bjp_up @narendramodi\xe2\x80\xa6 https://t.co/JrS5pLB2p5',Lucknow,2564748142,anu06sid,0
2019-05-06 05:58:19,b'@INCIndiaLive @sherryontopp @JaiveerShergill You are telling lie. Have you done any good cause for our bharatmata. Stop playing with national security and praising Pakistan. You are totally wrong while blaming our beloved pm shri Narendra Modi  ji....jai hind jai Indian army.',"Lucknow, Uttar Pradesh",1052413668,AbhishekThRoyal,0
2019-05-06 05:57:06,b'@Zeeshan94591324 @SATYEND85509922 @sadia_habeeb @Swamy39 @Tejasvi_Surya Last time when I saw Modi ji in Varanasi on tv. He was happily accepting the shawl or something gifted to him by a Muslim family. \nOne more incident when he gave money to a muslim daughter for her heart surgery when she wrote letter to pm. Is he against Muslims?',"uttar pradesh,india🇮🇳",1068047546432536577,MuskanKansal1,0
2019-05-06 05:54:29,b'@ValkyrieWins @Rajat577 @RanaAyyub Modi leher is still there in UP.',"Kanpur, India",71230016,sidmishra15,0
2019-05-06 05:53:43,"b'@Zeeshan94591324 @sadia_habeeb @SATYEND85509922 @Swamy39 @Tejasvi_Surya And I can never support a corrupt family ,mass murders and what not. \nThis is your chamchagiri for congress.  Modi hatred makes people blind. Please don\xe2\x80\x99t response further. \nHave a good day\xf0\x9f\x99\x8f'","uttar pradesh,india🇮🇳",1068047546432536577,MuskanKansal1,0
2019-05-06 05:52:57,"b'@RanaAyyub The reason is that Mahagathbandhan and Congress both are projecting themselves as anti Modi parties. Hence, the anti Modi votes are so divided leading to surge of BJP.'","Kanpur, India",71230016,sidmishra15,0
2019-05-06 05:47:46,"b""#HarBoothParModi\nIndia in just 5 years under Modi govt embarked towards entering the club of USD 5 trillion economies. In just 5 years, India jumped from 142nd to 77th ranking in Ease of Doing Business ranking. This is Modi govt's New India.""","New Delhi, India",2354135982,Rahul_Tathagt,0
2019-05-06 05:42:49,"b'@ashutosh83B @Raju_464 @rssurjewala @INCIndia @RahulGandhi @priyankagandhi @BJP4India @narendramodi It shows Class and upbringing ,He showed what he is having in his heart and that hatred is coming out of his mouth every day, if you ask 10, you will hear Aayega to Modi he, Am amazed Mostly saying he is a Liar yet Aayega to modi? Do we started accepting Jhooth Bolna Punya hai ?'","Lucknow, India",559337298,Rajiv_Lko,0
2019-05-06 05:39:17,"b'@Zeeshan94591324 @SATYEND85509922 @sadia_habeeb @Swamy39 @Tejasvi_Surya U can whatever you want to but truth will prevail. Raga is perfect for you because he favours minorities a lot and his party member declare Hindus as terrorist. Yes,he is perfect pm for you. \nFor me, modi Ji will come in power and will become pm and will continue development \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\xa4\x97'","uttar pradesh,india🇮🇳",1068047546432536577,MuskanKansal1,0
2019-05-06 05:28:44,"b""@ishan_bhupendra @Dayweekaa @barandbench @narendramodi @AmitShah @ECISVEEP @BJP4India @INCIndia Bro, gone days of coalition era, social network had penetrated deep remote, today's voters are much more aware. Mark my words this 23rd Modi's Fani wave will end many  political careers.""","Lucknow, India",4115257753,ParthoS70210450,2
2019-05-06 05:25:17,"b'Our Contribution to the Democracy and Modi Ji, dont miss opportunity, Vote first, Trade later, you just get this Opportunity in 5 years !! https://t.co/G7e8Cl5IhF'",Lucknow,190960944,vivekshukla4444,0
2019-05-06 05:24:26,"b'Rahul continued to allege ""chaukidar chor hai"" more than hundred times.Modi said only once referring Rajiv Ghandi\'s involment in Boforce scam brought havoc in congress.'","Bahraich, India",1008508406909448192,lpv1754,0
2019-05-06 05:20:08,b'@narendramodi Modi gonda se jeet chuke 200000 vote se congress and gathbandan jamanat jabt',"Uttar Pradesh, India",1082652661265113090,PintuVe28671352,0
2019-05-06 05:19:44,b'@AmanKayamHai_ET @narendramodi Read in Hindi https://t.co/ODsuTBcQsg',"Lucknow, India",67380876,shaileshNBT,2
2019-05-06 05:13:05,b'@RishiMishra_ @LalluSinghBJP Is baar Modi g yaha se 3.5 lakhs vote se jeet rahe hai. I have done my vote for development and strong leadership under my leader Narendra Modi. \n#ModiAaneWalaHai \n#ModiHaiToVikasHai \n#ModiWave',"Ayodhya, India",839263838,iammanugupta,0
2019-05-06 05:08:15,"b""@syedahmarshahab @tehseenp Wah ... Rajiv Gandhi was not accused since he was the PM just after Indira's death ... That sort of rule we have got from Congress ...\n\nModi charged though he was CM &amp; der was BJP rule in Central ...""","Lucknow, India",174801141,ArpitBhatia1984,0
2019-05-06 05:07:57,"b""@RahulGandhi Sir i kindly want to inform you your's and your family karma will definitely going to defeat you and our present PM respective Narendra Modi Ji will be our next PM you are not in the race your's and your family karma defected you at the beginning.""",Lucknow,1015871106086031360,NNIKHIL217,0
2019-05-06 05:07:33,b'@iharshjpatel @rahulgvmdamoh @karunanundy @vivekagnihotri Ok. And what did Modi ji say  about Gujarat riot victims -  kutte ka pilla marr jaye toh dukh hota hai. That\xe2\x80\x99s what he said. So is he guilty according to you sir? Let\xe2\x80\x99s be objective sir.',"Lucknow, India",872500887595360256,SudhaTrivedee,0
2019-05-06 05:04:19,b'@Troll_Modi And what about you...',"Uttar Pradesh, India",962135794986123265,Andlib20,0
2019-05-06 05:02:39,b'@NateArchibald_9 @MamataOfficial Jai shree ram bro im muslim but im saying this. Bcoz im not like modi who for the sake of winning election say jai shree ram .shree ram will never forgive our expiry pm\nAnd his party for using him as an agenda to win election. May shree ram guide you',"Lucknow, India",750977997189054464,Armaankhan211,0
2019-05-06 05:01:39,b'@Zeeshan94591324 @SATYEND85509922 @sadia_habeeb @Swamy39 @Tejasvi_Surya Matlab kuch bhi \nAnything to defend that Rahul Gandhi \nYour hatred for Modi ji is at another level\nI have watched full video and would be really shame for me if Rahul Gandhi becomes India\xe2\x80\x99s pm \nRest you can continue',"uttar pradesh,india🇮🇳",1068047546432536577,MuskanKansal1,0
2019-05-06 05:01:34,b'Voter of 5th phase come out in large number.. \nPlz vote for development \nPlz vote for national security \nPlz vote for jan dhan a/c \nPlz vote ujwala \nPlz vote for izzatghar \nPlz vote for high growth \nPlz vote for non another than modi ji.. \n#LokSabhaElections2019',India,852721501337989121,Kuldeep78328755,0
2019-05-06 04:52:46,b'@drsmanohar @rose_k01 @priyankagandhi @narendramodi Blind fellower of modi there could not be anything with you',"Aligarh, India",924167719783501826,JavedIq91261873,0
2019-05-06 04:48:34,b'@TV9Bharatvarsh Modi n Bajpai ji ..\nThere is no comparison.',Lucknow,2234871342,jatin_008,0
2019-05-06 04:47:40,"b'@free_thinker @tufailelif Because he want ppl to compare all the govt n development , choose better n Modi has done better than rest !'","Kanpur, India",183927162,bluebond14,0
2019-05-06 04:46:00,"b'PM @narendramodi called Bengal CM @MamataOfficial over Cyclone Fani, latter did not return calls: Officials \xe2\x80\x93 Opindia News https://t.co/DoWTCBRiZl via @opindia_com'","Shikohabad, India",403401472,Saurabh_kake,0
2019-05-06 04:40:09,b'@_NAN_DINI @RahulGandhi You birch why barking without reason take sucked bone of modi for eating',"Aligarh, India",924167719783501826,JavedIq91261873,0
2019-05-06 04:39:19,b'@amitkumarz Good government again modi government',"Lucknow, India",554092003,CyberSachin,0
2019-05-06 04:39:19,b'@BrijBhushanMP @BJP4India @myogiadityanath @bjpsamvad  Voted... For Modi Ji\n#NaMoAgain2019 https://t.co/ZKWd6TQPoh',Lucknow,480330786,abhaypandey9732,0
2019-05-06 04:32:16,"b'@arunjaitley You are in power for more than 10 years ,Atal Ji Govt and Now Modi Ji, If you don\'t know about Q connection means you are not capable enough to tackle such things,Being a punjabi you don\'t have courage to speak truth, Shame!  Wat is ""A Square*"" Connection?'","Lucknow, India",559337298,Rajiv_Lko,0
2019-05-06 04:31:44,b'@BDUTT @RahulGandhi Modi supporters can even justify if Modiji will sell India too',lucknow,99068842,cr7akhtar,0
2019-05-06 04:27:39,"b""#HarGharModiKeSaath\n For empowering Nari Shakti &amp; making them an important part of nation-building. It is Modi govt who started with women-led development &amp; has 6 women in the Cabinet which is the highest ever in Union Cabinet in India's history.""","Bareilly, India",1089208043600891904,Ishrat69998615,1
2019-05-06 04:20:51,"b""@Payal_Rohatgi You people don't know what to speak proved foolishness by the modi bhakts\n#BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93""","Ballia, Uttar Pradesh",1086512583559897088,Ambuj_Mishra25,0
2019-05-06 04:16:53,"b'But Pakistan is supporting PM Modi, no? https://t.co/5hbb4WyQ9a'","Kanpur, India",141906925,HardeepAsrani,0
2019-05-06 04:12:22,"b'Yes, modi ji we will definitely elect the majority govt. named congress.\n#AbHogaNYAY \n#BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 \n@RahulGandhi'","Uttar Pradesh, India",1093673574697598976,Ishantanubharti,0
2019-05-06 04:10:28,"b'@narendramodi For lndustrialised India Vote For Modi. For super power India Vote for Modi. For terror free India  Vote for Modi. For truth, justice, love, compassion, prosperity, freedom and peace Vote for Modi. @narendramodi @BBCWorld @aajtak @myogiadityanath @HarishChandraSr @ZeeNewsHindi'",,1107320947046912000,brajeshcritic,0
2019-05-06 04:06:37,"b""Despite PM Modi's claim, India's oil import dependence jumps to 84 per cent - ET EnergyWorld https://t.co/5eby0JIIT2""","Aligarh, India",141099879,EhsaanKareem,0
2019-05-06 04:02:19,"b'@SushantBSinha @manakgupta @ashokepandit @pankajjha_ @DrKumarVishwas @girirajsinghbjp   only for Modi,BJP https://t.co/RyrF1neCma'","Ayodhya, India",1036878441637765120,PremMis05662422,0
2019-05-06 04:01:13,"b'VOTE FOR INDIA ,\nVOTE FOR HONESTY,\nVOTE FOR PROSPERITY,\nVOTE FOR DEVELOPMENT,\nWE VOTED FOR MODI JI.'","Uttar Pradesh, India",959976883,IamokinIndia,0
2019-05-06 03:59:07,b'@imdrgrv @itsmevid_u @narendramodi Atal Bihari Vajpayee warning about what Modi is doing to India. Eye-opening message! \n\nWatch Full Video: https://t.co/t2hOsxLCry',"Uttar Pradesh, India",700761645413490688,im_ersourabh,0
2019-05-06 03:55:36,"b""#MainHindustanHoon\nDon't forget many much needed projects by Modi like electricity for all, toilets, mudra loan, international ranking, Azhar Massod, solar energy, rural low cost gas, generic medicine, house for poor-Awas yojna, roads, railways, etc.\nWe need seasoned PM not Papoo""","Uttar Pradesh, India",1101136722564395008,RaGa28533492,1
2019-05-06 03:54:54,b'@moneycontrolcom @sherryontopp Yes. He is right!  Modi only serving rich politicians and beuracrats rather than ordinary people. Irresponsible and irrelevant!',"Agra, India",1124916972620115968,Anchal12540680,0
2019-05-06 03:51:23,"b'@abpnewstv He knows Modi did wonders during last 5 years, in many much needed projects like electricity for all, toilets, mudra loan, international ranking, Azhar Massod, solar energy, rural low cost gas, generic medicine, house for poor-Awas yojna etc. But this is scripted statement'","Uttar Pradesh, India",1101136722564395008,RaGa28533492,0
2019-05-06 03:43:03,b'New Rafale Affidavit: Key Issues Modi Government Continues to Duck https://t.co/mfcYvba94Z via @thewire_in?lang=en',Aligarh,140865080,alamiftikharalg,0
2019-05-06 03:42:59,"b""@yadavakhilesh They abuse Vajpayee.\nThey abuse Savarkar.\nThey abuse Bal Thackeray.\nThey abuse Parrikar.\nThey abuse Modi.\nThey abuse Shah.\nThey have no respect for the dead or living.\n\nWe expose Rajiv Gandhi and all hell breaks loose because apparently being a Gandhi makes you 'sacred'.""",Lucknow,591622055,ManishKrArya1,0
2019-05-06 03:39:48,"b""@priyankagandhi Really people of India will reply on Modi's remark""",Mau,971383962915414016,AnilKum85971131,0
2019-05-06 03:38:43,b'@TarekFatah King (here strong nation )do no wrong u s a had also forgotten &amp;had been welcoming  its head  (China  head)Modi was not granted even visa while he was not involved as  zRajeev gandhi was involved in massacre of  sikhs',Shahjahanpur,999121385749442560,T868995,0
2019-05-06 03:36:47,"b'Watch | Modi Wave or Money Wave? The Crazy, Rich BJP Campaign https://t.co/CtpLjOVVHM via @thewire_in?lang=en'",Aligarh,140865080,alamiftikharalg,0
2019-05-06 03:33:41,b'@Santosh_kolte89 Modi government again',"Lucknow, India",554092003,CyberSachin,0
2019-05-06 03:31:28,b'@SalmanSoz Vote to bjp.not decrease increase modi government again https://t.co/xh1TZEsoTW',"Lucknow, India",554092003,CyberSachin,0
2019-05-06 03:27:14,"b""@VinayDokania @RahulGandhi @narendramodi Modi's mother is not in politics but RAGA father was.""",Lucknow,97833678,sanluck2010,0
