time,text,location,userid,screenname,retweetcount
2019-04-06 18:37:22,"b'When Owaisi started criticising Modi, the Muslim audience started quitting the meeting. He had to request them not to go by pleading, ""I will not critisise or insult Modi. Pls don\'t go""\n#ModiHainTohMumkinHain \n#BureDinJaneWaleHai \n#ModiVsModi \n#Modi \n#IndiaWantsModiAgain https://t.co/e2I3RHmp8K'","Navi Mumbai, India",903686093891018753,NanoAiyana,2
2019-04-06 18:28:13,b'#Akbaruddin_Owaisi Ne #Modi aur #Yogi Per Sadha Nishana watch at https://t.co/eANReD5Eu0 https://t.co/eANReD5Eu0',"Hyderabad, india",1326183325,ind2day,0
2019-04-06 18:24:57,b'Congrats atlast they have achieved wat #Modi and his #govt  wanted to we are 1 rank above #pakistan in press freedom https://t.co/jPwOpIMAOz',India,802056194,Awhadspeaks,25
2019-04-06 18:23:07,"b""Removed the mask of #Modi,this courage to salute!Those who are irritated with demo.and want to not understand its aspect,they have to understand that India's demo. has been established from time t time as it is now Magazine has done snowball against Modi's horrific period. https://t.co/dQGa6u7aq9""","Patna, India",1591741656,ranvijayml,0
2019-04-06 18:17:54,b'A small jog of your memory. The destruction of democracy and lowering the standard and class of our polity. This is #Modi\xe2\x80\x99s achievement. \n\nRemember this when you go to VOTE THIS TIME.\n@sumedhbgaikwad https://t.co/j9oxptzjzm',Mumbai,272854066,Reasonyourself,1
2019-04-06 18:10:32,"b""My friends after having a booze session watched #NaMoTV for some fun... And #Modi's speech was going on... They had a lot of fun... #ChowkidarChorHai #chowkidaarchorhai #NAMO #fun #ChowkidarNarendraModi #Elections2019""",Bhubaneswar,174761438,sandipbal,2
2019-04-06 18:09:10,"b'World considers #Modi a \xe2\x80\x98Feku\xe2\x80\x99, says #RajThackeray \n\n#LokSabhaElections2019 \n\nhttps://t.co/RoWLXTF6D3'",India,777927231658004480,thenglishpost,0
2019-04-06 18:07:38,"b""That's why I want #Modi again\n#IndiaWantsModiAgain https://t.co/1ViutnBqom""",India,1111882181750591488,PratapS31404313,7
2019-04-06 17:57:15,b'@INCIndia @INCMaharashtra @NCPspeaks hiting back at @BJP4India with the same advertisement #modi campaign used in 2014. #Election2019 #karma hitting back at #ChowkidarChorHai',"Maharashtra , India ",3334478669,gaganraj_patil,2
2019-04-06 17:54:54,"b'PM #Modi,\n\nIt is your NSA Ajit Doval who personally escorted terrorist Masood Azhar out of India.\n\nYour party member Dhruv Saxena was arrested for being an ISI agent.\n\nIt is you who is doing exactly what terrorists want- spreading hatred in India. https://t.co/DZRlI6GeQ7'",India,941134694,drshamamohd,176
2019-04-06 17:53:11,"b""Not going to forgive &amp; forget #RajThackeray s hate politics just because he's attacking #modi &amp; #bjp""",Mumbai,68110594,JohnnyBuoooy,0
2019-04-06 17:40:34,"b'learnt a new thing from #AshishasModi that the key to remember things is ""while listening don\'t think or imagine it, listen only with ears, like ur any other body part doesn\'t exist"" #ModiOnErosNow #Modi @ashish30sharma @umeshkshukla @ErosNow @RidhimaLulla @sethimanav'","Odisha, India",739048658201681920,kruti17chauhan,0
2019-04-06 17:35:23,b'#Modi has no problem and shame to accept an award from an Arabian Muslim Prince and of course hug him in public But has problem in @RahulGandhi for contesting a seat which some significant- but not majority- Muslim population  \n\nThis is nothing but hypocrisy...@INCIndia',"Maharashtra, India",1111910129413296129,navi42937935,0
2019-04-06 17:29:20,"b'@ashish30sharma @ErosNow @umeshkshukla @RidhimaLulla @PMOIndia @narendramodi @MrsGandhi @sethimanav Was so excited for series n finally now I watched 2 epi...all I can say is I m very much satisfied as a viewer n proud to be ur fan, such a brilliant performance by u \xf0\x9f\x91\x8c\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f #respect\xf0\x9f\x99\x8f #Modi #JourneyOfACommonMan #AshishAsModi'",India,892804223011659776,Medha_28,0
2019-04-06 17:09:45,"b""@narendramodi ji your friend has made Istanbul London and Singapore, Instead of opening #QQSUDA he is making BERMUDA Islands,\nhe does'nt have time for petty issues\n\n#Oldcity #OldcityHyd #Hyderabad #Telangana #KCR #Modi""","Hyderabad, India",1097640057035415552,RazaOldcity,0
2019-04-06 17:09:02,b'#VinaashiVipaksh see the respect earned my #Modi from all walks of life . Har har Modi https://t.co/3t63uAaukn',"Mumbai, India",895719361079418880,Agnives99385144,3
2019-04-06 17:08:55,"b'""The Corrupt Middlemen that Congress regimes helped to escape are being brought to Justice Now"":- PM #Modi\n\nPM @narendramodi at a huge Rally in Nanded,Maharashtra\n#IndiaWantsModiAgain\n#LokSabhaElection2019 https://t.co/yn8m1fAuI0'",India,2846017945,sauravsaha41,0
2019-04-06 17:08:20,"b'Modi is not only worst or liar PM, but he indulges and encourages illegal activities too. Namo TV is the recent example. Shame ! #Modi'",nikhil.wagle23@gmail.com,189917061,waglenikhil,1376
2019-04-06 17:04:38,b'#VinaashiVipaksh\xe0\xa5\xa4 Any bright student who becomes an #IAS or IPS serves for entire life but at the end he saves the money somehow to meet both the ends. And see the money amassed these #filthy #politicians . #modi has stopped one and all to amass money hence the #mahathugbhandhan https://t.co/wdF2f7WmDg',"Mumbai, India",895719361079418880,Agnives99385144,1
2019-04-06 17:02:09,"b'""The upcoming elections will decide if Development wins or Dynasty"":- PM #Modi\n\nPM @narendramodi at Balod, #Chhattisgarh\n\n#IndiaWantsModiAgain \n#LokSabhaElections2019 https://t.co/lZBBOlX9T4'",India,2846017945,sauravsaha41,1
2019-04-06 16:55:00,"b""However his attack on #Modi ji is something that will hardly help the opposition considering his traditional Marathi vote bank, who've already decided on @narendramodi for another term, more so after the Air strike #RajThackeray""","Maharashtra, India",66720830,Sumeet_RS,0
2019-04-06 16:54:24,"b""@thevirdas And the opposition is says #Modi didn't provide employment, \n\nThese comedians are blooming!! \n\nIf he didn't had any social media awareness they would troll him for hiding. \n\nDo you really expect him to deliver personal letters to every 1.25 billion people ??""","Nadiad, India",711556280104525824,hitath_joshi,1
2019-04-06 16:51:04,b'https://t.co/u8aidAOZPG \nRecommended action to take by the government: a note at shops telling customers not to pay more than Maximum Retail Price(MRP)\n#BlackMoney  #extramoney #action  #blackmoney #upvan #Thane #modi #government #law #mrp #share #softdrink #coolingcharges #fraud',,959390152954085376,Aashish85625772,0
2019-04-06 16:45:29,b'When you are doing good thing at a time please shut down the camera #Modi #Chowkidar',RANCHI,945841344022532098,razaatif23,0
2019-04-06 16:42:41,"b""#Modi is like 'dreaded terrorist', says #AndhraPradesh CM\n\n#LokSabhaElections2019 \n\nhttps://t.co/xTStsl4fQQ""",India,777927231658004480,thenglishpost,0
