time,text,location,userid,screenname,retweetcount
2019-04-28 04:49:55,"b'@AzmiShabana Once Modi is back, he should first take care of urban naxals in priority..what do you think???'","Pune, India",279858930,biplab_dutta,0
2019-04-28 04:48:08,"b'@MehboobaMufti Of course if Modi\'s visuals while visiting his mom appear in the media they are faked propaganda. The Gandhi-siblings meeting accidentally-on-purpose in the full glare of the media is ""oh so cute."" -just confirming so that I\'m on the right side of the hypocrisy.'","Pune, India",29485254,sanjeevnambudir,0
2019-04-28 04:47:01,"b""AAP MP Sanjay Singh files complaint against Narendra Modi, Kejriwal urges 'all parties' to unite for strong action against PM - Janta Ka Reporter 2.0 https://t.co/3P6jH2R789""",Pune,175041918,umeshw14,1
2019-04-28 04:46:38,"b""@t_d_h_nair 2nd sanjiv Bhatt is in making.. before it's too late people should understand what modi is up to.""","Pune, India",106965595,najibfarooq,0
2019-04-28 04:44:38,"b'@tavleen_singh\nExcerpt ""You could vote for those who have ruled India (badly) for more than half a century or you could vote for a man who continues to promise change and prosperity"". Yes. Promise, thats about it. \n https://t.co/Vqe1VF9osN via @IndianExpress'","Maharashtra, India",744257852928208896,RanjitOne,3
2019-04-28 04:41:48,b'All the political parties in India are fighting this election to defeat BJP and Modi...they are not fighting for development of India..this is the worst election anyone can see..@sardesairajdeep @rahulkanwal  @IndiaToday',Pune,121204317,keshavrathi_20,0
2019-04-28 04:40:55,"b'@BJP4India KARAN-ARJUNCOME \n\nTHE MENTALLY RETARDED OR NOT TO COME \n\nBUT ONCE AGAIN, ""MODI WILL COME.""'","Pune, India",793016395550175232,SureshKakkar4,0
2019-04-28 04:40:02,"b""@GautamGambhir @narendramodi @BJP4Delhi @BJP4India @AmitShah Sir, Plz don't get influenced by fake and fraud leaders like Modi and Shaha..\nI guarantee you that you will repent for your support to BJP...\nThose who blame Nehru and Gandhi for their contributions for the freedom of the country...plz try to find truth and then decide..""","AURANGABAD, MAHARASHTRA",2286524203,krishna2jadhav,0
2019-04-28 04:39:42,"b""Dont forget modi has wasted lakh of litres of water on road for his road show in varanasi..\nDon't vote for modi https://t.co/gsGjXCtxkJ""",Pune,175041918,umeshw14,1
2019-04-28 04:37:51,b'@shahid_siddiqui We learnt and are proud of our diversity but forgot its most important lesson INCLUSION.',"Pune, India",35469230,modi_avinash,0
2019-04-28 04:35:48,"b'@amitmalviya , Yes definitely these are the True &amp; Real Face of Urban Naxals who is talking against BJP, PM Modi ji in all Over the India!!'","Pune, India",4702724665,Vaibhav_Deshkar,0
2019-04-28 04:32:13,"b""@AnupamPKher Thank you very muxh @AnupamPKher sir for sharing such a lovely video.\nThanks #ZoyaAkhtar and #MaheshDangra for lovely video... This is the real fact of today's BHARAT...Love Modi n Love India...""","Pune, Maharashtra",1021718600,namanr5,1
2019-04-28 04:31:48,"b""Hey you idiots modi bhkats sycophants,\nNo body scared with modi for asking questions, instead modi scared with journalist to give interview and till date he can't dare to conduct press conference\nu people are not journalist...u people are big blot in... https://t.co/H6tCZm5ztl""",Pune,175041918,umeshw14,2
2019-04-28 04:31:23,b'Dedication seldom pays ?? Ask the officer who did his duty and received suspension in return.  https://t.co/ngJSMD9tQj',Navi Mumbai,372399552,buneesha,0
2019-04-28 04:25:31,"b""Rather than talking unhealthy topics of modi hatane k liye, Rahul pappu, bhua bhatija,  Hindu Muslim, agada pichada we common people don't even have anything to do with all this hum in SAB cheezo se ubb gaye h Kahin Aisa nahi ho ki janta SAB ko Bhaga Bhaga k mare Ye issue lane k""",pune,143708041,ashok8384,0
2019-04-28 04:24:33,"b'@Nidhi @SreenivasanJain When Modi has been blatantly lying &amp; peddling falsehoods since 2002, why deny his bhakt @viveksreddy9 the same ""privilege""? https://t.co/CWzFW2q7O7'","Maharashtra, India",744257852928208896,RanjitOne,1
2019-04-28 04:21:47,"b'@shahid_siddiqui None of the Modi supporters think that he is greater than the nation itself. You continue running your fake narratives, par #AayegaToModiHi'",Pune,579841946,swapnilkabra,0
2019-04-28 04:19:24,"b'""Chupchaap, Phoole chaap""\nThis was the slogan used by Mamta Didi to quietly remove the left from power.\n\nToday the BJP is using the same to quietly tell ppl that attend TMC rallies, dnt show us support but quietly vote BJP\nhttps://t.co/871a3RglUN'","Pune, India",2877839294,muglikar_,555
2019-04-28 04:18:46,b'@pzfahad This is only possible under Modi Govt.Yeah Fattu congress party don\xe2\x80\x99t have the balls to act against the separatists.isslye #AbkiBaarPhirModiSarkar',Pune,3320023446,maanuraajan1,0
2019-04-28 04:16:44,b'@shashirajjj @Dr_Uditraj @thedevil_ind Good suggestion by asking him do hard work to defeat Modi and his party.',"Aurangabad, Maharashtra",906193629437452288,VasantP96375782,0
2019-04-28 04:16:43,"b""@one_by_two Are your friends so mean that they won't send the Biriyani if @narendramodi is re-elected? You need to find better friends then.\n\nOr you think Modi is Thanos and 2019 election is infinity gauntlet, and he'll wipe out all the Muslims with snap of his fingers?""",Pune,579841946,swapnilkabra,0
2019-04-28 04:16:36,"b""@vyasshruti @one_by_two Are your friends so mean that they won't send the Biriyani if @narendramodi is re-elected? You need to find better friends then.\n\nOr you think Modi is Thanos and 2019 election is infinity gauntlet, and he'll wipe out all the Muslims with snap of his fingers?""",Pune,579841946,swapnilkabra,4
2019-04-28 04:11:37,b'@dhruv_rathee @hitenkotharii \nWe need this type of leadership not like modi who meet mother with camera man.',"Pune University, Pune",1033902028433420288,Sajid7266227,0
2019-04-28 04:09:55,b'PM Modi files nomination from Varanasi: Meet the 4 proposers\nhttps://t.co/LBOxtW44S4\n\nvia NaMo App https://t.co/baOQJkVCH4',pune,1391810970,PIJUSHROY10,0
2019-04-28 04:09:50,"b'@AzmiShabana Are Bhai....\n\nSame wale Dino me... Public doodh se dhoegi...tab kya kahogi....\n\nIn coming days, Public will pour Milk instead of Water on the path where Mr Modi to walk... what will you do then....'","Maharashtra, India",366701929,mpsharma56,0
2019-04-28 04:09:41,"b""For first time there is 'pro-incumbency' wave in nation: PM Narendra Modi in Varanas\nhttps://t.co/nPMglDUbrh\n\nvia NaMo App https://t.co/uToXiBrU3d""",pune,1391810970,PIJUSHROY10,0
2019-04-28 04:09:35,"b'Congress Insults Middle Class, Wants to Burden Taxpayers, Says PM Modi At Mumbai Rally with Shiv Sena\nhttps://t.co/nR8CVEt2RY\n\nvia NaMo App https://t.co/RTPGUnc62c'",pune,1391810970,PIJUSHROY10,0
2019-04-28 04:09:26,b'My interrogation was possible because I respect institutions: PM Modi on freedom of institutions \nhttps://t.co/PZtArvRpft\n\nvia NaMo App https://t.co/qTvNxR6BW2',pune,1391810970,PIJUSHROY10,0
2019-04-28 04:09:18,"b'No guns procured after 1985, now AK-47s to be made under Make in India: PM Modi\nhttps://t.co/5YhqmEFPmK\n\nvia NaMo App https://t.co/W0UmUdzlcB'",pune,1391810970,PIJUSHROY10,0
2019-04-28 04:09:05,b'PM Modi explains how job opportunities were created in last 5 years\nhttps://t.co/bTHvtIQSCN\n\nvia NaMo App https://t.co/Q9GAEhqI74',pune,1391810970,PIJUSHROY10,0
2019-04-28 04:07:07,b'@BRTram_meenaG @dhume @tavleen_singh Tavleen Singh has taken personally on Gandhis and Congress even if Modi is disaster she will continue to invent new things to hate on Rahul Gandhi.',"Pune, India",1354385420,RafaelGhotala,0
2019-04-28 04:04:57,b'@amitbhatia1004 @mkvenu1 @tufailelif For such people everything sad happens because of Modi and everything good happens because of some other factors. They need Burnol \xf0\x9f\x98\x9d',"Pune, India",94864378,pawanmusale,0
2019-04-28 04:03:36,b'@rishibagree Has Modi never done a singly proper interview after this interview with Karan Thapar ?? #JustAsking https://t.co/VClk0fzuuD',Navi Mumbai,372399552,buneesha,0
2019-04-28 04:02:19,"b'One of the arguments of citizens is ""Why any change takes so much time in #India?"" Democracy has its own systemic issues which is getting addressed by Modi Government for the first time. Great article by @vinay1011 ji. @narendramodi https://t.co/g5maXcdiSu'",Pune,417653378,anaghapp,0
2019-04-28 04:00:18,"b""@rama_rajeswari Modi's idea of how to eat  mango but this must be more than 100 year's old recipe""",,364124984,iyengar65,0
2019-04-28 03:59:41,"b""@LagbhagSecular @always_attitude @ANI It means only because of Pappu Modi is secured had it been someone else Modi would have unsecured? in other words Modi's failure is hiding behind Pappu right? When u say Modi take on enemies inside out then why didnt he fought back when 24 Pakistani fighter planes attacked us??""","Maharashtra, India",1016975413451608064,StraightPoint11,0
2019-04-28 03:53:00,"b'In life #Modi ji always likes to take responsibilities.... except for the death of 100+ citizens in Qs after#DeMo, and for not acting on intelligence failure for subsequent #Pulwama killings...Also not answering how 250kg consignment of #RDX happened to  be there..!!!'","Nasik, Maharashtra, India",74906650,choyyan,0
2019-04-28 03:50:05,"b""It's been a long time ur favorite @chetan_bhagat hasn't said anything about past five years of governance &amp; projects completed &amp; modi modi.. Has he found new political friend? @bainjal""","Pune, India",106965595,najibfarooq,0
2019-04-28 03:49:51,"b'Of course if Modi\'s visuals while visiting his mom appear in the media they are faked propaganda. The Gandhi-siblings meeting accidentally-on-purpose in the full glare of the media is ""oh so cute."" -just confirming so that I\'m on the right side of the hypocrisy. https://t.co/mOV6XIChF8'","Pune, India",29485254,sanjeevnambudir,0
2019-04-28 03:49:39,"b'@vikasg26 @Mr_LoLwa @Dr_Uditraj @RahulGandhi @INCIndia @INCDelhi Great chair, could I offer it to Modi if he win election?.'","Aurangabad, Maharashtra",906193629437452288,VasantP96375782,0
2019-04-28 03:47:16,"b'@sailorsmoon If u have voted this year, did u regret voting for Narendra Modi before you voted? And if you are yet to vote, do you regret voting for Narendra Modi yet still vote for him?'",Pune,146504240,salilp90,0
2019-04-28 03:45:48,b'@hitenkotharii @RiaRevealed @abhisar_sharma @narendramodi Who u can say modi is well educated...',"Pune University, Pune",1033902028433420288,Sajid7266227,0
2019-04-28 03:45:12,"b'@_NAN_DINI @IndiaToday Even more telling is that the @indiatoday network boss called Singh, Kashyap, Kanwal ""my ace team"" while complimenting them on the Modi interview !\nSign perhaps that @sardesairajdeep will soon be ""moving on"" ??'","Pune, India",157903235,DEArdeshir,0
2019-04-28 03:44:57,"b'@hitenkotharii @RiaRevealed @abhisar_sharma @narendramodi Yes because translater is with him all the time...... And what u think modi knows Japanese as well..... Or modi to Englishmai bhi ""TU TADAK "" bat krta hai obama k sath....'","Pune University, Pune",1033902028433420288,Sajid7266227,0
2019-04-28 03:38:55,b'@hitenkotharii @RiaRevealed @abhisar_sharma @narendramodi Really i thing modi is not using his tweeter acc.  Himself. Because he is not paased even secondary School bro.',"Pune University, Pune",1033902028433420288,Sajid7266227,0
2019-04-28 03:35:54,"b'""A pro-incumbency wave has been seen in country for the first time after Independence. This is the first time the elections are being contested in this manner in the country"".   https://t.co/Ox6Q0KWD2d'","Pune, Maharashtra",1118463099839717376,HaiKamaal,0
2019-04-28 03:33:19,"b""@shahid_siddiqui Nobody thinks or feels that. No one. No Modi supporter thinks Modi is India. It's your paranoia about Modi that makes you think so. What I find Modi supporters doing is calling out bluffs, challenging spurious narratives, questioning views with counter views, &amp; exposing hypocrisy""",,544855581,SoumyaB_sd,0
2019-04-28 03:27:11,b'Yet another Anil Ambani Company defaults &amp; is downgraded to junk by rating agencies. Why Modi awarded nationally important Rafale deal to his 15 day old Company should be thoroughly investigated. Start with how much money Anil Ambani donated BJP in past https://t.co/iXRQmziNxM',Maximum City,88669139,hi_paresh,180
2019-04-28 03:24:43,b'@BhavikaKapoor5 And the doctor must be either Modi or Ramdev.',"Aurangabad, Maharashtra",906193629437452288,VasantP96375782,0
2019-04-28 03:21:54,"b'@Swamy39 Forget people of UP, people of India feel cheated by crusader of anti corruption drive Modi who hav brought draconian DeMo 2 fight against corruption &amp; black money but non achieved,forget that,he brought Electrol bond which legitimate corruption.What did u did 2 fight corruption?'","Maharashtra, India",1016975413451608064,StraightPoint11,0
2019-04-28 03:21:40,"b""@aftabcalm Nobody denied the decreasing popularity of Modi but still upper caste Hindu fanatically supporting him, the Muslims and lower castes people supporting Congress but unless and until Congress polorise BJP's upper caste Hindu votebank the defeat of Modi is impossible.""","Aurangabad, Maharashtra",906193629437452288,VasantP96375782,0
2019-04-28 03:18:27,b'@AtishiAAP I can agree if you say Modi is bad but what kind of a bullshit solution is this? Do you guys even take time to think what to say? #DumbHeads https://t.co/3sTsxzAnFQ',"Pune, India",839891969501458432,kaus_thita,0
2019-04-28 03:17:54,"b'@UAENews pls watch and share, a oldest airlines forced to shutdown in india , all employees affected, thier familes want support from each and everyone ..Pls#Save jetairways #save thousandnof jobs\nWatch here employees appealing to Modi govt. \nhttps://t.co/to84fD3JZY'", India,1114816326822813696,KUMAR10482,0
2019-04-28 03:09:01,"b'@nytimesworld , Jetairways airlines needs a world support which has forced to shutdown in Indian, 23k employees &amp; families affected, employess appealing to Modi Govt. To #Save airlines and employees'", India,1114816326822813696,KUMAR10482,0
2019-04-28 03:01:28,b'@IndiaToday 20  Bomb / Terror attacks in last 5 years under @narendramodi sarkar...what has Modi sarkar done to prevent loss of Indian lives ?\n\nIncompetent Modi sarkar has to go\n\n@RSSorg @BJP4India @AmitShah',"Maharashtra, India",3981376273,ProudSecular,0
2019-04-28 02:58:08,b'@boomboxheto @Sootradhar @BJP4India @narendramodi Running away from Failures of modi sarkar will not help Naked King \n\nNaked King has been exposed ..Nation is fed with Naked modi raja ...his time is up..even 31% are repenting mistake committed in 2014...\n\nTime for Change',"Maharashtra, India",3981376273,ProudSecular,0
2019-04-28 02:55:16,"b'@anuragkashyap72 ""We the Proud Tax Payers "" from our hard earned money,\nWho have immence faith in Modi.\n&amp;\nWho don\'t lick feet of D-gang.'","Pune, India",2265526550,Drsunandambal,70
2019-04-28 02:37:44,"b'@gauravcsawant What did @narendramodi sarkar do even after 18 attacks in last 5 years ? SL admitted failure of Security , but modi sarkar refuses to own responsibility , nor learn from past mistakes ! Incompetent Modi ....Shame'","Maharashtra, India",3981376273,ProudSecular,0
2019-04-28 02:35:19,b'@HinduVoice2 @bainjal Was this before which election ? May be @narendramodi should learn from Rajiv Gandhi press conference  https://t.co/Se6GLq9kfd ....else modi will create World History to be only elected PM to leave without a single press conference in 5 years in office \xf0\x9f\x98\x82\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 @BJP4India',"Maharashtra, India",3981376273,ProudSecular,0
2019-04-28 02:34:50,"b'@Savitritvs @SGK19551 @KINGEHIND @BachaoIndiako @jyotsnavarma9 @colkt @gouranga1964 @Pepperm89283007 @abhishekkx2010 @LillyMaryPinto @MODI_FiredHindu @prasad_perla @Satishrathod100 @moksindia @DebashishHiTs @dharmvirjangra9 @kailashkaushik8 @sangeetasingh77 @ThunderIndia93 @tutunpaul @MuralikrishnaE1 @Bhartiy9 @PradeepSChauha8 @Akshinii @AnkushD65021363 @athavale_abhi @SubramaniamIy19 @yessirtns @Am_dilip @Sapna_3 @Udhav432 @ads7506 @ragarwal1111 @brainjal @RathoreAsha @KumarSa91466701 @Saliltoday @SangoliR @ChakdeIndia11 @KashmirSParihar @LD_VillageGuy @JaganNKaushik @praneelraja @RaghavendraUp16 @vera_anz @Vaidikah @IamRajii @RashmiVRane @ragarwal @SaveSabrimala Investigation is one thing &amp; fighting terrorists of other countries is other.\nWhen American Soldiers were sent to Iraq remember the  public outrage ??\nLet USA ,who gloats to be world leader send their army. USA are the root cause of this entire World Terrorism. Send USA troops'","Pune, India",2265526550,Drsunandambal,4
2019-04-28 02:34:03,"b'From state housing to scholarship for girl students, he takes care of every aspect of our lives.\xe2\x80\x9d The family will be voting for the BJP once again\n\n https://t.co/47A1Xe65Uv'","Maharashtra, India",4171595843,kautilyya,1
2019-04-28 02:28:06,"b'@KINGEHIND @BachaoIndiako @jyotsnavarma9 @colkt @gouranga1964 @SGK19551 @Pepperm89283007 @abhishekkx2010 @LillyMaryPinto @MODI_FiredHindu @prasad_perla @Satishrathod100 @moksindia @DebashishHiTs @dharmvirjangra9 @kailashkaushik8 @sangeetasingh77 @ThunderIndia93 @tutunpaul @MuralikrishnaE1 @Bhartiy9 @PradeepSChauha8 @Akshinii @AnkushD65021363 @athavale_abhi @SubramaniamIy19 @yessirtns @Savitritvs @Am_dilip @Sapna_3 @Udhav432 @ads7506 @ragarwal1111 @brainjal @RathoreAsha @KumarSa91466701 @Saliltoday @SangoliR @ChakdeIndia11 @KashmirSParihar @LD_VillageGuy @JaganNKaushik @praneelraja @RaghavendraUp16 @vera_anz @Vaidikah @IamRajii @RashmiVRane @ragarwal @SaveSabrimala No !!! Never!! Lives of our commandos are very precious Let those countries solve their own problems.\nThey are strong enough to save our country.\nWe dont need to fo \n""Khudai Khidmatgari""'","Pune, India",2265526550,Drsunandambal,6
2019-04-28 02:25:20,"b'@NAYAKHK @sanjeevsanyal Incompetent , Lier, and failed modi &amp; his team will be replaced by Voters in peaceful way. Enough is Enough .. even 31% are fed up with @narendramodi sarkar'","Maharashtra, India",3981376273,ProudSecular,0
2019-04-28 02:22:09,b'@Am_dilip @Satishrathod100 @RathoreAsha @prasad_perla @SGK19551 @Pepperm89283007 @abhishekkx2010 @KINGEHIND @LillyMaryPinto @MODI_FiredHindu @moksindia @DebashishHiTs @dharmvirjangra9 @kailashkaushik8 @sangeetasingh77 @gouranga1964 @ThunderIndia93 @tutunpaul @MuralikrishnaE1 @Bhartiy9 @jyotsnavarma9 @PradeepSChauha8 @Akshinii @BachaoIndiako @AnkushD65021363 @athavale_abhi @SubramaniamIy19 @yessirtns @Savitritvs @Sapna_3 @Udhav432 @ads7506 @ragarwal1111 @brainjal @KumarSa91466701 @Saliltoday @SangoliR @ChakdeIndia11 @KashmirSParihar @LD_VillageGuy @JaganNKaushik @praneelraja @colkt @RaghavendraUp16 @vera_anz @Vaidikah @IamRajii @RashmiVRane @ragarwal @SaveSabrimala Disgusting!!!',"Pune, India",2265526550,Drsunandambal,0
2019-04-28 02:21:58,b'You got to say this right here is some intelligent marketing strategy on part of the @BJP4India @BJP4Bengal \n\nRavan ka dahan jarur hoga ! @narendramodi #PhirEkBaarModiSarkaar #ModiAaneWalaHai #Modi https://t.co/Z0RKyKDUxx',"Pune, Maharashtra",375053005,pranav_damle,1
2019-04-28 02:19:32,"b'@Sootradhar @MrsGandhi One Raj Thackeray is enough for Feku modi @narendramodi , Tadipar @AmitShah and Puppet @Dev_Fadnavis \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \n\nChaddis are wet already .....\n\nMumbai will be big surprise and shock for Chaddis \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3'","Maharashtra, India",3981376273,ProudSecular,0
2019-04-28 02:19:01,"b'When @ShatruganSinha ji, him self come before #Chatu Media &amp; clarify that name of ""Mohammad Ali Jinnah"" was slip of toung, lnstad of #Maulana Azad. Then why will try to make a propaganda by #Modi Bhakt Channels, for election benefits to #BJP.@ShatruganSinha @INCIndia'","Pune, India",965566233188950017,nizamkhangmail3,0
2019-04-28 02:14:41,"b'The scam behind the temporary closure of oldest jetairways Airlines in India is still Dilemma for employees , the innocent worker appealing to Modi Govt . and struggling day and night to #Save the airlines and employees. future . https://t.co/idTVDmnHdw'", India,1114816326822813696,KUMAR10482,0
2019-04-28 02:02:49,b'Is Modi nervous of losing LS polls? Congress thinks so https://t.co/hOooQggglW',"Pune, India",387789811,sydneyroy2,0
2019-04-28 01:53:03,"b'Surgical strike against science &amp; scholarship. \nSince May 2014, Modi govt has waged an almost continuous war against the intellect, by wilfully undermining our best universities &amp; research institutions. \nhttps://t.co/JQyxn2PdTJ'","Maharashtra, India",2576630347,kurup62,6
2019-04-28 01:51:49,b'Producer Sandeep Ssingh is upset that PM Narendra Modi Biopic was called a hagiography | Bollywood News\xc2\xa0Hungama https://t.co/q4IV6oldPs https://t.co/whiWbBlzjC',"Nashik, India",1077210066049069056,swagatnews,0
2019-04-28 01:48:43,"b'@MehboobaMufti @bainjal @abhisar_sharma @ravishndtv @sardesairajdeep @Nidhi But need to salute the PR of modi and the media blizkrige tht they have done .they are capable to masking the truth and spread falsehood , rumors all for their evil agenda.'",Kalyan,252951763,taher_king,0
2019-04-28 01:46:51,"b'@bainjal @MehboobaMufti @abhisar_sharma @ravishndtv @sardesairajdeep @Nidhi Nation is fed up with Lies, Hyperbole , Venom spitting by modi &amp; his followers'","Maharashtra, India",3981376273,ProudSecular,1
2019-04-28 01:46:03,"b""Modi govt promised to raise India's crude oil output \xe2\x80\x93 but it actually dropped last 5 yrs https://t.co/yUgOho4IOX""","Maharashtra, India",2576630347,kurup62,1
2019-04-28 01:43:41,"b""@SanjayAzadSln @ArvindKejriwal You guys are spreading so much negativity in your campaigns.. looks like all other parties are having some or other agenda.. but AAP only agend as said by your supremo 'remove Modi and Shah'.. \nYou can max win a seat or two but will be limited as elections can't be win like this""",Pune,174560270,dixitamitv,0
2019-04-28 01:28:30,"b""Congress won't even get 50 seats, don't waste your vote on them: PM Modi in Mumbai https://t.co/s3pcDYyIr9""",Pune,99930710,GokhaleVivek,0
2019-04-28 01:00:58,b'@waglenikhil @kanhaiyakumar we support modi\nu r kapti supported \nwe r andh bhakt',Aurangabad ,355721406,9767400616,0
2019-04-28 00:57:10,b'@sherryontopp @RajThackeray   are on same wavelength when it comes to cricising&amp; questioning #Modi_AmitShah duo for their lies&amp;fekuings..!!!!Keep going..!!!',"Nasik, Maharashtra, India",74906650,choyyan,0
2019-04-28 00:55:21,b'@abpnewshindi What about modi speech please fact check them also.',Pune,1045718569,SATYA_18101985,0
2019-04-28 00:40:20,b'@sadhavi Even after losing fir 2 times Modi given her 3 ministries. Thats y BJP leaders r angry.',"Maharashtra, India",767291247895642113,Shoeb24in,0
2019-04-27 23:55:12,b'@RajThackeray @narendramodi @PMOIndia\nBJP leaders have been involved in a money laundering scam?\xf0\x9f\xa4\x94\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\nhttps://t.co/FUGZmc5R0O\n#mns \n#modi \n#MoneyLaundering \n#Cryptocurrency',"Pune, India",963060242,VijayJadhav4009,0
2019-04-27 23:55:08,"b""@FightAnand @rahulkanwal @narendramodi @ravishndtv @waglenikhil @jigneshmevani80 @ameytirodkar @kavita_krishnan @kunalkamra88 @MajChowdhury @neo_pac @t_d_h_nair @ShivamShankarS Throughout d whole interview, it Rahul who can b seen under tremendous pressure, while modi can be seen cautiously making moves for d best frame an not answers to d 'questions' 4him. @rahulkanwal doesn't even exist whn d camera goes on.""","Nashik, Maharashtra",793213315,nitintpawar,0
2019-04-27 23:42:24,"b""#DigitalIndia #ltt #AWAKENING realy like modi ji but who is taking care of this type of work I am shure he can't he got alot. This is one of the busiest station in India https://t.co/IRkm63etRL""","Maharashtra, India",4011857878,beasstttt,0
2019-04-27 23:30:06,b'PM Modi spend Rs 1 crore 27 lakhs in nomination rally! Will EC disqualify his nomination? https://t.co/mRG7lgD0ql\n@asadowaisi',Umarkhed,285386980,wAjAdRockS,2
2019-04-27 21:07:53,"b'""When Rome was burning,Nero was fiddling"".\n""Just"" 1Lac 40 thousand liters water used(in 1day) to wash roads of #Varanasi  and just ""\xe2\x82\xb930Lac"" on Rose pettels for H.H Mr Modi. https://t.co/AohmAwAT4x'","Pune, India",841371844548648960,harsh4785,3
2019-04-27 20:50:15,"b'Prime Minister Narendra Modi should have resigned after the Pulwama attack, says NCP leader Chhagan Bhujbal - Times Now https://t.co/gWPHra26wu #Nashik'","Nashik, India",707962521546858497,hashnashik,1
2019-04-27 20:44:56,"b""@YeSachHai @Chowkid05070855 @ShefVaidya If you don't believe in Savarkar, don;t support Modi. Simple!""",Pune,133561467,missanonymous17,0
2019-04-27 20:37:25,b'@amitmalviya here is the Truth Mr. Malvvvvviyyyyyaaaaa \nhttps://t.co/KiDla4OSNp',"Maharashtra, India",830684823178006528,asif_karjikar,0
2019-04-27 20:23:28,"b""Maharashtra Congress calls PM Narendra Modi's Mumbai rally 'bunty and babli show' https://t.co/4uBMCJKy2p""","Aurangabad, India",1354605865,Ak07Khan,0
2019-04-27 20:19:24,"b""@bspande07 @waglenikhil He is a pathological liar who has only single agenda to disparage MODI.\nhe doesn't cares the way it is coming from.""","Pune, India",394691854,dixit600,0
2019-04-27 20:02:58,"b""@ProudBhagavathi @amritabhinder @ashokepandit @vivekagnihotri @GChintamani Ek no. \xf0\x9f\x98\x8d\nAbki Baar Phir Se Modi Sarkar and Life Long it will be till we are voter's to support him @PMOIndia @narendramodi @BJP4India""","Pune, India",2420937025,chan755,0
2019-04-27 19:55:19,b'The Left leader too questioned the need of keeping the gifts from Mamata Banerjee a hush-hush and wondered why PM Modi spoke about it only now.\n\n https://t.co/I7nUhryX7o',"Maharashtra, India",4171595843,kautilyya,0
2019-04-27 19:51:33,b'@hitenkotharii @RiaRevealed @abhisar_sharma @narendramodi We see pulwama nad the dead bodies of our soldiers.... We see Sri Lanka attack and dead bodies of their ppl... Why modi govt. Bot able to show dead bodies of balakote Victims......',"Pune University, Pune",1033902028433420288,Sajid7266227,0
2019-04-27 19:49:48,b'@hitenkotharii @RiaRevealed @abhisar_sharma @narendramodi Modi is not nation.....and asking the question is not an anti patriotic.....',"Pune University, Pune",1033902028433420288,Sajid7266227,0
2019-04-27 19:44:33,"b'Dear Modi ji .\n\nPlease listen the appeal of employees, every employees expecting a lot from you,  employees needs  your interventions to start the grounded airlines. https://t.co/UOc0Zg3prA'", India,1114816326822813696,KUMAR10482,0
2019-04-27 19:39:43,"b""A silent appeal to Modi Government to start the airlines , whosoever is on fault punish them but don't crush the future of ,employees  who works hard day and night to look after thier families. https://t.co/DKnCGgTVQA""", India,1114816326822813696,KUMAR10482,0
2019-04-27 19:38:21,b'@MinhazMerchant @RahulGandhi @narendramodi Oh come on Minaz...Stop being such a Modi Groupie...Enuff is Enuff...You are now becoming a joke...Be un Baised...And I thought Parsis were intelligent people who called a spade a Spade..Give us all a break from your one sided views',Goa/Delhi/Bangkok,17730801,assholebuster12,0
2019-04-27 19:35:01,"b'Dear Modi ji ,.pls listen the employee of your country ? They are in trouble after temporary shutdown of airlines . https://t.co/luwB3BTxb2'", India,1114816326822813696,KUMAR10482,0
2019-04-27 19:15:35,"b""@AKorybko @eurasia_future Epic Fail.\nUsing this logic, Trump and PM Modi just ruined Iranian-Pakistan relationships as Pakistan's exports to Iran fell to a laughable $21 million.\nhttps://t.co/JpsOvBVPC2""","Nashik, India",903973738378543104,airassault71,0
2019-04-27 19:09:29,b'@ameytirodkar Reasons..... \nMinority Votes consolidating.\nDalits realised VBA is spoiler. \nModi lies exposed.\nHumble Gandhis are better. \nShivsena has become a joke.',Pune - Maharashtra - India,114138618,vijayrawoot,0
2019-04-27 19:08:55,b'@abhisar_sharma Who told that Abhisar Sharma Thanos means Modi??? Bhakt always think every negativity is belongs to him THANOS =.......???',MALKAPUR,139366116,muddu_mlk,0
2019-04-27 19:05:40,"b""What's wrong in India ??Airlines employees appealing PM modi since 18th April 2019, but govt not reacted till date on Temporary shutdown of Jetairways in india. Pls open link and watch the appeal of employees here....\nhttps://t.co/Ye8vXmhvTN""", India,1114816326822813696,KUMAR10482,0
2019-04-27 19:04:42,"b'@hitenkotharii @RiaRevealed @abhisar_sharma @narendramodi And how dare you to call an anti national to anyone....... Real anti nationals are in power currently..... In the face of amit shah and narebdra modi.... Who are trying yo devide the country in the name of Coast,,,, in the poor and the rich.'","Pune University, Pune",1033902028433420288,Sajid7266227,0
