time,text,location,userid,screenname,retweetcount
2019-04-16 01:47:01,b'@LalitSarswat127 @MahilaCongress @BJP4India @RahulGandhi Very active . Jai Rahul Jai Congress',"Itanagar, India",993761539751530496,MinaTokoJotham,0
2019-04-16 01:46:02,"b'@ashutosh83B Desperate attempt to hizac vote bank of Congress by riding on its shoulder may not pay dividend. In Delhi also they will loss relevance. Congress is old party, it will come back in future.'","Assam, India",1018478969455198208,Sukanta85707021,0
2019-04-15 19:22:40,"b'@Yuvraj_YC @RiaRevealed Difference is that AAP &amp; Congress get on pre poll allowance at the first time , but BJP &amp; Shiv Sena are traditional Alliance partner ..'","Hailakandi ,Assam, India. ",1049560318672654336,AbdulKayumMazu2,1
2019-04-15 19:17:47,"b""@kunalkamra88 Kumal Kamra slapped on the ass with notes by RaGa every night \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Do you even dare to do this for Congress??? You don't \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82""","New Bongaigaon, Assam, India",817410081444732928,TheGaurav1313,0
2019-04-15 19:01:03,b'@MehboobaMufti Pakistanis using cheap tactics to help Congress .. all kashmiris shld be kicked out to POK ..',"Guwahati, India",872118820118421504,Rahul_india_ne,0
2019-04-15 18:43:05,b'Four Muslim MLAs up ante against Congress https://t.co/umhg18Svwu https://t.co/SEPooIKqjH',Nagaland,905452296779186176,Tweet4Sujata,0
2019-04-15 18:43:03,b'Fadnavis tears into garibi hatao scheme https://t.co/QEYLbt5JsN https://t.co/JiWSCUeIk9',Nagaland,905452296779186176,Tweet4Sujata,0
2019-04-15 18:16:30,"b""@mipaltan Congress  my favourite team @mipaltan. \nWhat's a Good finishing our boy @hardikpandya7. \nWell playing our team's @mipaltan https://t.co/c8uNKsz2PR""","Sylhet, Bangladesh",759824374220206080,debashes_roy,0
2019-04-15 17:49:54,"b'Rival BJP, Congress Candidates Dance Together to Bihu Tunes in Assam https://t.co/9rt0nFqLQm'","guwahati, india",16091918,suman_bahuguna,0
2019-04-15 17:46:58,"b'In the last General Election, when @himantabiswa was in Congress, he projected Kirip Chaliha as Congress Candidate from Mangaldai. He came into an understanding with Ajmal, who gave ticket to a Hindu candidate from AIUDF.'","guwahati, assam, india",71201182,atanubhuyan,1
2019-04-15 17:45:46,b'Now some1 Pl tell this legendary politician that it was BJP led NDA that undertook the massive task of opening bank accounts of crores of people who were left out of banking process for decades under congress rule. #JanDhanYojana\n https://t.co/5MVQdPOL0c',"Guwahati, India",315253788,being_pavan,0
2019-04-15 17:37:47,b'@MyloMegha To unite the anti CONgress vote towards any member of the Mahathugbandhan. After results they can form post poll alliance.',Imphal,851609774005334017,NingthemchaRaju,0
2019-04-15 17:37:00,b'Bangladesh film-star Firdous is campaigning in support of Trinamool Congress in West Bengal.   Why?',"Silchar, India",2669238792,Seema_Rajib,0
2019-04-15 17:02:47,"b""@MukeshSharmaMLA All other parties have risen by fighting against Congress. They are afraid of due to the fact that Congress may regain it's vote bank lost to all those parties. BJP's vote bank is totally different.""","Assam, India",1018478969455198208,Sukanta85707021,0
2019-04-15 17:01:20,b'Congress zindabad https://t.co/3J3W6uOZpl',,1081896674983723009,JAHIDUL83876247,0
2019-04-15 16:57:31,"b'Just three days ahead of the second phase of Lok Sabha elections, three persons were found dead late Sunday night in Dhalai district of East #Tripura constituency.\n\nhttps://t.co/OdWgGuHv99'","Guwahati, India",963367366087380992,ie_seven,1
2019-04-15 16:47:44,"b""Rahul Gandhi, Arvind Kejriwal engage in public spat on seat-sharing in Delhi\nAAP is in quest of hitting a larger bargain across Goa,Punjab,Haryana and Chandigarh against Delhi's 4-3(AAP-Cong) seat-sharing deal.Obviously Congress is reluctant\n#AbAAPkiBaari https://t.co/aFoY9cY2s1""","Assam,India",2703732331,anupamdeb775,1
2019-04-15 16:38:00,"b""We all welcomed her like we did for @RahulGandhi But I want to tell you that post election Congress which is asking Muslims to support it won't look back at the condition of minorities. We can not mere assurance but concrete steps""","Guwahati, India",85281728,CuldudeGHALIB,0
2019-04-15 16:37:56,b'assembly election manifesto : 2021 set up the campus of Aligarh Muslim University in Assam may be removed also. As a resident of Assam is I want to tell you that Congress takes votes from us and does nothing for us. Priyankaji came to Silchar for campaigning for INC Candidate',"Guwahati, India",85281728,CuldudeGHALIB,0
2019-04-15 16:37:55,b'privilege to Muslims of Assam.\n\nAgain the Assam Pradesh Congress (APCC) included in their Assembly Election MANIFESTO : 2016 to set up campus of Aligarh Muslim University (AMU) in Assam. (That year they removed the JMI campus from their manifesto). In their next Assam (5/n)',"Guwahati, India",85281728,CuldudeGHALIB,0
2019-04-15 16:37:52,b'People belong to Muslim Minority became much happy and pleased on congress party for including that demand in their manifesto. But unfortunately after winning the election with absolute majority the congress govt. cheated the Muslims of Assam according to their tradition. (3/n)',"Guwahati, India",85281728,CuldudeGHALIB,0
2019-04-15 16:37:50,b'In this regard Memorandums was submitted from various organisations again and again to the Govt. of Assam lead by MR. T.GOGOI as well as to the APCC. Finally the congress accepted this demand and included it in their Assam Assembly Election MANIFESTO : 2011. (2/n)',"Guwahati, India",85281728,CuldudeGHALIB,0
2019-04-15 16:37:49,b'@RahulGandhi @priyankac19 @priyankagandhi Cheating of Assam Congress to Muslim of Assam in the field of Higher Education.\n\nA legitimate demand by the educationally backward Muslims of Assam to set up a campus of Aligarh Muslim University (AMU) &amp; Jamia Millia Islamia (JMI) (1/n)',"Guwahati, India",85281728,CuldudeGHALIB,0
2019-04-15 16:34:18,b'@RahulGandhi Congress has gone so low that 5 yrs old is controlling them. ..???',"Assam, India",1096345622238482432,BhaktaB06468419,0
2019-04-15 16:33:45,"b""Congress AAP alliance news: Rahul accuses Arvind Kejriwal of making 'U-turn'; AAP chief hits back https://t.co/aHLY5d9DCQ""","assam, India",2149705635,PinkuNath6,0
2019-04-15 16:11:32,"b""@ArvindKejriwal You are just begging for  Gathbandhan with Congress, better merge with Congress.  Your this action being seen by all and that's helps Modi ji to become PM again then. ...where do u hide yourself. U are dummy IiTn""","Assam, India",1096345622238482432,BhaktaB06468419,0
2019-04-15 16:09:09,b'@bodhijobs @snsachinnandu Congress will win Kaliabor. 90% turnout from minority dominated assembly seats.',"Guwahati, India",1077041706044874752,Rocky943679,0
2019-04-15 16:01:46,b'We Manipuri and the entire country should stand against #ashylumLaw which consists in the Congress  manifesto @NBirenSingh @narendramodi @rammadhavbjp @RajatSethi86 @Th_Radheshyam @himantabiswa',imphal,4903696857,jhaljitsalam2,0
2019-04-15 15:39:08,"b""Insulting @himantabiswa was the worst mistake @RahulGandhi ever made. And given the litany of his goof-ups,that's saying something.\nShri @himantabiswa singlehandedly wrested the entire NorthEast from the clutches of Congress,ushering in a new era of development &amp; good governance. https://t.co/XYJhGENavW""","Guwahati, India",2222400962,TapashishC,0
2019-04-15 15:34:07,b'@INCIndia Congress is one kind of political party has given to us independence India.',"Jagiroad, India",1094813172953866245,MunnaSi91493215,0
2019-04-15 15:32:51,b'Great  Patsoi Congress https://t.co/6dz4pN2PBJ',"Imphal, India",1067781994732445696,chuongsin,1
2019-04-15 15:29:16,b'please vote for Abdul Khaleque Indian National Congress candidate for 6 Barpeta Lok Sabha Constituency - #AbdulKhaleque . #Abdul_Khaleque',"Barpeta, India",1075258539633926144,Zakaria67679534,1
2019-04-15 15:26:37,"b""@rahulkanwal @himantabiswa @RahulGandhi @BJP4India You should have covered the Congress' meetings and rallies also in Assam...specially the padyatras...""","Assam, India",876817992595668992,TamulyPalash,0
2019-04-15 15:23:35,b'abdul_khaleque #Abdulkhaleque\nAbdul Khaleque is nominated as a Member of Parliament Candidate for 6 No Barpeta Lok Sabha from Indian National Congress\n\n#loksabhaelection #election #2019',"Barpeta, India",1075258539633926144,Zakaria67679534,0
2019-04-15 15:08:42,"b'Oh so finally this British citizen has realised her mistake. Good for her. Btw, what is the name of the organisation? Is it Congress IT cell ? https://t.co/CEuKi2yMjY'","Assam, India",184857920,OneMatchPoint,0
2019-04-15 15:01:22,"b'To safeguard the greater interests &amp; the rights of the Assam and Assamese people, please vote for Abdul Khaleque Indian National Congress candidate for 6 Barpeta Lok Sabha Constituency - #AbdulKhaleque . #Abdul_Khaleque https://t.co/zJgafNSkDe'","Barpeta, Assam",2299053375,anowar_hsn,2
2019-04-15 15:01:18,"b'To safeguard the greater interests &amp; the rights of the Assam and Assamese people, please vote for Abdul Khaleque Indian National Congress candidate for 6 Barpeta Lok Sabha Constituency - #AbdulKhaleque . #Abdul_Khaleque https://t.co/CVFoKm2Rgd'","Guwahati, India",1057639582441779200,alisha_adair,1
2019-04-15 14:59:18,b'Congress will win 10 seats in Assam: Ex-CM Tarun Gogoi.\n\nhttps://t.co/bzdrfIZE9g',"Guwahati, India",975634675501879296,NELiveTV,0
2019-04-15 14:57:32,"b""@nitin_kala @rahulkanwal @himantabiswa @RahulGandhi @BJP4India @INCAssam Stop living in La la land...Stop assuming that minorities is under any obligation to vote Congress...No one other political party harm religious minorities more than Congress did.But they don't have luxury to vote others...So they vote Congress,don't take it for granted.""","Guwahati, India",2501204642,hamidul31,0
2019-04-15 14:53:37,b'Congress divided Barak and Brahmaputra valley: Assam CM Sarbananda Sonowal.\n\nhttps://t.co/aSxlKZvcJZ',"Guwahati, India",975634675501879296,NELiveTV,0
2019-04-15 14:51:43,b'@ArvindKejriwal Rahul is a BJP agent working in congress.I think AAP has the caliber to have smashing win in all 7 Delhi seats by virtue of their great work.@RahulGandhi: Your ambition only want to become PM and nothing else.',"Sibsagar, India",110028816,COMMON_MAN_2018,0
2019-04-15 14:45:22,"b'To safeguard the greater interests &amp; the rights of the Assam and Assamese people, please vote for Abdul Khaleque Indian National Congress candidate for 6 Barpeta Lok Sabha Constituency - #AbdulKhaleque'","Barpeta, Assam",2299053375,anowar_hsn,1
2019-04-15 14:43:47,"b'To safeguard the greater interests &amp; the rights of the Assam and Assamese people, please vote for Abdul Khaleque Indian National Congress candidate for 6 Barpeta Lok Sabha Constituency - #AbdulKhaleque . #Abdul_Khaleque'","Assam, India",926311994700963840,Jeherul40592515,4
2019-04-15 14:43:11,b'#loksabhaelection #election #2019 #abdul_khaleque #Abdulkhaleque\nAbdul Khaleque is nominated as a Member of Parliament Candidate for 6 No Barpeta Lok Sabha from Indian National Congress',"Assam, India",4767065280,infomintofficia,0
2019-04-15 14:40:12,"b'To safeguard the greater interests &amp; the rights of the Assam and Assamese people, please vote for Abdul Khaleque Indian National Congress candidate for 6 Barpeta Lok Sabha Constituency - #AbdulKhaleque . #Abdul_Khaleque'","Assam, India",4767065280,infomintofficia,2
2019-04-15 14:39:39,b'@ShekharGupta @AmritaNayak3 M.M.Singh right man in wrong party perhaps best economists but failed politician n Modi cleanest politician good thinker strongest grips on supporters curbed corruption to some extent lots needed as during Congress rule all committed corruption fearlessly we should change r mset.',"Guwahati, India",838806826791612416,Pappu1961,0
2019-04-15 14:11:53,"b'@ripunbora @AbdulKhaleque41 @RahulGandhi  To safeguard the greater interests &amp; the rights of the Assam and Assamese people, please vote for Abdul Khaleque Indian National Congress candidate for 6 Barpeta Lok Sabha Constituency - #AbdulKhaleque . #Abdul_Khaleque'","Bongaigaon, India",2401359391,imranhussainkh3,4
2019-04-15 14:06:56,b'Maha Gatbhand has no parents party and Congress is also a paralyzed party so please give your valuable vote to BJP please',"Itanagar, India",946272736162209792,tadung_kipa,0
2019-04-15 14:04:20,"b""This is a joke on democracy. Of all Parties AAP &amp; Congress are fiddling with the Idea of an alliance with the hope that BJP might lose.But what after that? AAP pulled off the greatest fraud of the decade. They were formed to oppose INC's scams. But Indians have short term Memory. https://t.co/3jB31PtQca""","Shillong, India",1037431008,shubh19822,30
2019-04-15 14:01:35,"b""Congress is contesting from some of the seats in India where they are not in favour......I don't know why Congress is willing to contest on those seat...it will help Bjp very much......I request @RahulGandhi to think about it otherwise your ego will heart u""","Assam, India",860762290009722880,mhmofizul,0
2019-04-15 14:00:55,b'Youth Congress members \xf0\x9f\x92\x95 https://t.co/Lh6QLV5hQb',"Tura, India",1106250126765391872,chienweenlee,0
2019-04-15 13:41:22,b'@rahulkanwal @himantabiswa @RahulGandhi @BJP4India No Rahul... Congress will do better than 2014.\nPeople are paid to go to the rallies...They come on cars or bus and go and get paid....BJP too made some mistake.\nCongress will probably get 5 seats this time...Mark my word',"Guwahati, India",2501204642,hamidul31,0
2019-04-15 13:38:08,b'@heetuudiii @OfficialUrmila Congress.. Congress.. \xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Kohima, India",380466025,ricjy22,0
2019-04-15 13:24:53,"b""Thanks for appoint me as a Secretary of Janiya Youth Congress Committee.\nSpecially our hon'ble Leader Abdul Khaleque,  Sir MLA 44 No. Janiya Assembly &amp; Congress MP Candidate 4 No. Barpeta Lok Sabha &amp; also thanks to Rakibul Islam , President of janiya youth Congress Committee. https://t.co/By8egpsa3V""","Barpeta, India",387126517,SHAHANUR__ISLAM,3
2019-04-15 13:20:01,"b""@ArvindKejriwal Ji,\n\nYou have the potential. Don't ally with the Congress. You will sweep Delhi. It's about your integrity now. Do. Not. Ally!\n\nLovingly,\nJabra fan.""","Shillong, Meghalaya",860116449280483328,SSanbeer,0
2019-04-15 13:19:02,"b""@ashutosh83B Yes Delhi is the only ground and if they don't do any alliance with @INCIndia it will be @AamAadmiParty 's loss only. As #Congress will be in parliament but #AAP will be vanished.\n@LambaAlka @DrKumarVishwas\n#aapcongressalliance""",Guwahati Assam,2374786207,nitin_kala,7
2019-04-15 13:06:58,"b""@republic The End of Vadra Days !\nWith the jugular of the Congress in Kejariwal's @ArvindKejriwal hand, where will PIDIS go -\nRahul ? Priyanka ? Vadra ? Kejriwal ?\n( Sonia is too old . So her well wishers Anand Sharma, Ghulalam Nabi Azad, Sam Pitroda  ... are OUT forever.)\n@INCIndia""",,839511281853939712,a_bhabesh,0
2019-04-15 13:06:12,b'@RahulGandhi Delhi seats are paternal property of Congress and offered to Kejriwal as Charity.',"Tezpur, India",1367018484,RupUpadhyaya,0
2019-04-15 13:00:51,b'@RahulGandhi congress Jindabad \xf0\x9f\x96\x90\xef\xb8\x8f',"guwahati,india",894818898482151425,JohnDeka5,0
2019-04-15 12:52:46,b'Watch: BJP and Congress candidates shake a leg together during Bihu celebrations in Guwahati https://t.co/c43XmmBubh via @scroll_in',"Guwahati, India",538792219,psychia90,0
2019-04-15 12:48:18,"b""Congress started their #NyayYatra from the sins of 1966 i.e from Indira Gandhi's era till Dr. Singh's time. 40 years past (approx) and now they have finally realised. Well I think it will be more gracious for them to wait for more 40 years! \xf0\x9f\xa4\x97""",Dimapur : Nagaland,1472399882,animesh6991,0
2019-04-15 12:47:25,b'@LeenaMistrynjcp Congress Zindabad',"Guwahati, India",1108211168177324032,KabirHu73862251,0
2019-04-15 12:37:18,"b'@TimesNow @scribe_prashant Kejriwal for Bjp out,congress for alliance,hope AAP ,congress join hands to break the noises of Bjp modi lies'","Assam, India",2400013279,ranumini,1
2019-04-15 12:30:09,"b'\xe2\x80\x98BJP violated Model Code of Conduct at Mayang Imphal\xe2\x80\x99\nIT News\nImphal, April 15,\n\nMayang Imphal Block Congress Committee has alleged that the BJP had violated the Model Code of... https://t.co/1DVezEBy80'",imphal,1070886829,ImphalTimes,0
2019-04-15 12:29:28,"b'People now realise the false promises of the BJP \xe2\x80\x93 Gaikhangam\nIT News\nImphal April 15,\n\nCongress President Gaikhangam slams BJP saying that the people have now realised the... https://t.co/UulABxKNr0'",imphal,1070886829,ImphalTimes,0
2019-04-15 12:21:32,"b'@RahulGandhi Arvind Kejriwal was born to fight against Congress but look what money, corruption, power makes a person !'","Guwahati, India",1019427553843564544,shubhampareek07,3
2019-04-15 12:11:01,b'@sushmitadevmp @priyankagandhi Madam God Bless You In Every Endeavour Of Life. Madam You will Win The Lok Sabha Election &amp; Congress Party Will Be  Victorious.',"Dimapur, India",1031243951527866368,HenokPhom,0
2019-04-15 11:24:44,"b""Watch what happened at 2:06 in @INCIndia's broadcast: LIVE: Congress President @RahulGandhi addresses public meeting in Bhavnagar, Gujarat. #NyayYatra https://t.co/OXDE6U2TGp""","Imphal, India",781530080392556544,INCManipur,7
2019-04-15 11:14:37,"b""Harish Rawat ji in Karimganj and condolence to President KXJ District Youth Congress Mahbubul Hassan's family for his father's death.\n@INCIndia @NizamUd08776374 https://t.co/Dw8B2bTKeV""",Badarpur ,1081563606158737408,uddin_taufique,0
2019-04-15 11:09:10,b'@bobbeeta @AssamPMC @DsaikiaOfficial @ripunbora @INCIndia Congress zindabad',"Guwahati, India",1081799330640453633,PriNceBeiNgHumN,0
2019-04-15 11:03:21,"b'Barak Valley was lagging behind due to negligence of previous Congress govts.\n\nHowever, under dynamic leadership of PM @narendramodi ji, we are giving equal importance to both valleys and are committed towards security of Bengali, Manipuri and other communities of Assam. https://t.co/MElSuYRfyO'","Assam, India",2570829264,sarbanandsonwal,26
2019-04-15 10:45:15,"b""@ANI First of all it's Congress workers fighting common man who raised Modi Modi slogan.they arent BJP workers..that's d difference.""",Guwahati,171850203,Anjan_2,0
2019-04-15 10:07:32,b'@priyankagandhi AICC General Secretary in-charge of #UttarPradesh along with congress candidate @sushmitadevmp during the Road show election campaign for #LokSabhaElection in #Silchar @AICCMedia @UttarPradeshPMC @northeastblog @indianortheast @SilTownCongress @MySilchar https://t.co/JhERUXoUO6',"Shillong, India",927440682007932928,easternpanorama,1
2019-04-15 10:01:36,"b'A huge crowd gathered today in Diphu rallying for #BJP Candidate @horensingbey where H/ Minister @himantabiswa attended, and 9953 members from ASDC, Congress, &amp; others joined #BJP4India led by George Rongpi, Mohen Bey, Damian Hanse, et al.\n\n#PhirEkbarModiSarkar\n@MaiBhiChowkidar https://t.co/b2wqeTisKF'","Diphu, India",813027274547040256,TuliramRonghang,11
2019-04-15 09:40:38,b'Supreme Court notice to Rahul Gandhi for chowkidar Rafale chor remark against Modi.\n\nhttps://t.co/UnJnhq4ElI',"Shillong, India",1037431008,shubh19822,8
2019-04-15 09:27:45,"b'From being the bastion of Congress to being the focal point of BJPs rise in #Assam, the prestigious Silchar constituency is hogging the limelight.\n@INCIndia @BJP4India @sushmitadevmp @narendramodi @RahulGandhi @priyankagandhi \n#LokSabhaElections2019 \nhttps://t.co/V8b6f0wH5R'",Guwahati,1509442818,guwahatiplus,0
2019-04-15 08:54:15,b'In 1989 Rahul Gandhi completed 12th. After 5 yrs in 1994 he completed B.A. Surprisingly he directly jumped into M.phil and completed it on the year 1995 without having M.A. Anti Congress people should not put any question mark on his IQ. https://t.co/cgj1cHUdBV',Assam. India,1006380037,nath_simanta,0
2019-04-15 08:44:09,"b""#FLASH | Congress MP Shashi Tharoor sustained injuries while offering prayers at a temple in Kerala's Thiruvananthapuram on Monday.\nHe received around 6 stitches on his head and is currently kept under observation.\n\nImage: ANI https://t.co/WWxGjUrLAY""","Guwahati, India",975634675501879296,NELiveTV,0
2019-04-15 08:39:38,"b'Lok Sabha elections 2019: \xe2\x80\x98In a direct contest, Congress can defeat BJP,\xe2\x80\x99 says Sachin Pilot - Hindustan Times https://t.co/8E08zTVa9H'","Assam, India",922491053168476160,Googletwet,0
2019-04-15 08:00:55,b'In the last mp election upa2 were ruling party in that election was \nheld under evm for which NDA \ngot majority.Also last 3 state assembly election congress party won three states but in that time\nopposition party did not make any comments with evm.',,1109804126119124995,ChMohari,0
2019-04-15 07:54:29,"b'@ManojTweets_ @ANI Abe chuteye Congress ho ya BJP, Saab jate hain mandir'","Haflong, India",724608763664044032,TheSmartPrick,0
2019-04-15 07:46:39,b'@news18dotcom @CNNnews18 @MehboobaMufti #To stop such incidents Government should support Congress and prpmise to remove A370 and 35A',"Guwahati, India",2829808470,goenka_kr,0
2019-04-15 07:46:01,"b""@ANI It's not between Congress &amp; BJP workers, but between Congress &amp; common people. Wait till 23rd may &amp; people shall teach these Cong. goons the lesson of their lives.""","Guwahati, India",123479661,YearOfMonk,43
2019-04-15 07:37:59,"b'@TrueIndology It teaches us that just because of some Church priests abusing Mannohar Parrikar, doesnt mean the whole Christian community is against him!\n\nParrikar ji is hardworking, sincere and a workaholic. He was known as the anti-corruption crusader and had 3 congress ministers arrested.'","Shillong, India",893041085764784129,x_Priyanshu_x,1
2019-04-15 07:37:19,"b'TNT | News\n\nThiruvananthapuram Lok Sabha Congress candidate Shashi Tharoor, aiming for a hat-trick of wins, Monday suffered a freak accident...\nMore details-\nhttps://t.co/zEL7bQ3I0n'","Shillong, India",1962400056,TNT_Magazine,0
2019-04-15 07:05:26,b'Pak PM praises Modiji and one vote to Congress will go to Pak . What a unlogical base less joke made by Assam Minister @himantabiswa\nhttps://t.co/0Zx3zywE5j',"Silchar, Assam , India",949743636,Monjur_CYSS,0
2019-04-15 06:57:28,"b""@priyankac19 @SushmaSwaraj Supreme Court  has sought an explanation from Rahul Gandhi for purportedly pulling the apex court into his 'chowkidar chor hai' campaign against PM Narendra Modi.\nhttps://t.co/L7n1Alvb9S""",Guwahati,849782442,mridulbarman3,0
2019-04-15 06:54:01,"b'Congress President @RahulGandhi will be in Agra, Uttar Pradesh to address a public meeting. Watch him live on our social media handles.\n#NyayYatra\nFB: https://t.co/mm4P4N2aR6\n\nYT: https://t.co/L7ZA4WilHc\n\n https://t.co/Wd6QOU671x'","Imphal, India",781530080392556544,INCManipur,4
2019-04-15 06:53:24,"b'Congress President @RahulGandhi will be in Agra, Uttar Pradesh to address a public meeting. Watch him live on our social media handles.\n#NyayYatra\nFB: https://t.co/lE4NhDXjGs\n\nYT: https://t.co/e4QPGe86GN\n\n https://t.co/F1237aEIbM'","Shillong, India",872400126802669568,INCMeghalaya,18
2019-04-15 06:52:40,"b'Congress President @RahulGandhi will be in Agra, Uttar Pradesh to address a public meeting. Watch him live on our social media handles.\n#NyayYatra\nFB: https://t.co/x7HjDdkW7G\n\nYT: https://t.co/QTTj4FVW3w\n\n https://t.co/r49AYeMljN'","Kohima, India",872403228574363648,INCNagaland,8
2019-04-15 06:49:14,"b'Congress President @RahulGandhi will be in Agra, Uttar Pradesh to address a public meeting. Watch him live on our social media handles.\n#NyayYatra\nFB: https://t.co/uajlXA24oh\n\nYT: https://t.co/xLjWM6OmWB https://t.co/rsxnI1MNqB'","Itanagar, India",866565879240171520,INCArunachal,7
2019-04-15 06:46:31,"b'@htTweets @BJP4India \xe2\x9c\x8c \n@INCIndia  Rahul is brainwashed to such extent by Kapil Sibal &amp; Abhishek M Singvi that he has become a hare-brained puppet. Look he is playing his broken record again before TV cameras.\nHe will never improve. A lost case.\nQ is, who can save Congress in the future ?'",,839511281853939712,a_bhabesh,0
2019-04-15 06:40:01,"b'TNT | News\n\nThe opposition Left Front and the Congress on Sunday alleged ""blatant rigging"" during the first phase of the Lok Sabha polls...\nMore details-\nhttps://t.co/nUFA5sGJT1'","Shillong, India",1962400056,TNT_Magazine,0
2019-04-15 06:37:23,"b'#Tripura #GeneralElections2019 \n\nLeft, Congress allege rigging in Tripura; BJP rubbishes charge\n\nRead more.. https://t.co/ZZwZsLW9KP'","Guwahati, Assam",253639584,NorthEastToday,0
2019-04-15 06:23:31,b'Supreme Court issues notice to Congress President Rahul Gandhi in connection with a contempt petition filed against him. Supreme Court has sought an explanation from him.',"Guwahati, India",289828589,pankajbhatta,0
2019-04-15 06:10:19,"b""@ppbajpai You have never taken a loan that's why don't understand. Anyways you are always funded by Congress""","Guwahati, India",922764611106959360,chowkidarGHY,0
2019-04-15 05:53:19,"b'@rachitseth @ashokgehlot51 @subodhgTOI India needs congress for Nyay for all,support ,vote congress,the hand of development'","Assam, India",2400013279,ranumini,0
2019-04-15 05:24:24,"b'Found a group of children waving Congress flag,wearing Congress cap and chanting @pradyutbordoloi Pradyut Bordoloi Zindabad. Could not resist myself from clicking few pics. https://t.co/nZ5DHTbLwb'","Tinsukia, Assam",3237297973,_iambijoy,0
2019-04-15 05:04:11,b'BJP Leader from Rajasthan lost faith on BJP thereby resigned and Congress Party INC \xf0\x9f\x98\xad\nhttps://t.co/I1OpkiJTXu',"Itanagar, India",947267416374984704,PoonaTana,0
2019-04-15 04:47:46,"b'@sagarikaghose @Manekagandhibjp She rightly said ""  acchcha nahi lagega"" but I didn\'t find any threat here . Sagarika Ghosh madam , have raised any voice when congressi said that Congress is A Muslim party . Have you ever raised question on it ?'","Assam, India",769108445148708864,PDas13,0
2019-04-15 04:44:51,"b'@sagarikaghose @Manekagandhibjp She rightly said ""  acchcha nahi lagega"" but I didn\'t find any threat here . Sagarika Ghosh madam , have raised any voice when congressi said that Congress is A Muslim party . Have you ever raised qustin on it ?'","Assam, India",769108445148708864,PDas13,0
2019-04-15 04:43:21,"b'Heights of blackmail\nA beggar sitting on the pedestal with a board that reads ""Give me some money or I will vote for congress,than you will sit next to me"" \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f @ShefVaidya @manoranjana @Sanju_Verma_  @RahulGandhi'","Guwahati, India",77990357,manigreeva,181
2019-04-15 04:28:56,b'Congress seeks probe into \xe2\x80\x98suspicious luggage on PM\xe2\x80\x99s chopper\xe2\x80\x99 https://t.co/Q7g0eviuyX',Shillong.,380783746,BarbhuiyaManik,0
2019-04-15 04:25:21,"b'@aajtak Vadra actress, We the people of North Eastern India decide that if communal congress would not we throw to Mighty Brahmaputra then all the part of North East India become part of East  Bangladesh.'","Assam, India ",936858828548620288,Prasanta3713238,0
2019-04-15 04:16:26,b'75-year-old Narendra Modi fan killed by Congress-DMK supporter in Tamil Nadu - Opindia News https://t.co/DAbaTfDdsl',"Digboi, India",159372294,satyajitkmk,0
2019-04-15 03:34:02,b'@AITCofficial @mimichakraborty Wtf.....cheat fund er ki holo....??\nFarmers committed suicide bcz eirlier government did nothing for them....U never rised question on Congress....',"Silchar, India",922139557885222913,Buntyy14,0
2019-04-15 03:16:53,"b'It\xe2\x80\x99s time @INCIndia @divyaspandana @RahulGandhi @priyankagandhi @lalitnagarmla that d Congress increase d number of rallies, road shows, onslaught on SM by somehow managing the finance and devoting the money expenditure. It\xe2\x80\x99s@not d time for @saving https://t.co/eR5LRwiBmX'",India,956904624,mahmoodalam1963,0
2019-04-15 03:05:12,"b'@priyankac19 Congress party must thanks Arun Jaitley, only bcoz of him BJP will lose atleast 20-25 seats'","Tinsukia,Assam",56310951,vikashseharia,0
2019-04-15 03:02:43,b'@MazidParveen @sushmitadevmp @sunny_nawaz @nadeeminc @WazadC @INCIndia @INCIndiaLive @MahilaCongress @INCMinority @MdFujailAhmed @OfficialUrmila Congress Zindabad',"Guwahati, India",956755007050665985,ZiarulH62921079,0
2019-04-15 02:49:15,b'Our Ledar Smti Priyanka Gndhi in Silchar our Lac rally and All India women congress president  Susmita Dev relly inhttps://www.facebook.com/AiccPriyankagandhi/videos/2259576817626011/?sfnsn=infmo',Cachar,3561307392,MdAHLaskar1,0
2019-04-15 01:39:12,b'Is now Democracy safe..?? https://t.co/dmEoY85vpy',Silchar,301958727,SubhenduDeb,0
2019-04-14 23:32:55,b'@BJP4India Congress',"Assam, India",701408572622508033,MFoizuddin,0
2019-04-14 20:47:11,"b""A moment of today's campaign programme of Smti Priyanka Gandhi's in favour of INC candidate as well as AICC , Mahila Congress President Miss Shushmita Dev at Silchar LS Constituency . https://t.co/6sXEWvf0P2""","Hailakandi ,Assam, India. ",1049560318672654336,AbdulKayumMazu2,2
2019-04-14 20:43:31,b'\xe2\x80\x98Will do anything to defeat BJP\xe2\x80\x99: Delhi CM Arvind\xe2\x80\x89Kejriwal on alliance with Congress | lok sabha elections | Hindustan Times https://t.co/BAoK1c94R5',"Silchar, India",706401064845594624,Akchak47,0
